-0.568,-0.786,0.436
-0.546,-0.818,0.411
-0.513,-0.823,0.377
-0.494,-0.793,0.360
-0.483,-0.830,0.375
-0.504,-0.826,0.411
-0.525,-0.790,0.482
-0.531,-0.730,0.545
-0.509,-0.728,0.549
-0.456,-0.765,0.526
-0.440,-0.785,0.502
-0.427,-0.811,0.449
-0.406,-0.803,0.357
-0.377,-0.822,0.223
-0.358,-0.803,0.093
-0.385,-0.725,0.006
-0.439,-0.672,-0.073
-0.543,-0.649,-0.127
-0.611,-0.671,-0.204
-0.612,-0.823,-0.243
-0.529,-0.922,-0.312
-0.486,-0.895,-0.319
-0.420,-0.833,-0.273
-0.336,-0.764,-0.217
-0.282,-0.720,-0.195
-0.283,-0.689,-0.245
-0.324,-0.624,-0.306
-0.392,-0.591,-0.338
-0.459,-0.531,-0.313
-0.509,-0.461,-0.264
-0.540,-0.479,-0.273
-0.570,-0.482,-0.227
-0.590,-0.511,-0.167
-0.587,-0.529,-0.103
-0.539,-0.573,-0.072
-0.457,-0.620,-0.106
-0.383,-0.658,-0.151
-0.348,-0.696,-0.181
-0.365,-0.740,-0.202
-0.395,-0.830,-0.230
-0.399,-0.926,-0.274
-0.424,-1.084,-0.352
-0.514,-1.265,-0.464
-0.709,-1.476,-0.576
-1.022,-1.723,-0.762
-1.366,-1.927,-0.957
-1.724,-2.096,-1.129
-2.044,-2.361,-1.196
-2.230,-2.707,-1.122
-2.400,-2.908,-0.935
-2.470,-2.936,-0.715
-2.272,-2.907,-0.697
-1.924,-2.833,-0.866
-1.702,-2.641,-1.007
-1.599,-2.297,-1.180
-1.368,-1.859,-1.378
-1.050,-1.313,-1.438
-0.800,-0.819,-1.330
-0.581,-0.449,-0.985
-0.397,-0.163,-0.651
-0.246,0.346,-0.386
-0.157,0.925,-0.303
-0.120,1.255,-0.317
-0.132,1.369,-0.253
-0.122,1.404,-0.121
-0.102,1.527,-0.047
-0.034,1.444,-0.023
0.064,1.264,0.180
0.171,1.110,0.537
0.195,0.984,0.688
0.164,0.765,0.621
0.101,0.606,0.496
0.070,0.456,0.385
0.103,0.326,0.310
0.152,0.316,0.250
0.156,0.451,0.148
0.165,0.636,0.101
0.173,0.942,0.126
0.234,1.390,0.229
0.322,1.863,0.311
0.414,2.361,0.407
0.513,2.799,0.607
0.735,2.855,0.779
0.912,2.506,0.804
0.915,1.577,0.733
0.311,0.409,0.077
-0.527,-0.732,-0.518
-1.457,-1.813,-1.234
-2.195,-2.412,-1.587
-2.161,-2.638,-1.527
-1.765,-2.782,-1.493
-1.337,-2.687,-1.496
-0.979,-2.509,-1.260
-0.663,-2.412,-0.855
-0.458,-2.376,-0.618
-0.345,-2.353,-0.529
-0.346,-2.321,-0.469
-0.430,-2.268,-0.447
-0.504,-2.224,-0.403
-0.487,-2.261,-0.306
-0.458,-2.336,-0.232
-0.459,-2.401,-0.288
-0.486,-2.406,-0.373
-0.539,-2.322,-0.416
-0.593,-2.183,-0.399
-0.560,-2.041,-0.330
-0.452,-1.913,-0.278
-0.372,-1.772,-0.313
-0.374,-1.597,-0.397
-0.417,-1.466,-0.480
-0.452,-1.341,-0.518
-0.432,-1.218,-0.473
-0.345,-1.076,-0.387
-0.233,-0.977,-0.366
-0.132,-0.912,-0.374
-0.061,-0.894,-0.373
-0.010,-0.873,-0.340
0.018,-0.810,-0.262
0.019,-0.754,-0.189
0.046,-0.720,-0.167
0.100,-0.612,-0.217
0.190,-0.733,-0.283
0.196,-0.683,-0.295
0.176,-0.717,-0.249
0.129,-0.733,-0.172
0.088,-0.708,-0.137
0.086,-0.698,-0.138
0.087,-0.661,-0.126
0.076,-0.614,-0.096
0.069,-0.600,-0.077
0.081,-0.607,-0.086
0.095,-0.614,-0.091
0.085,-0.621,-0.065
0.067,-0.624,-0.058
0.065,-0.666,-0.084
0.064,-0.701,-0.095
0.044,-0.728,-0.080
0.014,-0.735,-0.036
0.007,-0.753,-0.009
0.015,-0.790,-0.000
0.017,-0.827,0.003
0.005,-0.864,-0.003
-0.003,-0.895,-0.033
0.000,-0.912,-0.060
0.009,-0.951,-0.095
0.005,-0.982,-0.124
-0.009,-1.008,-0.142
-0.031,-1.025,-0.142
-0.044,-1.028,-0.134
-0.043,-1.029,-0.120
-0.028,-1.024,-0.114
-0.010,-1.019,-0.118
-0.008,-1.019,-0.137
-0.017,-1.022,-0.158
-0.030,-1.024,-0.165
-0.043,-1.025,-0.167
-0.059,-1.028,-0.167
-0.068,-1.026,-0.169
-0.058,-1.017,-0.167
-0.036,-1.013,-0.158
-0.018,-1.008,-0.154
-0.006,-1.001,-0.171
0.001,-0.996,-0.200
-0.000,-0.992,-0.210
-0.003,-0.995,-0.209
0.008,-0.994,-0.197
0.008,-0.999,-0.183
0.020,-0.999,-0.193
0.023,-0.997,-0.198
0.009,-0.987,-0.200
-0.020,-0.976,-0.213
-0.045,-0.973,-0.237
-0.048,-0.966,-0.231
-0.048,-0.976,-0.214
-0.059,-0.965,-0.185
-0.075,-0.962,-0.164
-0.082,-0.957,-0.155
-0.080,-0.964,-0.153
-0.081,-0.965,-0.155
-0.087,-0.961,-0.155
-0.090,-0.964,-0.157
-0.080,-0.964,-0.157
-0.060,-0.961,-0.154
-0.041,-0.971,-0.153
-0.027,-0.978,-0.158
-0.031,-0.982,-0.169
-0.046,-0.987,-0.195
-0.063,-0.988,-0.214
-0.081,-0.983,-0.215
-0.092,-0.976,-0.203
-0.095,-0.978,-0.188
-0.104,-0.987,-0.173
-0.122,-0.987,-0.155
-0.144,-0.982,-0.138
-0.162,-0.973,-0.126
-0.166,-0.963,-0.119
-0.158,-0.958,-0.118
-0.150,-0.959,-0.118
-0.142,-0.955,-0.116
-0.129,-0.953,-0.112
-0.117,-0.955,-0.106
-0.112,-0.957,-0.108
-0.117,-0.959,-0.121
-0.123,-0.958,-0.132
-0.128,-0.956,-0.135
-0.128,-0.954,-0.133
-0.121,-0.951,-0.131
-0.114,-0.960,-0.127
-0.113,-0.963,-0.136
-0.118,-0.963,-0.144
-0.122,-0.962,-0.148
-0.130,-0.965,-0.145
-0.134,-0.971,-0.144
-0.135,-0.978,-0.144
-0.139,-0.979,-0.140
-0.146,-0.976,-0.135
-0.154,-0.978,-0.133
-0.162,-0.979,-0.130
-0.170,-0.967,-0.126
-0.174,-0.974,-0.122
-0.176,-0.981,-0.124
-0.185,-0.986,-0.131
-0.191,-0.979,-0.137
-0.186,-0.965,-0.133
-0.173,-0.912,-0.142
-0.103,-1.029,-0.216
-0.094,-1.058,-0.246
-0.197,-0.968,-0.191
-0.327,-0.921,-0.122
-0.398,-0.902,-0.061
-0.422,-0.842,0.030
-0.418,-0.776,0.152
-0.399,-0.726,0.284
-0.370,-0.695,0.395
-0.373,-0.650,0.475
-0.427,-0.581,0.560
-0.483,-0.546,0.627
-0.513,-0.516,0.691
-0.521,-0.500,0.733
-0.514,-0.470,0.738
-0.483,-0.421,0.762
-0.430,-0.406,0.787
-0.382,-0.367,0.813
-0.369,-0.323,0.827
-0.391,-0.261,0.829
-0.387,-0.213,0.835
-0.347,-0.163,0.845
-0.248,-0.120,0.867
-0.121,-0.099,0.908
-0.035,-0.079,0.951
-0.052,-0.025,0.966
-0.121,0.020,0.942
-0.189,0.050,0.934
-0.232,0.051,0.948
-0.238,0.047,0.976
-0.225,0.052,0.998
-0.225,0.061,1.013
-0.231,0.065,1.011
-0.244,0.056,0.989
-0.271,0.055,0.953
-0.288,0.064,0.920
-0.284,0.072,0.911
-0.261,0.076,0.905
-0.219,0.081,0.896
-0.172,0.081,0.890
-0.140,0.078,0.876
-0.155,0.090,0.893
-0.231,0.144,1.065
-0.215,0.182,1.204
-0.117,0.209,1.190
-0.098,0.155,1.141
-0.107,0.139,1.155
-0.128,0.131,1.156
-0.123,0.093,1.091
-0.117,0.041,1.037
-0.104,-0.020,1.029
-0.073,-0.026,1.048
-0.035,-0.029,1.058
0.042,-0.049,1.078
0.113,-0.083,1.073
0.145,-0.101,1.056
0.163,-0.105,1.033
0.193,-0.103,1.010
0.222,-0.098,0.980
0.234,-0.088,0.958
0.280,-0.096,0.918
0.247,-0.106,0.922
0.261,-0.084,0.902
0.219,-0.071,0.935
0.163,-0.061,0.970
0.163,-0.063,0.981
0.150,-0.069,0.977
0.141,-0.068,0.966
0.157,-0.064,0.976
0.171,-0.053,0.991
0.195,-0.068,0.993
0.240,-0.102,1.028
0.265,-0.112,1.057
0.269,-0.092,1.051
0.252,-0.113,1.058
0.251,-0.114,1.090
0.272,-0.097,1.087
0.287,-0.078,1.087
0.251,-0.050,1.168
0.241,-0.022,1.289
0.241,0.003,1.323
0.264,-0.041,1.333
0.261,-0.136,1.175
0.232,-0.211,0.981
0.199,-0.227,0.814
0.221,-0.205,0.718
0.263,-0.167,0.675
0.294,-0.152,0.676
0.284,-0.166,0.724
0.233,-0.182,0.813
0.151,-0.157,0.871
0.081,-0.133,0.906
0.045,-0.087,0.904
0.084,-0.046,0.874
0.149,-0.036,0.835
0.187,-0.052,0.815
0.204,-0.057,0.817
0.214,-0.047,0.843
0.225,-0.042,0.879
0.230,-0.044,0.913
0.227,-0.060,0.932
0.214,-0.069,0.941
0.196,-0.078,0.946
0.176,-0.090,0.961
0.165,-0.081,1.003
0.162,-0.054,1.064
0.165,-0.030,1.136
0.176,-0.015,1.188
0.180,-0.011,1.194
0.182,-0.011,1.161
0.178,-0.012,1.126
0.178,-0.012,1.126
0.175,-0.010,1.128
0.175,-0.010,1.128
0.175,-0.010,1.128
0.175,-0.010,1.128
0.164,-0.005,1.127
0.164,-0.005,1.127
0.164,-0.005,1.127
0.164,-0.005,1.127
0.154,0.001,1.120
0.154,0.001,1.120
0.154,0.001,1.120
0.154,0.001,1.120
0.151,0.007,1.106
0.151,0.007,1.106
0.151,0.007,1.106
0.154,0.011,1.083
0.154,0.011,1.083
0.154,0.011,1.083
0.154,0.011,1.083
0.158,0.018,1.069
0.158,0.018,1.069
0.158,0.018,1.069
0.158,0.018,1.069
0.161,0.029,1.067
0.161,0.029,1.067
0.161,0.029,1.067
0.161,0.029,1.067
0.156,0.039,1.068
0.156,0.039,1.068
0.156,0.039,1.068
0.155,0.055,1.059
0.155,0.055,1.059
0.155,0.055,1.059
0.155,0.055,1.059
0.155,0.074,1.059
0.155,0.074,1.059
0.155,0.074,1.059
0.155,0.074,1.059
0.152,0.090,1.062
0.152,0.090,1.062
0.152,0.090,1.062
0.152,0.090,1.062
0.160,0.111,1.044
0.160,0.111,1.044
0.160,0.111,1.044
0.174,0.126,1.021
0.174,0.126,1.021
0.174,0.126,1.021
0.174,0.126,1.021
0.185,0.131,1.010
0.185,0.131,1.010
0.185,0.131,1.010
0.185,0.131,1.010
0.196,0.133,1.009
0.196,0.133,1.009
0.196,0.133,1.009
0.196,0.133,1.009
0.206,0.137,1.013
0.206,0.137,1.013
0.206,0.137,1.013
0.216,0.152,1.017
0.216,0.152,1.017
0.216,0.152,1.017
0.216,0.152,1.017
0.224,0.168,1.016
0.224,0.168,1.016
0.224,0.168,1.016
0.224,0.168,1.016
0.225,0.174,0.999
0.225,0.174,0.999
0.225,0.174,0.999
0.225,0.174,0.999
0.226,0.186,0.984
0.226,0.186,0.984
0.226,0.186,0.984
0.227,0.200,0.982
0.227,0.200,0.982
0.227,0.200,0.982
0.227,0.200,0.982
0.227,0.209,0.971
0.227,0.209,0.971
0.227,0.209,0.971
0.227,0.209,0.971
0.231,0.224,0.960
0.231,0.224,0.960
0.231,0.224,0.960
0.231,0.224,0.960
0.235,0.235,0.956
0.235,0.235,0.956
0.235,0.235,0.956
0.237,0.241,0.950
0.237,0.241,0.950
0.237,0.241,0.950
0.237,0.241,0.950
0.246,0.245,0.955
0.246,0.245,0.955
0.246,0.245,0.955
0.246,0.245,0.955
0.262,0.253,0.963
0.262,0.253,0.963
0.262,0.253,0.963
0.262,0.253,0.963
0.275,0.261,0.957
0.275,0.261,0.957
0.275,0.261,0.957
0.275,0.261,0.957
0.285,0.263,0.945
0.285,0.263,0.945
0.285,0.263,0.945
0.296,0.263,0.931
0.296,0.263,0.931
0.296,0.263,0.931
0.296,0.263,0.931
0.309,0.263,0.917
0.309,0.263,0.917
0.309,0.263,0.917
0.309,0.263,0.917
0.323,0.263,0.909
0.323,0.263,0.909
0.323,0.263,0.909
0.323,0.263,0.909
0.330,0.263,0.905
0.330,0.263,0.905
0.330,0.263,0.905
0.331,0.264,0.903
0.331,0.264,0.903
0.331,0.264,0.903
0.331,0.264,0.903
0.329,0.270,0.900
0.329,0.270,0.900
0.329,0.270,0.900
0.329,0.270,0.900
0.326,0.280,0.903
0.326,0.280,0.903
0.326,0.280,0.903
0.326,0.280,0.903
0.320,0.286,0.908
0.320,0.286,0.908
0.320,0.286,0.908
0.313,0.295,0.914
0.313,0.295,0.914
0.313,0.295,0.914
0.313,0.295,0.914
0.303,0.303,0.921
0.303,0.303,0.921
0.303,0.303,0.921
0.303,0.303,0.921
0.289,0.305,0.922
0.289,0.305,0.922
0.289,0.305,0.922
0.289,0.305,0.922
0.284,0.306,0.923
0.284,0.306,0.923
0.284,0.306,0.923
0.282,0.306,0.927
0.282,0.306,0.927
0.282,0.306,0.927
0.282,0.306,0.927
0.277,0.303,0.925
0.277,0.303,0.925
0.277,0.303,0.925
0.277,0.303,0.925
0.272,0.296,0.922
0.272,0.296,0.922
0.272,0.296,0.922
0.272,0.296,0.922
0.266,0.287,0.920
0.266,0.287,0.920
0.266,0.287,0.920
0.260,0.278,0.919
0.260,0.278,0.919
0.260,0.278,0.919
0.260,0.278,0.919
0.252,0.271,0.920
0.252,0.271,0.920
0.252,0.271,0.920
0.252,0.271,0.920
0.247,0.264,0.920
0.247,0.264,0.920
0.247,0.264,0.920
0.247,0.264,0.920
0.244,0.256,0.920
0.244,0.256,0.920
0.244,0.256,0.920
0.244,0.256,0.920
0.243,0.251,0.921
0.243,0.251,0.921
0.243,0.251,0.921
0.241,0.253,0.919
0.241,0.253,0.919
0.241,0.253,0.919
0.241,0.253,0.919
0.240,0.264,0.917
0.240,0.264,0.917
0.240,0.264,0.917
0.240,0.264,0.917
0.235,0.279,0.919
0.235,0.279,0.919
0.235,0.279,0.919
0.235,0.279,0.919
0.229,0.295,0.922
0.229,0.295,0.922
0.229,0.295,0.922
0.224,0.311,0.923
0.224,0.311,0.923
0.224,0.311,0.923
0.224,0.311,0.923
0.219,0.325,0.921
0.219,0.325,0.921
0.219,0.325,0.921
0.219,0.325,0.921
0.220,0.338,0.916
0.220,0.338,0.916
0.220,0.338,0.916
0.220,0.338,0.916
0.220,0.348,0.910
0.220,0.348,0.910
0.220,0.348,0.910
0.217,0.356,0.905
0.217,0.356,0.905
0.217,0.356,0.905
0.217,0.356,0.905
0.210,0.362,0.900
0.210,0.362,0.900
0.210,0.362,0.900
0.210,0.362,0.900
0.199,0.365,0.900
0.199,0.365,0.900
0.199,0.365,0.900
0.199,0.365,0.900
0.190,0.368,0.908
0.190,0.368,0.908
0.190,0.368,0.908
0.183,0.371,0.913
0.183,0.371,0.913
0.183,0.371,0.913
0.183,0.371,0.913
0.174,0.372,0.914
0.174,0.372,0.914
0.174,0.372,0.914
0.174,0.372,0.914
0.162,0.370,0.920
0.162,0.370,0.920
0.162,0.370,0.920
0.162,0.370,0.920
0.149,0.365,0.921
0.149,0.365,0.921
0.149,0.365,0.921
0.141,0.355,0.920
0.141,0.355,0.920
0.141,0.355,0.920
0.141,0.355,0.920
0.136,0.344,0.925
0.136,0.344,0.925
0.136,0.344,0.925
0.136,0.344,0.925
0.133,0.334,0.930
0.133,0.334,0.930
0.133,0.334,0.930
0.133,0.334,0.930
0.137,0.328,0.930
0.137,0.328,0.930
0.137,0.328,0.930
0.143,0.322,0.929
0.143,0.322,0.929
0.143,0.322,0.929
0.143,0.322,0.929
0.152,0.313,0.928
0.152,0.313,0.928
0.152,0.313,0.928
0.152,0.313,0.928
0.168,0.304,0.924
0.168,0.304,0.924
0.168,0.304,0.924
0.168,0.304,0.924
0.185,0.295,0.921
0.185,0.295,0.921
0.185,0.295,0.921
0.185,0.295,0.921
0.201,0.286,0.920
0.201,0.286,0.920
0.201,0.286,0.920
0.214,0.276,0.918
0.214,0.276,0.918
0.214,0.276,0.918
0.214,0.276,0.918
0.225,0.264,0.916
0.225,0.264,0.916
0.225,0.264,0.916
0.225,0.264,0.916
0.237,0.251,0.916
0.237,0.251,0.916
0.237,0.251,0.916
0.237,0.251,0.916
0.247,0.241,0.915
0.247,0.241,0.915
0.247,0.241,0.915
0.256,0.231,0.912
0.256,0.231,0.912
0.256,0.231,0.912
0.256,0.231,0.912
0.265,0.222,0.908
0.265,0.222,0.908
0.265,0.222,0.908
0.265,0.222,0.908
0.272,0.214,0.906
0.272,0.214,0.906
0.272,0.214,0.906
0.272,0.214,0.906
0.282,0.206,0.905
0.282,0.206,0.905
0.282,0.206,0.905
0.292,0.197,0.899
0.292,0.197,0.899
0.292,0.197,0.899
0.292,0.197,0.899
0.302,0.184,0.890
0.302,0.184,0.890
0.302,0.184,0.890
0.302,0.184,0.890
0.312,0.174,0.878
0.312,0.174,0.878
0.312,0.174,0.878
0.312,0.174,0.878
0.316,0.168,0.872
0.316,0.168,0.872
0.316,0.168,0.872
0.316,0.157,0.875
0.316,0.157,0.875
0.316,0.157,0.875
0.316,0.157,0.875
0.322,0.133,0.885
0.322,0.133,0.885
0.322,0.133,0.885
0.322,0.133,0.885
0.331,0.109,0.899
0.331,0.109,0.899
0.331,0.109,0.899
0.331,0.109,0.899
Selftest Ikafly:
Press->IMU->Camera->GNSS->Motor->Nichrome
Press: OK
Press(hPa): 995.02 995.03 995.03 995.03 995.03 
IMU: OK
i: 0, accel: 0.09 0.01 0.19, gyro: 0.00 0.00 0.00, mag: 0.00 0.00 0.00
i: 1, accel: 0.31 0.02 0.74, gyro: -6.86 6.09 0.70, mag: -514.90 838.69 167.15
i: 2, accel: 0.37 0.03 0.86, gyro: -3.64 11.48 0.91, mag: -513.73 839.86 145.53
i: 3, accel: 0.38 0.02 0.90, gyro: -10.01 6.65 -14.63, mag: -523.09 828.76 137.35
i: 4, accel: 0.39 0.04 0.89, gyro: -9.94 6.30 -21.00, mag: -532.44 829.92 153.13
i: 5, accel: 0.37 0.02 0.90, gyro: -3.64 2.87 -10.57, mag: -540.04 829.92 147.87
i: 6, accel: 0.37 0.03 0.91, gyro: -0.49 3.78 -2.52, mag: -537.11 827.00 141.44
i: 7, accel: 0.40 0.01 0.92, gyro: -3.22 4.13 -6.09, mag: -538.87 822.91 142.61
i: 8, accel: 0.43 0.01 0.92, gyro: -8.68 3.71 -17.71, mag: -548.22 817.65 147.87
i: 9, accel: 0.43 0.01 0.89, gyro: -8.47 3.85 -19.81, mag: -550.56 813.56 139.68
Cam: OK
ffd8ffe000104a46494600010101000000000000ffdb0043000c08090b09080c0b0a0b0e0d0c0e121e1412111112251a1c161e2c262e2d2b262a293036453b30334134292a3c523d41474a4d4e4d2f3a555b544b5a454c4d4affdb0043010d0e0e121012231414234a322a324a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4affc4001f0000010501010101010100000000000000000102030405060708090a0bffc400b5100002010303020403050504040000017d01020300041105122131410613516107227114328191a1082342b1c11552d1f02433627282090a161718191a25262728292a3435363738393a434445464748494a535455565758595a636465666768696a737475767778797a838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae1e2e3e4e5e6e7e8e9eaf1f2f3f4f5f6f7f8f9faffc4001f0100030101010101010101010000000000000102030405060708090a0bffc400b51100020102040403040705040400010277000102031104052131061241510761711322328108144291a1b1c109233352f0156272d10a162434e125f11718191a262728292a35363738393a434445464748494a535455565758595a636465666768696a737475767778797a82838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae2e3e4e5e6e7e8e9eaf2f3f4f5f6f7f8f9faffc0001108007800a003012100021101031101ffda000c03010002110311003f00e22da5f26ea3933c5764a435bfcaf5e6557cb3b9c52dc95323636fe7bd3ae6f551324d6156a2b68233a1bb1733ed3deb91d4ff007579347e8d5a611599548b5e1f976dc9db26d38aeca154936ff4adaac54a5a9abdcb0f0c6bfdefce98b047226726b0fabc02e35ad02b7cb9a97ec77b3c652ddad562fe212ae6b58528c482ae9fa33c1a899e79d5f031b1136a8ada97fd51ad40a96baa4b2422192678e36e8178ac6b6b448e7996e037925be520d264939d1f4b71bd6e36b7a3c555e69b47d33cbfb5acd2dc13fbbf2c0c2d0986acccbed4614be0cf203203c718c54d76cd7f086662413f3126a7cc5b1cbca921887c8dc7b5747a55ebb5b202ad91ed5588a7cd134917bed9c7dc627e959d34f2dc3fdc6fa62b895277d4c86248eb2a601eb593ae867d5262a8df9576518fbc69029245383958dff2aed746ba636ebbc1de3d6ba2a43a97266f5ac725f07c7969b3bbc8052ec1129407763b8ef585840dbd24c3ab0fc2addbcbe5c64e0e4d161159a5f2e4da7a9a25b9da8782c4f602988a32c282df73c6463b5539e5db18e093edda8772411d88e86b3f53b31753c2e770f2fda92d06635c69734b7cdb3a3fcd935b621f2edd62c1c6314e5aa1499ea76cf1c2b830a9cf7c5694104646e010a9ff0066938cae6517764fe4c5ff003cd3f2a4fb3c3ff3c93fef9aecdcee6919579671ab370bf9556b7b6891bee03f8574d287b878b3a9a9b50c51327faa4ffbe6a4f262ff009e69f956523d2c2bbc05f263ff009e6bf951e547ff003cd7f2a93a8531a1ea8bf9527951ff00717f2a003c98ff00e79afe54be5a7f717f2a004f2a3fee2fe5479317fcf34fca800f262ff9e69f951e4c5ff3cd3f2a3500f222ff009e69f95279317fcf34fcaa253e457264d455cc1898a9ad9b47caf4ad713eeab9e2539b4ee59a648580f94570c2bf33d4eda951b81992a3c927a9a912d1f3cd7a9ed5289e7a836cbf1a796b8a7d736fa9ec61e9f24428a6748514005140051400514005232ee18359d48f34489c79958ca3a7cabe86addaa327de15ae21a9c343c3f6738ee8b7487eb5e23bc5d8ef4938728c312939a7818af52117646d4a872ea2d15b1d414500145001450014500145001454c95d584f5414571d755bec932d86b206eb4d10461b38e6aa95276f78c55124a2bb0e90a2800a2800a2800a2800a2800a2800a293d84145030a2980514005140051400514005140051400514005457338b78f79ac6b4b96244dd912d15b161450014500145001450014500145001450014500158fe22dc6dc2a77ae4c47432a86c515d66a1450014500145001450014500145001450014500159da861e65522b8712fde46354d1a2bb8d828a0028a0028a0028a0028a0028a0028a0028a002b0f52bb8d273fbc19af3f11f198543728af40dc28a0028a0028a0028a0028a0028a0028a0028a008ae9cc76eecbd40ae3ee0bdcc9fbff00cf15e754fe2339e7b9dad15e89d01450014500145001450014500145001450014500676b5318e00a9d5ab363b6b891798f8af2efab6724dea747457a87585140051400514005140051400514005158ceac60ecc414568de97194e78e392e8190fdde82acb3aa2d78e8f3e43e8af68f4028a0028a0028a0028a0028a0028a401546eae7b2d78f565cf50c26f52186f1d3afccb5752ee26fe2c1f7ad6357963ca253b19b35e29b86c5473ddfc959a4739bb457a74ddcec83b8515a9a051400514005140051400515cd889f2c096ec8a577738f956b3f3b8d79913985a8d8d592569406aaafbfb9cd68893fffd9gnss: OK, n: 1
gnss: $GNGGA,,,,,,0,00,25.5,,,,,,*64
$GNGGA,,,,,,0,00,2
Selftest Ikafly:
Press->IMU->Camera->GNSS->Motor->Nichrome
Press: OK
