0.525,0.124,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.124,-0.834
0.525,0.124,-0.834
0.525,0.124,-0.834
0.525,0.124,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.834
0.525,0.123,-0.835
0.525,0.123,-0.835
0.525,0.123,-0.835
0.525,0.123,-0.835
0.525,0.123,-0.835
0.525,0.123,-0.835
0.525,0.123,-0.836
0.525,0.123,-0.836
0.525,0.123,-0.836
0.525,0.123,-0.836
0.525,0.123,-0.836
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.837
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.526,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.525,0.123,-0.838
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.839
0.526,0.123,-0.840
0.526,0.123,-0.840
0.526,0.123,-0.840
0.526,0.123,-0.840
0.526,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.124,-0.841
0.526,0.124,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.527,0.123,-0.842
0.527,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.123,-0.842
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.122,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.124,-0.840
0.526,0.123,-0.840
0.526,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.122,-0.841
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.122,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.840
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.527,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.123,-0.841
0.526,0.124,-0.841
0.526,0.124,-0.841
0.526,0.124,-0.841
0.526,0.123,-0.842
0.526,0.121,-0.846
0.526,0.121,-0.846
1.009,0.241,-0.923
1.232,0.358,-0.873
1.322,0.317,-0.592
1.259,0.289,-0.154
1.232,0.110,0.292
0.952,-0.100,0.471
0.799,-0.173,0.605
0.636,-0.264,0.656
0.468,-0.220,0.651
0.453,-0.150,0.591
0.373,-0.090,0.634
0.320,-0.016,0.651
0.198,-0.014,0.761
0.168,-0.009,0.742
0.111,-0.003,0.804
0.048,0.085,0.834
-0.022,0.124,0.857
-0.138,0.182,0.751
-0.185,0.249,0.783
-0.198,0.263,0.915
-0.184,0.246,0.974
-0.223,0.187,0.905
-0.182,0.179,0.883
-0.133,0.097,0.855
-0.096,0.011,0.867
-0.028,-0.056,0.915
0.008,-0.165,0.972
0.047,-0.133,1.017
-0.046,-0.104,1.000
0.038,-0.169,1.069
0.004,-0.182,1.058
-0.057,-0.155,0.955
-0.098,-0.196,0.966
-0.164,-0.143,0.903
-0.155,-0.073,0.904
-0.150,-0.133,0.942
-0.161,-0.170,0.986
-0.165,-0.237,1.018
-0.076,-0.175,1.077
0.077,-0.090,1.067
0.096,-0.138,1.046
0.016,-0.210,0.959
-0.026,-0.273,0.897
-0.093,-0.270,0.794
-0.118,-0.264,0.793
-0.099,-0.313,0.878
-0.089,-0.360,0.939
-0.106,-0.376,0.976
-0.093,-0.364,1.023
-0.157,-0.377,1.047
-0.132,-0.334,0.989
-0.095,-0.503,0.987
-0.153,-0.495,0.881
-0.186,-0.388,0.793
-0.194,-0.317,0.792
-0.138,-0.296,0.840
-0.174,-0.309,0.900
-0.346,-0.350,0.892
-0.520,-0.519,0.946
-0.457,-0.505,0.954
-0.284,-0.569,1.019
-0.179,-0.363,0.908
-0.255,-0.500,0.924
-0.284,-0.587,0.878
-0.294,-0.454,0.761
-0.260,-0.338,0.701
-0.305,-0.276,0.692
-0.326,-0.252,0.777
-0.429,-0.329,0.877
-0.561,-0.336,0.963
-0.585,-0.346,1.025
-0.417,-0.428,1.032
-0.358,-0.396,0.913
-0.358,-0.425,0.840
-0.307,-0.319,0.785
-0.286,-0.277,0.788
-0.270,-0.251,0.798
-0.214,-0.164,0.837
-0.209,-0.150,0.818
-0.146,-0.109,0.871
-0.046,-0.155,1.006
0.001,-0.250,1.179
0.119,-0.239,1.190
0.195,-0.260,1.070
0.257,-0.196,1.031
0.340,-0.156,0.924
0.315,-0.087,0.815
0.208,-0.025,0.749
0.229,0.022,0.699
0.297,-0.010,0.706
0.443,-0.051,0.786
0.590,-0.102,0.837
0.590,-0.130,0.806
0.493,-0.109,0.732
0.360,-0.089,0.683
0.356,-0.126,0.800
0.504,-0.120,0.908
