0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.017,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.858
0.516,0.018,-0.858
0.516,0.018,-0.858
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.517,0.019,-0.857
0.517,0.019,-0.857
0.516,0.019,-0.856
0.516,0.019,-0.856
0.516,0.019,-0.856
0.516,0.018,-0.856
0.516,0.018,-0.856
0.516,0.018,-0.856
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.516,0.019,-0.857
0.516,0.019,-0.856
0.516,0.019,-0.856
0.515,0.019,-0.856
0.515,0.019,-0.856
0.515,0.019,-0.856
0.515,0.019,-0.856
0.515,0.019,-0.856
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.516,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.019,-0.857
0.515,0.018,-0.857
0.515,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.516,0.018,-0.857
0.524,0.009,-0.867
0.524,0.009,-0.867
0.533,-0.023,-0.897
0.675,-0.078,-0.868
1.534,-0.433,-0.641
1.480,-0.277,-0.502
1.162,-0.025,-0.128
1.102,0.007,0.006
0.778,-0.225,0.305
0.671,-0.396,0.396
0.541,-0.525,0.410
0.426,-0.362,0.506
0.247,-0.331,0.577
0.202,-0.260,0.560
0.286,-0.248,0.578
0.227,-0.228,0.595
0.333,-0.251,0.716
0.185,-0.287,0.658
0.155,-0.253,0.659
0.337,-0.162,0.721
0.369,-0.193,0.773
0.293,-0.121,0.818
0.285,-0.009,0.802
0.267,0.069,0.883
0.303,0.159,0.883
0.294,0.143,0.938
0.251,0.092,0.871
0.222,0.039,0.868
0.205,-0.036,0.854
0.272,-0.023,0.801
0.326,0.011,0.827
0.407,0.044,0.878
0.473,0.076,0.909
0.512,0.052,0.965
0.503,0.001,0.976
0.478,-0.056,0.997
0.366,-0.170,1.110
0.310,-0.193,0.966
0.318,-0.203,0.838
0.291,-0.212,0.857
0.284,-0.189,0.813
0.311,-0.130,0.786
0.329,-0.064,0.832
0.319,0.009,0.967
0.341,0.080,1.000
0.409,0.097,0.954
0.370,0.052,1.133
0.296,0.020,1.152
0.298,0.134,0.936
0.313,0.124,0.894
0.353,0.071,0.748
0.382,0.058,0.728
0.402,-0.001,0.818
0.456,-0.007,0.809
0.510,-0.031,0.857
0.521,-0.112,0.950
0.481,-0.193,0.991
0.464,-0.183,0.852
0.421,-0.124,0.943
0.340,-0.139,1.034
0.299,-0.075,0.769
0.313,-0.028,0.702
0.292,-0.011,0.790
0.283,-0.021,0.896
0.273,-0.054,1.006
0.352,0.016,1.021
0.353,-0.019,1.229
0.305,-0.098,1.269
0.248,0.033,1.080
0.269,0.119,1.019
0.300,0.115,0.802
0.322,0.048,0.676
0.317,-0.009,0.785
0.339,-0.018,0.835
0.406,0.051,0.904
0.422,0.105,1.027
0.387,0.032,1.115
0.353,-0.041,0.937
0.338,-0.088,0.993
0.254,-0.118,1.105
0.263,-0.023,0.898
0.275,0.021,0.792
0.286,0.010,0.823
0.306,-0.010,0.866
0.305,-0.019,0.954
0.278,-0.011,0.978
0.352,0.042,0.949
0.274,0.025,1.057
0.194,0.022,1.123
0.173,0.073,0.991
0.222,0.095,0.889
0.280,0.131,0.822
0.327,0.075,0.873
0.314,0.014,0.926
0.300,-0.020,0.887
0.286,-0.014,0.861
0.245,-0.094,1.012
0.224,-0.021,0.947
0.317,-0.096,0.956
0.246,-0.106,0.903
0.236,-0.019,0.839
0.154,-0.025,0.797
0.106,0.021,0.725
0.109,0.057,0.679
0.120,0.173,0.710
0.068,0.031,0.768
0.034,-0.038,1.067
0.052,-0.061,0.983
0.073,-0.085,0.921
0.049,-0.118,0.998
0.052,0.089,1.007
0.029,0.105,1.187
0.026,-0.013,1.319
0.107,0.036,1.390
0.084,0.091,1.358
0.033,0.195,1.309
0.038,0.280,1.235
0.081,0.291,1.256
0.135,0.273,1.199
0.186,0.313,0.977
0.124,0.312,0.805
0.075,0.320,0.783
0.136,0.266,0.837
0.177,0.241,0.864
0.207,0.168,0.923
0.196,0.140,1.047
0.134,0.199,0.964
0.156,0.224,0.846
0.188,0.232,0.886
