code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
10,1.3,0,0,71,-112.5,67.5,-22.5,0,0,0,0,150.8 altNRdy,
10,1.4,0,0,71,-112.5,67.5,-22.5,0,0,0,0,150.8 altNRdy,
10,1.5,0,0,71,-112.5,67.5,-22.5,0,0,0,0,150.8 altNRdy,
10,1.7,0,0,71,-90,67.5,0,0,0,0,0,150.8 altNRdy,
10,1.8,0,0,71,-90,67.5,0,0,0,0,0,150.8 altNRdy,
10,1.9,0,0,71,-112.5,67.5,0,0,0,0,0,150.8 altNRdy,
10,1.1,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.11,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.12,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.13,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.14,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.15,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.16,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.17,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.18,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.19,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.2,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.21,0,0,71,-112.5,90,-22.5,0,0,0,0,150.8 altNRdy,
10,1.22,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.23,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.24,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.25,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.26,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.27,0,0,158,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.28,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.29,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.3,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.31,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.33,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.34,0,0,71,-67.5,90,0,0,0,0,0,150.8 altNRdy,
10,1.35,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.36,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.37,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.38,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.39,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.4,0,0,158,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.41,0,0,196,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.42,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.43,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.44,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.45,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.46,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.47,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.48,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.49,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.5,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.51,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.52,0,0,158,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.53,0,0,196,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.54,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.55,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.56,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.57,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,1.59,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.1,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.2,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.3,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.4,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.5,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.6,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.7,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.8,0,0,158,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.9,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.1,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.11,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.12,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.13,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.14,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.15,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.16,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.17,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.18,0,0,42,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.19,0,0,158,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.2,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.21,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.22,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.23,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.25,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.26,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.27,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.28,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.29,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.3,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.31,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.32,0,0,71,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.33,0,0,42,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.34,0,0,158,-90,90,0,0,0,0,0,150.8 altNRdy,
10,2.35,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.36,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.37,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.38,0,0,71,-112.5,90,0,0,0,0,0,150.8 altNRdy,
10,2.39,0,0,71,-112.5,90,-22.5,0,0,0,0,150.8 altNRdy,
10,2.4,0,0,71,-112.5,67.5,-22.5,0,0,0,0,150.8 altNRdy,
10,2.41,0,0,71,-112.5,45,-22.5,0,0,0,0,150.8 altNRdy,
10,2.42,0,0,71,-90,0,-22.5,0,0,0,0,150.8 altNRdy,
10,2.43,0,0,71,-67.5,-22.5,-22.5,0,0,0,0,150.8 altNRdy,
10,2.44,0,0,42,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,2.45,0,0,158,-45,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.46,0,0,71,-22.5,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.47,0,0,71,-22.5,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.48,0,0,71,-22.5,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.49,0,0,71,-22.5,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.51,0,0,71,-22.5,-45,-45,0,0,0,0,150.8 altNRdy,
10,2.52,0,0,71,-22.5,-45,-22.5,0,0,0,0,150.8 altNRdy,
10,2.53,0,0,71,-45,-45,-22.5,0,0,0,0,150.8 altNRdy,
10,2.54,0,0,71,-45,-45,-22.5,0,0,0,0,150.8 altNRdy,
10,2.55,0,0,71,-45,-45,-22.5,0,0,0,0,150.8 altNRdy,
10,2.56,0,0,71,-45,-22.5,-22.5,0,0,0,0,150.8 altNRdy,
10,2.57,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,2.58,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,2.59,0,0,42,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3,0,0,158,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.1,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.2,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.3,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.4,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.5,0,0,71,-45,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.6,0,0,71,-45,0,-45,0,0,0,0,150.8 altNRdy,
10,3.7,0,0,42,-45,-22.5,-22.5,0,0,0,0,150.8 altNRdy,
10,3.8,0,0,158,-67.5,0,-45,0,0,0,0,150.8 altNRdy,
10,3.9,0,0,196,-67.5,0,-45,0,0,0,0,150.8 altNRdy,
10,3.1,0,0,43,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.11,0,0,255,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.12,0,0,71,-90,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.13,0,0,42,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.14,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.15,0,0,42,-90,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.17,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.18,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.19,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.2,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.21,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.22,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.23,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.24,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.25,0,0,42,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.26,0,0,158,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.27,0,0,71,-67.5,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.28,0,0,71,-90,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.29,0,0,71,-90,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.3,0,0,71,-90,-22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.31,0,0,71,-90,0,-45,0,0,0,0,150.8 altNRdy,
10,3.32,0,0,71,-90,0,-45,0,0,0,0,150.8 altNRdy,
10,3.33,0,0,71,-112.5,22.5,-45,0,0,0,0,150.8 altNRdy,
10,3.34,0,0,42,-22.5,22.5,-22.5,0,0,0,0,150.8 altNRdy,
10,3.35,0,0,158,-22.5,22.5,0,0,0,0,0,150.8 altNRdy,
10,3.36,0,0,196,-22.5,22.5,0,0,0,0,0,150.8 altNRdy,
10,3.37,0,0,43,-22.5,0,22.5,0,0,0,0,150.8 altNRdy,
10,3.38,0,0,71,-45,22.5,0,0,0,0,0,150.8 altNRdy,
10,3.39,0,0,42,-45,0,0,0,0,0,0,150.8 altNRdy,
10,3.4,0,0,71,-45,0,-22.5,0,0,0,0,150.8 altNRdy,
10,0.4,0,0,71,-135,22.5,-22.5,0,0,0,0,151.0 altNRdy,
10,0.5,0,0,42,-157.5,0,0,0,0,0,0,151.0 altNRdy,
10,0.6,0,0,71,180,22.5,0,0,0,0,0,151.0 altNRdy,
10,0.7,0,0,71,45,67.5,-22.5,0,0,0,0,150.9 altNRdy,
10,0.8,0,0,42,90,67.5,-45,0,0,0,0,151.0 altNRdy,
10,0.9,0,0,158,135,22.5,-45,0,0,0,0,151.0 altNRdy,
10,0.1,0,0,71,157.5,22.5,-22.5,0,0,0,0,151.0 altNRdy,
10,0.11,0,0,71,157.5,22.5,-22.5,0,0,0,0,151.0 altNRdy,
10,0.12,0,0,71,112.5,22.5,-45,0,0,0,0,151.0 altNRdy,
10,0.13,0,0,42,135,22.5,-45,0,0,0,0,151.0 altNRdy,
10,0.15,0,0,71,112.5,45,-45,0,0,0,0,151.0 altNRdy,
10,0.16,0,0,71,112.5,45,-45,0,0,0,0,151.0 altNRdy,
10,0.17,0,0,71,135,45,-67.5,0,0,0,0,151.0 altNRdy,
10,0.18,0,0,71,112.5,45,-67.5,0,0,0,0,151.0 altNRdy,
10,0.19,0,0,71,-22.5,-157.5,-45,0,0,0,0,151.0 altNRdy,
10,0.2,0,0,71,-67.5,-157.5,-22.5,0,0,0,0,151.0 altNRdy,
10,0.21,0,0,42,-67.5,-157.5,-45,0,0,0,0,151.0 altNRdy,
10,0.22,0,0,158,-67.5,-157.5,-45,0,0,0,0,151.0 altNRdy,
10,0.23,0,0,71,-90,-135,-45,0,0,0,0,151.0 altNRdy,
10,0.24,0,0,71,-90,-112.5,-45,0,0,0,0,151.0 altNRdy,
10,0.25,0,0,71,-67.5,-112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.26,0,0,71,-67.5,-112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.27,0,0,42,-67.5,-112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.28,0,0,71,-67.5,-112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.29,0,0,42,-67.5,-135,-67.5,0,0,0,0,151.0 altNRdy,
10,0.3,0,0,71,-67.5,-135,-67.5,0,0,0,0,151.0 altNRdy,
10,0.31,0,0,42,-45,-157.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.32,0,0,158,0,135,-67.5,0,0,0,0,151.0 altNRdy,
10,0.33,0,0,196,22.5,112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.34,0,0,43,22.5,112.5,-67.5,0,0,0,0,151.0 altNRdy,
10,0.35,0,0,71,45,112.5,-45,0,0,0,0,151.0 altNRdy,
10,0.36,0,0,71,22.5,112.5,-45,0,0,0,0,151.0 altNRdy,
10,0.37,0,0,71,22.5,112.5,-22.5,0,0,0,0,151.0 altNRdy,
10,0.38,0,0,71,45,90,-22.5,0,0,0,0,151.0 altNRdy,
10,0.39,0,0,71,45,90,-22.5,0,0,0,0,151.0 altNRdy,
10,0.41,0,0,71,45,90,-22.5,0,0,0,0,151.0 altNRdy,
10,0.42,0,0,71,45,90,-22.5,0,0,0,0,151.0 altNRdy,
10,0.43,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,0.44,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,0.45,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,0.46,0,0,42,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.47,0,0,158,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.48,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.49,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.5,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.51,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.52,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.53,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.54,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.55,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.56,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.57,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.58,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,0.59,0,0,71,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,1,0,0,42,67.5,90,0,0,0,0,0,151.0 altNRdy,
10,1.1,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.2,0,0,42,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.3,0,0,158,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.4,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.5,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.7,0,0,71,22.5,90,0,0,0,0,0,151.0 altNRdy,
10,1.8,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.9,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.1,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.11,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.12,0,0,42,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.13,0,0,158,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.14,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.15,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.16,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.17,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.18,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.19,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.2,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.21,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.22,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.23,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.24,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.25,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.26,0,0,42,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.27,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.28,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.29,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.3,0,0,42,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.31,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.33,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.34,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.35,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.36,0,0,71,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.37,40142223,139987484,11,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.38,40142223,139987484,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.39,40142223,139987484,9,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.4,40142223,139987484,9,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.41,40142223,139987484,8,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.42,40142223,139987484,8,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.43,40142227,139987477,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.44,40142227,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.45,40142227,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.46,40142227,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.47,40142227,139987472,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.48,40142226,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.49,40142226,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.5,40142225,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.51,40142224,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.52,40142222,139987470,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.53,40142221,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.54,40142220,139987471,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.55,40142220,139987471,9,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.56,40142220,139987471,8,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.57,40142220,139987471,8,45,90,0,0,0,0,0,151.0 altNRdy,
10,1.59,40142217,139987472,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2,40142217,139987472,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.1,40142216,139987472,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.2,40142216,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.3,40142216,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.4,40142215,139987473,10,45,90,0,0,0,0,0,151.0 altNRdy,
10,2.5,40142215,139987473,9,45,90,0,0,0,0,0,151.0 altNRdy,
