code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
9,8.22,40142358,139987261,13,-112.5,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.23,40142358,139987261,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.24,40142358,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.25,40142358,139987260,12,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.26,40142358,139987260,12,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.27,40142358,139987260,12,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.29,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.3,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.31,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.32,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.33,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.34,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.35,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.36,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.37,40142359,139987260,13,-112.5,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.38,40142359,139987260,13,-112.5,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.39,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.4,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.41,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.42,40142359,139987260,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.43,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.44,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.45,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.46,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.47,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.48,40142359,139987259,13,-135,90,22.5,0,0,0,0,149.1 altNRdy,
9,8.49,40142359,139987259,12,-135,90,22.5,0,0,0,0,6NC 0 Heatand,
9,8.5,40142359,139987259,13,-180,90,22.5,0,0,0,0,6NC 2 Heatand,
9,8.51,40142359,139987259,13,180,90,22.5,0,0,0,0,6NC 4 Heatand,
9,8.52,40142359,139987259,13,-180,90,0,0,0,0,0,6NC 6 Heatand,
9,8.53,40142359,139987259,13,-157.5,22.5,45,0,0,0,0,2NC 0 Doneand,
9,8.55,40142359,139987259,13,157.5,0,0,0,1,3,0,2t-0.89 Leftd,
9,8.56,40142359,139987259,12,135,0,0,0,1,3,0,2t-0.62 Leftd,
9,8.57,40142359,139987259,12,135,0,0,0,1,3,0,2t-0.47 Leftd,
9,8.58,40142359,139987259,11,112.5,0,-22.5,0,3,3,0,2t-0.30 Forward,
9,8.59,40142359,139987259,11,112.5,0,-22.5,0,3,3,0,2t-0.04 Forward,
9,9,40142359,139987259,13,112.5,0,-22.5,0,3,3,0,2t0.15 Forward,
9,9.1,40142359,139987259,13,90,0,-22.5,0,3,1,0,2t0.51 Rightd,
9,9.2,40142359,139987259,12,90,0,-45,0,3,1,0,2t0.70 Rightd,
9,9.3,40142359,139987260,13,90,0,-22.5,0,3,1,0,2t0.69 Rightd,
9,9.4,40142359,139987260,12,90,0,-45,0,3,1,0,2t0.84 Rightd,
9,9.5,40142358,139987260,12,90,0,-45,0,3,1,0,2t0.93 Rightd,
9,9.6,40142358,139987260,12,67.5,0,-45,0,3,1,0,2t0.93 Rightd,
9,9.7,40142358,139987260,12,90,-22.5,-45,0,3,1,0,2t1.08 Rightd,
9,9.8,40142358,139987260,12,67.5,0,-45,0,3,1,0,2t1.14 Rightd,
9,9.9,40142358,139987260,11,45,0,-45,0,3,1,0,2t1.33 Rightd,
9,9.1,40142358,139987260,11,67.5,0,-45,0,3,1,0,2t1.21 Rightd,
9,9.11,40142358,139987260,12,45,0,-45,0,3,1,0,2t1.31 Rightd,
9,9.12,40142358,139987260,12,45,0,-45,0,3,1,0,2t1.33 Rightd,
9,9.13,40142358,139987260,12,67.5,0,-45,0,3,1,0,2t1.20 Rightd,
9,9.14,40142358,139987260,11,90,0,-45,0,3,1,0,2t1.02 Rightd,
9,9.15,40142358,139987260,11,90,0,-45,0,3,1,0,2t0.95 Rightd,
9,9.16,40142358,139987260,11,67.5,0,-45,0,3,1,0,2t0.87 Rightd,
9,9.17,40142358,139987260,13,67.5,0,-22.5,0,3,0,1,2stack leftd,
9,9.18,40142358,139987260,12,67.5,0,-45,0,3,1,1,2t1.01 Rightd,
9,9.19,40142358,139987260,13,67.5,0,-22.5,0,3,1,1,2t1.01 Rightd,
9,9.21,40142358,139987260,12,90,0,-22.5,0,3,1,1,2t0.76 Rightd,
9,9.22,40142358,139987260,12,90,0,-45,0,3,1,1,2t1.02 Rightd,
9,9.23,40142358,139987260,12,90,0,-45,0,3,1,1,2t0.97 Rightd,
9,9.24,40142359,139987260,13,67.5,0,-22.5,0,3,1,1,2t0.97 Rightd,
9,9.25,40142359,139987260,13,67.5,0,-22.5,0,3,1,1,2t1.04 Rightd,
9,9.26,40142359,139987260,12,90,0,-45,0,3,1,1,2t0.88 Rightd,
9,9.27,40142359,139987260,12,90,0,-45,0,3,1,1,2t0.94 Rightd,
9,9.28,40142359,139987260,11,90,0,-22.5,0,3,1,1,2t0.70 Rightd,
9,9.29,40142359,139987260,11,90,0,-22.5,0,3,1,1,2t0.90 Rightd,
9,9.3,40142359,139987260,11,90,0,-22.5,0,3,1,1,2t0.91 Rightd,
9,9.31,40142359,139987260,11,112.5,0,-45,0,3,1,1,2t0.98 Rightd,
9,9.32,40142359,139987261,13,67.5,0,-45,0,3,1,1,2t1.03 Rightd,
9,9.33,40142359,139987261,12,90,0,-45,0,3,1,1,2t0.86 Rightd,
9,9.34,40142359,139987261,13,67.5,0,-45,0,3,1,1,2t1.01 Rightd,
9,9.35,40142359,139987261,13,90,0,-22.5,0,3,1,1,2t0.64 Rightd,
9,9.36,40142359,139987261,12,112.5,0,-22.5,0,3,1,1,2t0.49 Rightd,
9,9.37,40142359,139987262,13,90,0,-45,0,3,1,1,2t0.43 Rightd,
9,9.38,40142359,139987262,12,112.5,0,-22.5,0,3,3,1,2t0.30 Forward,
9,9.39,40142359,139987262,12,112.5,0,-22.5,0,3,1,1,2t0.43 Rightd,
9,9.4,40142359,139987262,13,90,0,-45,0,3,1,1,2t0.52 Rightd,
9,9.41,40142359,139987262,12,90,0,-45,0,3,1,1,2t0.54 Rightd,
9,9.42,40142359,139987262,12,112.5,0,-45,0,3,1,1,2t0.46 Rightd,
9,9.43,40142359,139987262,11,135,0,-45,0,3,3,1,2t0.26 Forward,
9,9.44,40142359,139987262,13,112.5,0,-22.5,0,3,3,1,2t0.26 Forward,
9,9.45,40142359,139987262,12,135,0,-45,0,3,3,1,2t0.26 Forward,
9,9.47,40142359,139987263,13,112.5,0,-22.5,0,3,3,1,2t0.26 Forward,
9,9.48,40142360,139987263,13,90,0,-22.5,0,3,3,1,2t0.26 Forward,
9,9.49,40142360,139987263,12,112.5,0,-22.5,0,3,1,1,2t0.44 Rightd,
9,9.5,40142360,139987263,12,112.5,0,-22.5,0,3,3,0,2t0.18 Forwardcn,
9,9.51,40142360,139987263,12,112.5,0,-22.5,0,3,3,0,2t0.12 Forwardcn,
9,9.52,40142360,139987263,12,135,0,-22.5,0,3,3,0,2t0.12 Forwardcn,
9,9.53,40142360,139987263,12,135,0,-22.5,0,3,3,0,2t-0.07 Forwardn,
9,9.54,40142360,139987263,11,112.5,0,-45,0,3,3,0,2t0.26 Forwardn,
9,9.55,40142360,139987263,11,112.5,0,-45,0,3,3,0,2t0.28 Forwardn,
9,9.56,40142360,139987263,11,112.5,0,-22.5,0,3,3,0,2t0.38 Forwardn,
9,9.57,40142360,139987263,11,135,0,-22.5,0,3,3,0,2t0.34 Forwardn,
9,9.58,40142361,139987264,12,135,0,-45,0,3,3,0,2t0.04 Forwardn,
9,9.59,40142361,139987264,12,112.5,0,-45,0,3,3,0,2t0.32 Forwardn,
9,10,40142361,139987264,11,90,0,-67.5,0,3,1,0,2t0.62 Rightdn,
9,10.1,40142361,139987264,11,90,0,-45,0,3,1,0,2t0.77 Rightdn,
9,10.2,40142361,139987264,11,112.5,0,-67.5,0,3,1,0,2t0.93 Rightdn,
9,10.3,40142361,139987265,12,90,0,-67.5,0,3,1,0,2t0.75 Rightdn,
9,10.4,40142361,139987265,12,135,0,-45,0,3,1,0,2t0.82 Rightdn,
9,10.5,40142361,139987265,12,135,0,-45,0,3,1,0,2t0.51 Rightdn,
9,10.6,40142361,139987265,11,112.5,0,-45,0,3,1,0,2t0.49 Rightdn,
9,10.7,40142362,139987265,12,135,0,-45,0,3,0,0,2release stack cn,
9,10.8,40142362,139987265,12,135,0,-45,0,3,1,0,2t0.50 Rightk cn,
9,10.9,40142362,139987265,11,135,0,-45,0,3,1,0,2t0.49 Rightk cn,
9,10.1,40142362,139987266,12,135,0,-45,0,3,1,0,2t0.48 Rightk cn,
9,10.11,40142362,139987266,12,135,0,-45,0,3,1,0,2t0.47 Rightk cn,
9,10.13,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.26 Forwardcn,
9,10.14,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.27 Forwardcn,
9,10.15,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.27 Forwardcn,
9,10.16,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.28 Forwardcn,
9,10.17,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.24 Forwardcn,
9,10.18,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.25 Forwardcn,
9,10.19,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.24 Forwardcn,
9,10.2,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.20 Forwardcn,
9,10.21,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.21 Forwardcn,
9,10.22,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.20 Forwardcn,
9,10.23,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.24,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.25,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.17 Forwardcn,
9,10.26,40142362,139987266,10,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.27,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.17 Forwardcn,
9,10.28,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.29,40142362,139987266,12,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.3,40142362,139987266,11,135,0,-45,0,3,3,0,2t0.18 Forwardcn,
9,10.31,40142362,139987267,12,135,0,-45,0,3,3,0,2t0.16 Forwardcn,
9,10.32,40142362,139987267,12,135,0,-45,0,3,3,0,2t0.16 Forwardcn,
9,10.33,40142362,139987267,12,135,0,-45,0,3,3,0,2t0.16 Forwardcn,
9,10.34,40142362,139987267,12,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,10.35,40142362,139987267,11,135,0,-45,0,3,3,0,2t0.14 Forwardcn,
9,10.36,40142362,139987267,11,135,0,-45,0,3,3,0,2t0.15 Forwardcn,
9,10.37,40142362,139987267,11,135,0,-45,0,3,3,0,2t0.15 Forwardcn,
9,10.39,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.13 Forwardcn,
9,10.4,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.14 Forwardcn,
9,10.41,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.13 Forwardcn,
9,10.42,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,10.43,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,10.44,40142362,139987267,10,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,10.45,40142363,139987267,12,135,0,-45,0,3,0,0,2release stack cn,
9,10.46,40142363,139987267,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,10.47,40142363,139987267,11,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,10.48,40142363,139987267,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,10.49,40142363,139987267,11,135,0,-45,0,3,3,0,2t0.14 Forwardcn,
9,10.5,40142363,139987267,10,135,0,-45,0,3,3,0,2t0.13 Forwardcn,
9,10.51,40142363,139987268,12,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,10.52,40142363,139987268,12,135,0,-45,0,3,3,0,2t0.25 Forwardcn,
9,10.53,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,10.54,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,10.55,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,10.56,40142363,139987268,12,157.5,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,10.57,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,10.58,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,10.59,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,11,40142363,139987268,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,11.1,40142363,139987268,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,11.2,40142363,139987268,12,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,11.3,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,11.5,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,11.6,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.7,40142363,139987268,10,157.5,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,11.8,40142363,139987268,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.9,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.1,40142363,139987268,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,11.11,40142363,139987268,11,157.5,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.12,40142363,139987268,10,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.13,40142363,139987268,10,157.5,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.14,40142363,139987269,12,157.5,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.15,40142363,139987269,11,157.5,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.16,40142363,139987269,11,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.17,40142363,139987269,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,11.18,40142363,139987269,10,157.5,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.19,40142363,139987269,12,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,11.2,40142363,139987269,11,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.21,40142363,139987269,12,157.5,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,11.22,40142363,139987269,12,157.5,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,11.23,40142363,139987269,12,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.24,40142363,139987270,12,135,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.25,40142363,139987270,12,157.5,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,11.26,40142363,139987270,11,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.27,40142363,139987270,11,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.28,40142363,139987270,11,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,11.29,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.31,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.32,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.33,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,11.34,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.35,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.02 Forwardcn,
9,11.36,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.37,40142363,139987270,12,157.5,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,11.38,40142363,139987270,11,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.39,40142363,139987270,11,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.4,40142363,139987270,11,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.41,40142363,139987270,10,157.5,0,-45,0,3,3,0,2t0.01 Forwardcn,
9,11.42,40142363,139987271,12,157.5,0,-45,0,3,3,0,2t0.01 Forwardcn,
9,11.43,40142363,139987271,12,135,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.44,40142363,139987271,12,157.5,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,11.45,40142363,139987271,12,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.46,40142363,139987271,11,157.5,0,-45,0,3,3,0,2t0.03 Forwardcn,
9,11.47,40142363,139987271,11,157.5,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,11.48,40142363,139987271,12,157.5,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,11.49,40142363,139987271,11,135,0,-45,0,3,3,0,2t0.02 Forwardcn,
9,11.5,40142363,139987271,11,157.5,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,11.51,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,11.52,40142363,139987271,10,157.5,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,11.53,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.01 Forwardcn,
9,11.54,40142363,139987271,12,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,11.55,40142363,139987271,12,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,11.57,40142363,139987271,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,11.58,40142363,139987271,11,157.5,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,11.59,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,12,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.1,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,12.2,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,12.3,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.4,40142363,139987271,10,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.5,40142364,139987271,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.6,40142364,139987271,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.7,40142364,139987271,11,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.8,40142364,139987271,10,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.9,40142364,139987271,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.1,40142364,139987271,10,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.11,40142364,139987271,12,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.12,40142364,139987271,12,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,12.13,40142364,139987271,12,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,12.14,40142364,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.15,40142364,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.16,40142364,139987271,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.17,40142365,139987271,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.18,40142365,139987271,12,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,12.19,40142365,139987271,12,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.2,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.11 Forwardcn,
9,12.21,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,12.23,40142365,139987271,12,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.24,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.25,40142365,139987271,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.26,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.27,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.28,40142365,139987271,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.29,40142365,139987271,10,135,0,-45,0,3,3,0,2t0.10 Forwardcn,
9,12.3,40142365,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,12.31,40142365,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,12.32,40142365,139987271,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.33,40142366,139987271,12,135,0,-45,0,3,3,0,2release stack cn,
9,12.34,40142366,139987271,12,135,0,-45,0,3,0,0,2release stack cn,
9,12.35,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.36,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.37,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.38,40142366,139987271,10,135,0,-45,0,3,3,0,2t0.01 Forwardcn,
9,12.39,40142366,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,12.4,40142366,139987271,10,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.41,40142366,139987271,10,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.42,40142366,139987272,12,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.43,40142366,139987272,12,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.44,40142366,139987272,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.45,40142366,139987271,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.46,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.01 Forwardcn,
9,12.47,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.49,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.08 Forwardcn,
9,12.5,40142366,139987271,10,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.51,40142366,139987271,12,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,12.52,40142366,139987271,12,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.53,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.54,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,12.55,40142366,139987271,11,135,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,12.56,40142366,139987271,12,135,0,-45,0,3,0,0,2release stack cn,
9,12.57,40142367,139987271,12,135,0,-45,0,3,3,0,2release stack cn,
9,12.58,40142367,139987271,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,12.59,40142367,139987271,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,13,40142367,139987271,11,135,0,-45,0,3,3,0,2t0.05 Forwardcn,
9,13.1,40142367,139987271,10,135,0,-45,0,3,3,0,2t0.06 Forwardcn,
9,13.2,40142367,139987272,12,135,0,-45,0,3,0,0,2release stack cn,
9,13.3,40142367,139987272,12,135,0,-45,0,3,3,0,2release stack cn,
9,13.4,40142367,139987272,11,135,0,-45,0,3,3,0,2t0.07 Forwardcn,
9,13.5,40142367,139987272,11,135,0,-45,0,3,3,0,2t0.09 Forwardcn,
9,13.6,40142367,139987272,10,180,-45,-90,0,3,3,0,2t-0.25 Forwardn,
9,13.7,40142367,139987272,12,-67.5,-180,-67.5,0,3,0,0,2release stack cn,
9,13.8,40142367,139987272,12,-67.5,-180,0,0,3,3,0,2release stack cn,
9,13.9,40142367,139987272,11,-90,-180,45,0,1,3,0,2t-2.89 Leftk cn,
9,13.1,40142367,139987272,11,-112.5,-135,90,0,1,3,0,2t-2.33 Leftk cn,
9,13.11,40142367,139987272,10,22.5,0,67.5,0,3,1,0,2t1.54 Rightk cn,
9,13.12,40142367,139987272,10,67.5,0,45,0,3,1,0,2t1.11 Rightk cn,
9,13.13,40142367,139987272,12,90,0,22.5,0,3,1,0,2t0.51 Rightk cn,
9,13.15,40142367,139987272,12,135,0,-22.5,0,3,3,0,2t0.29 Forwardcn,
9,13.16,40142367,139987272,11,135,0,-45,0,3,3,0,2t0.04 Forwardcn,
9,13.17,40142367,139987272,11,-112.5,-112.5,-90,0,1,3,0,2t-0.47 Leftdcn,
9,13.18,40142367,139987271,12,-67.5,-157.5,-67.5,0,1,3,0,2t-2.96 Leftk cn,
9,13.19,40142367,139987271,11,-67.5,-180,0,0,1,3,0,2t-3.06 Leftk cn,
9,13.2,40142367,139987271,11,-90,-180,45,0,1,3,0,2t-2.80 Leftk cn,
9,13.21,40142367,139987271,11,0,-22.5,90,0,1,3,0,2t-2.26 Leftk cn,
9,13.22,40142367,139987271,10,45,0,67.5,0,3,1,0,2t1.26 Rightk cn,
9,13.23,40142367,139987271,10,67.5,0,45,0,3,1,0,2t1.14 Rightk cn,
9,13.24,40142367,139987271,12,112.5,0,0,0,3,1,0,2t0.46 Rightk cn,
9,13.25,40142367,139987271,11,135,0,-22.5,0,3,3,0,2t0.15 Forwardcn,
9,13.26,40142367,139987271,12,135,0,-45,0,3,0,0,2release stack cn,
9,13.27,40142367,139987271,11,-67.5,-157.5,-67.5,0,1,3,0,2t-1.80 Leftk cn,
9,13.28,40142367,139987271,12,-67.5,-180,-45,0,3,3,0,2release stack cn,
9,13.29,40142367,139987271,11,-67.5,-180,0,0,1,3,0,2t-3.04 Leftk cn,
9,13.3,40142367,139987271,12,-112.5,-180,67.5,0,3,0,0,2release stack cn,
9,13.31,40142367,139987271,11,22.5,0,67.5,0,1,3,0,2t-2.34 Leftk cn,
9,13.32,40142367,139987271,11,45,0,67.5,0,3,1,0,2t1.23 Rightk cn,
9,13.33,40142367,139987271,12,67.5,0,22.5,0,3,3,0,2release stack cn,
9,13.34,40142367,139987271,11,112.5,0,0,0,3,3,0,2t0.37 Forwardcn,
9,13.35,40142367,139987271,11,135,0,-45,0,3,3,0,2t0.12 Forwardcn,
9,13.36,40142367,139987271,12,135,0,-67.5,0,3,0,0,2release stack cn,
9,13.37,40142367,139987271,11,-67.5,-157.5,-67.5,0,1,3,0,2t-2.90 Leftk cn,
9,13.38,40142367,139987271,11,-67.5,-180,-22.5,0,1,3,0,2t-3.13 Leftk cn,
9,13.39,40142367,139987271,11,-90,-180,45,0,1,3,0,2t-2.97 Leftk cn,
9,13.41,40142367,139987271,10,-112.5,-157.5,67.5,0,1,3,0,2t-2.46 Leftk cn,
9,13.42,40142367,139987271,10,22.5,0,67.5,0,3,1,0,2t1.59 Rightk cn,
