code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
5,1.1,0,0,71,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.11,0,0,71,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.12,0,0,71,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.13,40142328,139987769,34,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.14,40142321,139987775,34,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.15,40142314,139987777,34,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.16,40142309,139987775,35,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.17,40142303,139987775,35,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.18,40142291,139987758,32,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.19,40142282,139987744,32,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.2,40142275,139987737,31,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.21,40142269,139987732,30,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.22,40142265,139987728,30,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.23,40142265,139987728,29,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.24,40142250,139987712,29,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.25,40142242,139987703,29,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.26,40142231,139987691,28,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.27,40142221,139987681,28,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.28,40142215,139987670,27,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.29,40142210,139987661,26,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.3,40142210,139987661,26,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.31,40142210,139987661,25,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.33,40142194,139987640,25,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.34,40142190,139987633,25,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.35,40142190,139987633,24,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.36,40142190,139987633,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.37,40142179,-1650000,215,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.38,40142179,139987606,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.39,40142179,139987606,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.4,40142179,139987608,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.41,40142181,139987609,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.42,40142181,139987610,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.43,40142182,139987611,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.44,40142183,139987612,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.45,40142184,139987612,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.46,40142185,139987613,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.47,40142186,139987614,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.48,40142187,139987614,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.49,40142187,139987615,24,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.5,40142187,139987615,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.51,40142188,139987616,24,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.52,40142188,139987616,24,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.53,40142189,139987605,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.54,40142188,139987606,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.55,40142189,139987607,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.56,40142189,139987608,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.57,40142189,139987608,22,90,90,0,0,0,0,0,150.6 altNRdy,
5,1.59,40142189,139987608,21,90,90,0,0,0,0,0,150.6 altNRdy,
5,2,40142191,139987608,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.1,40142191,139987608,22,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.2,40142191,139987608,21,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.3,40142191,139987608,21,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.4,40142191,-139987600,190,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.5,40142191,-139987600,190,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.6,40142191,-139987600,191,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.7,40142191,-139987600,192,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.8,40142192,139987609,23,90,90,22.5,0,0,0,0,150.6 altNRdy,
5,2.9,40142192,139987609,22,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.1,40142192,139987609,21,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.11,40142192,139987609,21,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.12,40142192,139987609,20,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.13,40142193,139987609,23,90,90,0,0,0,0,0,150.6 altNRdy,
5,2.14,40142193,139987609,22,67.5,67.5,22.5,0,0,0,0,150.6 altNRdy,
5,2.15,40142193,139987609,21,67.5,45,45,0,0,0,0,150.6 altNRdy,
5,2.16,40142193,139987609,21,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.17,40142193,139987609,20,0,-22.5,67.5,0,0,0,0,150.6 altNRdy,
5,2.18,40142193,139987609,20,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.19,40142193,139987608,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.2,40142192,139987608,23,-22.5,-22.5,22.5,0,0,0,0,150.6 altNRdy,
5,2.21,40142192,139987608,23,-22.5,-22.5,22.5,0,0,0,0,150.6 altNRdy,
5,2.22,40142192,139987608,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.23,40142192,139987608,23,-22.5,-22.5,22.5,0,0,0,0,150.6 altNRdy,
5,2.25,40142192,139987608,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.26,40142192,139987608,22,-45,-45,45,0,0,0,0,150.6 altNRdy,
5,2.27,40142191,139987607,23,-45,-45,45,0,0,0,0,150.6 altNRdy,
5,2.28,40142191,139987607,22,-45,-45,45,0,0,0,0,150.6 altNRdy,
5,2.29,40142191,139987607,21,-45,-45,45,0,0,0,0,150.6 altNRdy,
5,2.3,40142191,139987607,21,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.31,40142190,139987607,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.32,40142190,139987607,23,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.33,40142190,139987606,23,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.34,40142189,139987606,23,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.35,40142189,139987606,23,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.36,40142189,139987606,22,0,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.37,40142189,139987606,21,22.5,0,45,0,0,0,0,150.6 altNRdy,
5,2.38,40142189,139987606,23,0,0,45,0,0,0,0,150.6 altNRdy,
5,2.39,40142189,139987606,22,0,0,45,0,0,0,0,150.6 altNRdy,
5,2.4,40142189,139987605,23,0,0,67.5,0,0,0,0,150.6 altNRdy,
5,2.41,40142189,139987605,22,22.5,0,67.5,0,0,0,0,150.6 altNRdy,
5,2.42,40142189,139987605,21,22.5,0,67.5,0,0,0,0,150.6 altNRdy,
5,2.43,40142189,139987605,20,0,0,67.5,0,0,0,0,150.6 altNRdy,
5,2.44,40142189,139987605,20,0,0,67.5,0,0,0,0,150.6 altNRdy,
5,2.45,40142189,139987605,20,-45,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.46,40142189,139987605,19,-22.5,0,45,0,0,0,0,150.6 altNRdy,
5,2.47,40142189,139987605,19,-22.5,0,45,0,0,0,0,150.6 altNRdy,
5,2.48,40142189,139987605,19,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.49,40142189,139987605,19,-45,-22.5,67.5,0,0,0,0,150.6 altNRdy,
5,2.51,40142189,139987605,19,-22.5,-22.5,67.5,0,0,0,0,150.6 altNRdy,
5,2.52,40142189,139987605,19,-45,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.53,40142189,139987605,19,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.54,40142189,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.55,40142189,139987604,22,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.56,40142189,139987604,21,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.57,40142188,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.58,40142188,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,2.59,40142188,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,3,40142188,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,3.1,40142187,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,3.2,40142187,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,3.3,40142187,139987604,23,-22.5,-22.5,45,0,0,0,0,150.6 altNRdy,
5,3.4,40142187,139987605,23,-22.5,0,67.5,0,0,0,0,150.6 altNRdy,
5,3.5,40142187,139987605,22,22.5,0,67.5,0,0,0,0,150.6 altNRdy,
5,3.6,40142187,139987605,23,22.5,22.5,67.5,0,0,0,0,150.6 altNRdy,
5,3.7,40142187,139987605,23,45,45,67.5,0,0,0,0,150.6 altNRdy,
5,3.8,40142187,139987605,23,67.5,45,45,0,0,0,0,150.6 altNRdy,
5,3.9,40142187,139987605,22,90,67.5,67.5,0,0,0,0,150.6 altNRdy,
5,3.1,40142187,139987605,23,112.5,90,45,0,0,0,0,150.6 altNRdy,
5,3.11,40142187,139987605,23,135,112.5,67.5,0,0,0,0,150.6 altNRdy,
5,3.12,40142187,139987605,23,135,135,67.5,0,0,0,0,150.6 altNRdy,
5,3.13,40142187,139987605,23,135,135,67.5,0,0,0,0,150.6 altNRdy,
5,3.14,40142187,139987605,23,67.5,67.5,67.5,0,0,0,0,150.6 altNRdy,
5,0.4,40142180,139987615,24,22.5,0,-67.5,0,0,0,0,150.0 altNRdy,
5,0.5,40142180,139987615,23,90,22.5,-67.5,0,0,0,0,150.1 altNRdy,
5,0.6,40142180,139987615,22,-157.5,0,-67.5,0,0,0,0,150.2 altNRdy,
5,0.7,40142180,139987615,21,-90,-22.5,-45,0,0,0,0,150.3 altNRdy,
5,0.8,40142180,139987615,21,-67.5,-22.5,-45,0,0,0,0,150.3 altNRdy,
5,0.9,40142206,139987625,24,-112.5,0,-67.5,0,0,0,0,150.3 altNRdy,
5,0.1,40142209,139987633,24,-112.5,0,-45,0,0,0,0,150.3 altNRdy,
5,0.11,40142212,139987640,25,-112.5,-22.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.12,40142212,139987640,24,157.5,0,-67.5,0,0,0,0,150.3 altNRdy,
5,0.13,40142212,139987640,23,180,-22.5,-45,0,0,0,0,150.3 altNRdy,
5,0.15,40142222,139987650,25,157.5,-22.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.16,40142222,139987649,25,-157.5,-45,-67.5,0,0,0,0,150.3 altNRdy,
5,0.17,40142222,139987649,24,-180,-45,-90,0,0,0,0,150.3 altNRdy,
5,0.18,40142222,139987649,24,-180,-45,-67.5,0,0,0,0,150.3 altNRdy,
5,0.19,40142222,139987649,23,-180,-22.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.2,40142222,139987649,23,135,22.5,-90,0,0,0,0,150.3 altNRdy,
5,0.21,40142222,139987649,23,22.5,90,-45,0,0,0,0,150.3 altNRdy,
5,0.22,40142222,139987649,23,22.5,90,-67.5,0,0,0,0,150.3 altNRdy,
5,0.23,40142222,139987649,22,135,-22.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.24,40142222,139987649,23,90,0,-67.5,0,0,0,0,150.3 altNRdy,
5,0.25,40142222,139987649,23,112.5,-22.5,-90,0,0,0,0,150.3 altNRdy,
5,0.26,40142222,139987649,23,67.5,22.5,-90,0,0,0,0,150.3 altNRdy,
5,0.27,40142222,139987649,23,-45,135,-90,0,0,0,0,150.3 altNRdy,
5,0.28,40142248,139987658,24,0,90,-67.5,0,0,0,0,150.3 altNRdy,
5,0.29,40142248,139987658,24,0,90,-67.5,0,0,0,0,150.3 altNRdy,
5,0.3,40142248,139987658,24,-45,135,-67.5,0,0,0,0,150.3 altNRdy,
5,0.31,40142248,139987658,24,-67.5,157.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.32,40142248,139987658,23,-45,-180,-22.5,0,0,0,0,150.3 altNRdy,
5,0.33,40142248,139987658,24,-67.5,-157.5,-22.5,0,0,0,0,150.3 altNRdy,
5,0.34,40142237,139987651,24,-90,-135,-45,0,0,0,0,150.3 altNRdy,
5,0.35,40142237,139987651,24,-90,-135,-45,0,0,0,0,150.3 altNRdy,
5,0.36,40142235,139987649,24,-67.5,-135,-45,0,0,0,0,150.3 altNRdy,
5,0.37,40142235,139987649,24,-67.5,-112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.38,40142235,139987649,23,-90,-112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.39,40142235,139987649,23,-67.5,-112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.41,40142235,139987649,23,-67.5,-112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.42,40142226,139987646,24,-67.5,-112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.43,40142226,139987646,24,-90,-112.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.44,40142232,139987659,25,-90,-112.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.45,40142231,139987658,25,-90,-157.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.46,40142231,139987658,25,-45,157.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.47,40142231,139987658,24,-22.5,135,-67.5,0,0,0,0,150.3 altNRdy,
5,0.48,40142228,139987657,25,0,112.5,-67.5,0,0,0,0,150.3 altNRdy,
5,0.49,40142227,139987656,25,0,112.5,-45,0,0,0,0,150.3 altNRdy,
5,0.5,40142227,139987655,25,0,90,-45,0,0,0,0,150.3 altNRdy,
5,0.51,40142226,139987654,25,0,90,-45,0,0,0,0,150.3 altNRdy,
5,0.52,40142225,139987653,25,0,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.53,40142225,139987653,25,22.5,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.54,40142222,139987650,25,22.5,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.55,40142221,139987649,25,22.5,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.56,40142221,139987649,24,22.5,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.57,40142221,139987649,24,22.5,90,-22.5,0,0,0,0,150.3 altNRdy,
5,0.58,40142221,139987649,23,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,0.59,40142221,139987649,23,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1,40142219,139987642,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.1,40142218,139987641,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.2,40142217,139987640,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.3,40142216,139987639,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.4,40142215,139987638,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.5,40142214,139987637,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.7,40142214,139987635,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.8,40142213,139987633,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.9,40142212,139987631,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.1,40142212,139987630,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.11,40142211,139987628,24,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.12,40142214,139987618,23,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.13,40142214,139987618,22,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.14,40142211,139987597,21,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.15,40142207,139987587,20,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.16,40142204,139987575,19,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.17,40142204,139987563,18,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.18,40142205,139987547,17,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.19,40142203,139987530,16,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.2,40142201,139987516,15,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.21,40142201,139987516,14,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.22,40142201,139987516,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.23,40142198,139987492,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.24,40142199,139987490,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.25,40142199,139987490,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.26,40142198,139987486,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.27,40142198,139987486,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.28,40142198,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.29,40142198,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.3,40142197,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.31,40142197,139987488,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.33,40142197,139987488,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.34,40142197,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.35,40142197,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.36,40142198,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.37,40142198,139987487,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.38,40142198,139987487,11,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.39,40142198,139987486,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.4,40142198,139987486,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.41,40142198,139987485,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.42,40142198,139987484,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.43,40142197,139987484,13,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.44,40142198,139987483,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.45,40142198,139987483,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.46,40142198,139987483,11,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.47,40142198,139987482,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.48,40142199,139987482,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.49,40142199,139987482,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.5,40142199,139987482,11,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.51,-16666,0,42,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.52,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.53,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.54,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.55,40142201,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.56,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.57,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,1.59,40142201,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2,40142201,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.1,40142201,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.2,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.3,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.4,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.5,40142200,139987481,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.6,40142200,139987480,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.7,40142200,139987480,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.8,40142200,139987480,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.9,40142200,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.1,40142200,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.11,40142200,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.12,40142200,139987479,11,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.13,40142200,139987479,10,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.14,40142200,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.15,40142200,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.16,40142200,139987479,11,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.17,40142200,139987479,10,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.18,40142200,139987479,9,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.19,40142200,139987479,9,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.2,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.21,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.22,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.23,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.25,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
5,2.26,40142201,139987479,12,22.5,90,0,0,0,0,0,150.3 altNRdy,
