code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
1,1.34,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.35,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.36,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.37,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.38,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.39,0,0,90,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.4,0,0,42,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.41,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.42,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.43,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.44,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.45,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.46,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.47,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.48,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.49,0,0,71,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.5,0,0,90,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.51,0,0,42,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.52,40142250,139987652,24,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.53,40142250,139987652,24,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.54,40142250,139987652,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.55,40142244,139987642,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.56,40142244,139987642,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.57,40142244,139987642,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,1.59,40142230,139987623,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2,40142226,139987620,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.1,40142213,139987621,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.2,40142195,139987600,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.3,40142183,139987580,21,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.4,40142174,139987569,20,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.5,40142173,139987570,20,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.6,40142173,139987570,19,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.7,40142173,139987570,18,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.8,40142173,139987570,18,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.9,40142154,139987590,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.1,40142157,139987584,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.11,40142157,139987580,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.12,40142158,139987581,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.13,40142157,139987584,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.14,40142157,139987585,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.15,40142157,139987587,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.16,40142155,139987591,23,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.17,40142154,139987586,23,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.18,40142152,139987582,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.19,40142152,139987579,22,-157.5,90,0,0,0,0,0,153.0 altNRdy,
1,2.2,40142152,139987579,21,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.21,40142152,139987579,20,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.22,40142152,139987589,23,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.23,40142154,139987591,23,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.25,40142158,139987594,23,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.26,40142158,139987594,22,-180,90,0,0,0,0,0,153.0 altNRdy,
1,2.27,40142158,139987594,21,-180,67.5,-22.5,0,0,0,0,153.0 altNRdy,
1,2.28,40142150,139987597,24,-180,45,-22.5,0,0,0,0,153.0 altNRdy,
1,2.29,40142154,139987601,24,-180,22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.3,40142154,139987601,23,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.31,40142154,139987601,22,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.32,40142154,139987601,21,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.33,40142154,139987601,20,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.34,40142154,139987601,20,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.35,40142143,139987613,25,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.36,40142143,139987613,24,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.37,40142142,139987628,27,157.5,-45,-45,0,0,0,0,153.0 altNRdy,
1,2.38,40142143,139987630,27,157.5,-22.5,-22.5,0,0,0,0,153.0 altNRdy,
1,2.39,40142146,139987633,27,157.5,-45,-22.5,0,0,0,0,153.0 altNRdy,
1,2.4,40142147,139987636,27,157.5,-22.5,-22.5,0,0,0,0,153.0 altNRdy,
1,2.41,40142148,139987639,27,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.42,40142149,139987642,27,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.43,40142149,139987642,26,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.44,40142153,139987648,28,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.45,40142153,139987648,27,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.46,40142153,139987648,26,135,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.47,40142153,139987648,25,135,0,-45,0,0,0,0,153.0 altNRdy,
1,2.48,40142153,139987648,24,112.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.49,40142155,139987659,29,67.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.51,40142155,139987659,27,-67.5,-22.5,-67.5,0,0,0,0,153.0 altNRdy,
1,2.52,40142155,139987659,27,-135,0,-67.5,0,0,0,0,153.0 altNRdy,
1,2.53,40142155,139987637,27,-157.5,0,-45,0,0,0,0,153.0 altNRdy,
1,2.54,40142155,139987637,26,-157.5,0,-45,0,0,0,0,153.0 altNRdy,
1,2.55,40142159,139987625,26,157.5,0,-45,0,0,0,0,153.0 altNRdy,
1,2.56,40142159,139987625,24,135,0,-45,0,0,0,0,153.0 altNRdy,
1,2.57,40142159,139987625,24,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.58,40142161,139987613,25,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,2.59,40142161,139987613,23,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3,40142161,139987613,22,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.1,40142164,139987616,25,157.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.2,40142164,139987616,24,112.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.3,40142164,139987616,23,112.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.4,40142164,139987616,22,112.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.5,40142164,139987616,21,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.6,40142169,139987609,24,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.7,40142169,139987609,23,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.8,40142170,139987612,24,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.9,40142180,139987625,25,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.1,40142186,139987638,26,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.11,40142183,139987641,26,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.12,40142182,139987645,26,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.13,40142182,139987645,25,90,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.14,40142187,139987653,27,67.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.15,40142189,139987656,27,67.5,-22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.17,40142189,139987656,26,67.5,0,-45,0,0,0,0,153.0 altNRdy,
1,3.18,40142189,139987656,25,90,0,-45,0,0,0,0,153.0 altNRdy,
1,3.19,40142191,139987662,27,90,0,-45,0,0,0,0,153.0 altNRdy,
1,3.2,40142192,139987664,27,90,22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.21,40142191,139987669,28,135,22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.22,40142186,139987677,29,157.5,22.5,-45,0,0,0,0,153.0 altNRdy,
1,3.23,40142188,139987679,29,180,22.5,-22.5,0,0,0,0,153.0 altNRdy,
1,3.24,40142188,139987679,28,180,22.5,-22.5,0,0,0,0,153.0 altNRdy,
1,3.25,40142188,139987679,27,-180,0,0,0,0,0,0,153.0 altNRdy,
1,3.26,40142188,139987679,27,157.5,22.5,-22.5,0,0,0,0,153.0 altNRdy,
1,3.27,40142190,139987689,30,67.5,112.5,-67.5,0,0,0,0,153.0 altNRdy,
1,3.28,40142190,139987689,29,45,135,-67.5,0,0,0,0,153.0 altNRdy,
1,3.29,40142191,139987689,30,112.5,45,-67.5,0,0,0,0,153.0 altNRdy,
1,0.4,0,0,71,-67.5,67.5,-22.5,0,0,0,0,152.5 altNRdy,
1,0.5,0,0,71,-67.5,22.5,-22.5,0,0,0,0,152.5 altNRdy,
1,0.6,0,0,90,-90,0,-22.5,0,0,0,0,152.5 altNRdy,
1,0.7,0,0,42,-135,22.5,-22.5,0,0,0,0,152.5 altNRdy,
1,0.8,0,0,71,-157.5,0,-22.5,0,0,0,0,152.6 altNRdy,
1,0.9,0,0,90,-180,22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.1,0,0,71,-157.5,22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.11,0,0,71,-135,22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.12,0,0,90,-45,22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.13,0,0,42,-22.5,22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.15,0,0,71,-45,22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.16,0,0,71,67.5,-90,-67.5,0,0,0,0,152.6 altNRdy,
1,0.17,0,0,71,67.5,-90,-67.5,0,0,0,0,152.6 altNRdy,
1,0.18,0,0,71,22.5,-22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.19,0,0,71,45,-45,-45,0,0,0,0,152.6 altNRdy,
1,0.2,0,0,71,22.5,-45,-45,0,0,0,0,152.6 altNRdy,
1,0.21,0,0,90,22.5,-45,-22.5,0,0,0,0,152.6 altNRdy,
1,0.22,40142307,139987820,39,67.5,-22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.23,40142307,139987820,39,67.5,-45,-22.5,0,0,0,0,152.6 altNRdy,
1,0.24,40142307,139987820,38,90,-45,-22.5,0,0,0,0,152.6 altNRdy,
1,0.25,40142307,139987820,38,90,-22.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.26,40142299,139987782,35,67.5,-22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.27,40142294,139987774,34,67.5,-22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.28,40142294,139987774,34,45,0,-45,0,0,0,0,152.6 altNRdy,
1,0.29,40142294,139987774,34,0,22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.3,40142294,139987774,34,-45,22.5,-45,0,0,0,0,152.6 altNRdy,
1,0.31,40142294,139987774,34,-67.5,45,-45,0,0,0,0,152.6 altNRdy,
1,0.32,40142294,139987774,34,-90,45,-45,0,0,0,0,152.6 altNRdy,
1,0.33,40142298,139987699,28,-90,67.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.34,40142298,139987688,27,-112.5,67.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.35,40142295,139987673,25,-112.5,67.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.36,40142294,139987666,24,-90,67.5,-22.5,0,0,0,0,152.6 altNRdy,
1,0.37,40142294,139987666,24,-90,67.5,0,0,0,0,0,152.6 altNRdy,
1,0.38,40142290,139987658,24,-90,67.5,0,0,0,0,0,152.6 altNRdy,
1,0.39,40142290,139987658,24,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.41,40142290,139987658,24,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.42,40142292,139987714,29,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.43,40142291,139987730,30,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.44,40142256,139987745,32,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.45,40142240,139987754,33,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.46,40142235,139987759,34,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.47,40142224,139987764,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.48,40142218,139987766,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.49,40142215,139987766,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.5,40142212,139987767,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.51,40142211,139987767,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.52,40142209,139987766,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.53,40142208,139987765,35,-90,90,0,0,0,0,0,152.6 altNRdy,
1,0.54,40142207,139987765,35,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.55,40142207,139987765,35,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.56,40142206,139987764,35,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.57,40142206,139987764,35,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.58,40142206,139987764,34,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,0.59,40142206,139987764,34,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1,40142209,139987724,32,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.1,40142209,139987710,31,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.2,40142212,139987700,30,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.3,40142212,139987689,29,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.4,40142211,139987677,28,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.5,40142211,139987677,27,-67.5,90,0,0,0,0,0,152.6 altNRdy,
1,1.7,40142211,139987677,26,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.8,40142209,139987665,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.9,40142209,139987665,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.1,40142209,139987665,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.11,40142209,139987665,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.12,40142209,139987665,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.13,40142208,139987663,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.14,40142208,139987656,26,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.15,40142210,139987646,25,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.16,40142210,139987645,25,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.17,40142210,139987644,25,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.18,40142209,139987643,25,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.19,40142209,139987645,25,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.2,40142202,139987659,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.21,40142202,139987659,26,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.22,40142197,139987672,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.23,40142197,139987670,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.24,40142197,139987670,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.25,40142197,139987670,26,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.26,40142200,139987668,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.27,40142201,139987668,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.28,40142202,139987668,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.29,40142203,139987669,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.3,40142204,139987669,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.31,40142204,139987669,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.33,40142204,139987669,26,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.34,40142210,139987672,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.35,40142212,139987673,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.36,40142213,139987670,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.37,40142215,139987674,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.38,40142216,139987676,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.39,40142218,139987678,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.4,40142219,139987679,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.41,40142221,139987681,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.42,40142222,139987683,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.43,40142224,139987685,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.44,40142225,139987687,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.45,40142227,139987689,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.46,40142227,139987689,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.47,40142230,139987692,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.48,40142232,139987693,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.49,40142233,139987695,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.5,40142233,139987695,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.51,40142233,139987695,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.52,40142237,139987699,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.53,40142239,139987700,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.54,40142240,139987701,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.55,40142241,139987701,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.56,40142242,139987702,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.57,40142242,139987702,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,1.59,40142242,139987702,28,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2,40142242,139987702,27,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.1,40142248,139987707,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.2,40142249,139987708,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.3,40142253,139987714,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.4,40142255,139987715,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.5,40142256,139987715,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.6,40142257,139987716,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.7,40142258,139987716,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.8,40142259,139987717,29,-90,90,0,0,0,0,0,152.6 altNRdy,
1,2.9,40142260,139987717,29,-112.5,90,0,0,0,0,0,152.6 altNRdy,
1,2.1,40142264,139987724,29,-112.5,90,0,0,0,0,0,152.6 altNRdy,
