code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
9,0.24,0,0,71,-45,22.5,-22.5,0,0,0,0,169.2 altNRdy,
9,0.25,0,0,71,-45,0,-22.5,0,0,0,0,169.2 altNRdy,
9,0.26,0,0,71,-22.5,0,0,0,0,0,0,169.2 altNRdy,
9,0.27,0,0,71,-45,-22.5,0,0,0,0,0,169.2 altNRdy,
9,0.28,0,0,71,-45,-22.5,0,0,0,0,0,169.2 altNRdy,
9,0.29,0,0,71,-45,-45,0,0,0,0,0,169.2 altNRdy,
9,0.3,0,0,90,-22.5,-45,22.5,0,0,0,0,169.2 altNRdy,
9,0.31,0,0,71,-22.5,-22.5,0,0,0,0,0,169.2 altNRdy,
9,0.32,0,0,90,-22.5,-22.5,22.5,0,0,0,0,169.2 altNRdy,
9,0.33,0,0,71,-22.5,-22.5,22.5,0,0,0,0,169.2 altNRdy,
9,0.34,0,0,71,-22.5,-22.5,22.5,0,0,0,0,169.2 altNRdy,
9,0.35,0,0,71,0,0,0,0,0,0,0,169.2 altNRdy,
9,0.36,0,0,71,0,0,0,0,0,0,0,169.2 altNRdy,
9,0.37,0,0,71,0,0,0,0,0,0,0,169.2 altNRdy,
9,0.38,0,0,71,0,22.5,0,0,0,0,0,169.2 altNRdy,
9,0.39,0,0,71,22.5,45,0,0,0,0,0,169.2 altNRdy,
9,0.41,0,0,71,22.5,45,0,0,0,0,0,169.2 altNRdy,
9,0.42,0,0,71,22.5,45,0,0,0,0,0,169.2 altNRdy,
9,0.43,0,0,90,22.5,67.5,0,0,0,0,0,169.2 altNRdy,
9,0.44,0,0,42,22.5,67.5,0,0,0,0,0,169.2 altNRdy,
9,0.45,0,0,172,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,0.46,40142446,139987340,17,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,0.47,40142446,139987340,17,45,90,0,0,0,0,0,169.2 altNRdy,
9,0.48,40142427,139987360,15,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.49,40142424,139987372,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.5,40142421,139987387,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.51,40142417,139987403,13,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.52,40142413,139987422,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.53,40142412,139987437,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.54,40142414,139987431,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.55,40142414,139987431,14,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.56,40142410,139987419,13,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.57,40142405,139987410,12,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,0.58,40142405,139987250,16,22.5,90,-22.5,0,0,0,0,169.2 altNRdy,
9,0.59,40142403,139987404,12,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1,40142402,139987401,12,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1.1,40142402,139987401,9,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1.2,40142402,139987401,8,45,90,0,0,0,0,0,169.2 altNRdy,
9,1.3,40142402,139987401,6,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1.4,40142407,139987326,14,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1.5,40142409,139987294,15,22.5,90,0,0,0,0,0,169.2 altNRdy,
9,1.7,40142410,139987265,16,45,90,0,0,0,0,0,169.2 altNRdy,
9,1.8,40142411,139987242,17,45,90,0,0,0,0,0,169.2 altNRdy,
9,1.9,40142414,139987231,18,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.1,40142414,139987231,17,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.11,40142414,139987231,16,45,90,0,0,0,0,0,169.2 altNRdy,
9,1.12,40142414,139987231,15,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.13,40142351,139987292,10,45,90,0,0,0,0,0,169.2 altNRdy,
9,1.14,40142342,139987304,9,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.15,40142334,139987319,7,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.16,40142332,139987326,6,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.17,40142310,139987358,3,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.18,40142298,139987374,1,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.19,40142284,139987395,1,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.2,40142267,139987421,3,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.21,40142212,139987492,12,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.22,40142004,139987736,42,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.23,40141798,139987976,71,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.24,40141798,139987976,67,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.25,40141702,139988095,86,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.26,40141659,139988145,92,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.27,40141618,139988194,98,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.28,40141575,139988248,104,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.29,40141575,139988248,98,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.3,40141575,139988248,93,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.31,40141452,139988412,123,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.33,40141410,139988464,130,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.34,40141366,139988518,136,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.35,40141366,139988518,128,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.36,40141379,139988507,135,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.37,40141379,139988507,127,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.38,40141379,139988507,120,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.39,40141327,139988573,143,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.4,40141334,139988566,142,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.41,40141341,139988559,141,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.42,40141344,139988557,140,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.43,40141349,139988562,141,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.44,40141355,139988572,141,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.45,40141361,139988579,142,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.46,40141367,139988586,142,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.47,40141371,139988588,142,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.48,40141373,139988587,142,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.49,40141375,139988583,141,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.5,40141376,139988579,141,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.51,40141376,139988579,133,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.52,40141376,139988579,126,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.53,40141379,139988561,139,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.54,40141382,139988560,139,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.55,40141384,139988555,139,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.56,40141386,139988549,138,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.57,40141386,139988549,130,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,1.59,40141386,139988549,124,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2,40141393,139988532,136,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.1,40141396,139988529,136,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.2,40141398,139988524,135,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.3,40141398,139988524,127,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.4,40141398,139988524,121,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.5,40141398,139988524,116,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.6,40141412,139988509,133,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.7,40141411,139988497,132,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.8,40141411,139988486,131,45,90,-22.5,0,0,0,0,169.2 altNRdy,
9,2.9,40141417,139988479,131,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.1,40141423,139988471,130,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.11,40141427,139988464,129,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.12,40141432,139988457,128,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.13,40141448,139988449,127,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.14,40141467,139988436,125,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.15,40141485,139988412,122,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.16,40141507,139988381,118,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.17,40141507,139988381,111,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.18,40141507,139988381,106,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.19,40141588,139988305,108,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.2,40141616,139988278,105,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.21,40141645,139988245,101,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.22,40141677,139988209,96,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.23,40141712,139988170,91,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.25,40141712,139988170,86,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.26,40141788,139988096,82,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.27,40141788,139988096,77,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.28,40141788,139988096,74,45,112.5,0,0,0,0,0,170.3 c5 Rise,
9,2.29,40141896,139987961,66,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.3,40141896,139987961,62,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.31,40141896,139987961,59,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.32,40141982,139987854,53,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.33,40142009,139987822,49,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.34,40142030,139987796,46,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.35,40142057,139987766,42,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.36,40142073,139987747,40,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.37,40142092,139987725,37,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.38,40142105,139987710,35,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.39,40142117,139987697,33,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.4,40142131,139987676,31,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.41,40142138,139987658,29,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.42,40142147,139987641,27,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.43,40142156,139987628,26,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.44,40142156,139987628,25,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.45,40142156,139987628,24,45,90,-22.5,0,0,0,0,170.3 c5 Rise,
9,2.46,40142185,139987600,22,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.47,40142192,139987592,21,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.48,40142199,139987586,20,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.49,40142206,139987580,20,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.51,40142211,139987569,18,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.52,40142217,139987558,17,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.53,40142217,139987558,17,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.54,40142217,139987558,16,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.55,40142217,139987558,16,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.56,40142252,139987517,12,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.57,40142252,139987517,12,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.58,40142252,139987517,12,45,90,0,0,0,0,0,170.3 c5 Rise,
9,2.59,40142275,139987482,8,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3,40142279,139987474,7,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.1,40142283,139987466,7,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.2,40142287,139987457,6,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.3,40142291,139987449,5,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.4,40142296,139987443,5,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.5,40142300,139987437,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.6,40142304,139987431,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.7,40142308,139987426,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.8,40142312,139987420,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.9,40142318,139987410,3,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.1,40142324,139987000,34,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.11,40142328,139987396,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.12,40142332,139987389,4,45,90,0,0,0,0,0,170.3 c5 Rise,
9,3.13,40142332,139987389,3,-90,22.5,-22.5,0,0,0,0,170.3 c5 Rise,
9,3.14,40142343,139987378,5,180,-157.5,45,0,0,0,0,1128.3 c5 Fall,
9,3.15,40142343,139987378,4,22.5,-22.5,-45,0,0,0,0,1128.3 c5 Fall,
9,3.17,40142385,139987370,10,90,0,-67.5,0,0,0,0,1128.3 c5 Fall,
9,3.18,40142385,139987370,8,67.5,22.5,-67.5,0,0,0,0,1128.3 c5 Fall,
9,3.19,40142436,139987397,15,45,0,-67.5,0,0,0,0,1128.3 c5 Fall,
9,3.2,40142436,139987397,12,-22.5,-157.5,-67.5,0,0,0,0,1128.3 c5 Fall,
9,3.21,40142436,139987397,10,112.5,0,-45,0,0,0,0,1128.3 c5 Fall,
9,3.22,40142342,139987366,6,90,0,-22.5,0,0,0,0,1128.3 c5 Fall,
9,3.23,40142342,139987366,5,90,0,-45,0,0,0,0,1128.3 c5 Fall,
9,3.24,40142342,139987366,4,90,0,-45,0,0,0,0,60.1 s0.00 a  0 L,
9,3.25,40142179,139987397,11,157.5,0,-45,0,0,0,0,6NC 1 Heata  0 L,
9,3.26,40142179,139987397,9,180,0,-45,0,0,0,0,6NC 3 Heata  0 L,
9,3.27,40142177,139987398,11,180,0,-45,0,0,0,0,6NC 5 Heata  0 L,
9,3.28,40142175,139987393,12,180,0,-45,0,0,0,0,6NC 7 Heata  0 L,
9,3.29,40142175,139987393,9,180,0,-45,0,0,0,0,6NC 9 Heata  0 L,
9,3.3,40142174,139987385,12,180,0,-45,0,0,0,0,6NC 11 Heat  0 L,
9,3.31,40142174,139987379,12,180,0,-45,0,0,0,0,6NC 13 Heat  0 L,
9,3.32,40142174,139987372,12,180,0,-45,0,0,0,0,2NC 0 Done  0 L,
9,3.33,40142173,139987364,10,112.5,0,-45,0,1,3,0,2t-1.64 Left 0 L,
9,3.34,40142173,139987364,8,112.5,0,-45,0,1,3,0,2t-1.83 Left 0 L,
9,3.35,40142173,139987364,6,112.5,0,-45,0,1,3,0,2t-1.78 Left 0 L,
9,3.36,40142173,139987364,5,112.5,0,-45,0,1,3,0,2t-1.79 Left 0 L,
9,3.37,40142173,139987364,4,112.5,0,-45,0,1,3,0,2t-1.86 Left 0 L,
9,3.38,40142173,139987364,3,112.5,0,-45,0,1,3,0,2t-1.83 Left 0 L,
9,3.39,40142174,139987333,11,112.5,0,-45,0,1,3,0,2t-1.56 Left 0 L,
9,3.4,40142175,139987314,11,112.5,0,-45,0,1,3,0,2t-1.42 Left 0 L,
9,3.41,40142175,139987314,9,112.5,0,-45,0,1,3,0,2t-1.46 Left 0 L,
9,3.43,40142175,139987314,8,112.5,0,-45,0,1,3,0,2t-1.51 Left 0 L,
9,3.44,40142175,139987314,8,112.5,0,-45,0,1,3,0,2t-1.48 Left 0 L,
9,3.45,40142175,139987314,7,112.5,0,-45,0,1,3,0,2t-1.45 Left 0 L,
9,3.46,40142175,139987314,7,112.5,0,-45,0,1,3,0,2t-1.45 Left 0 L,
9,3.47,40142175,139987314,7,112.5,0,-45,0,1,3,0,2t-1.45 Left 0 L,
9,3.48,40142175,139987314,6,112.5,0,-45,0,1,3,0,2t-1.43 Left 0 L,
9,3.49,40142175,139987314,6,112.5,0,-45,0,1,3,0,2t-1.51 Left 0 L,
9,3.5,40142175,139987314,6,112.5,0,-45,0,1,3,0,2t-1.46 Left 0 L,
9,3.51,40142221,139987224,16,112.5,0,-45,0,1,3,0,2t-0.82 Left 0 L,
9,3.52,40142222,139987211,17,112.5,0,-45,0,1,3,0,2t-0.80 Left 0 L,
9,3.53,40142228,139987208,17,112.5,0,-45,0,1,3,0,2t-0.79 Left 0 L,
9,3.54,40142228,139987208,16,112.5,0,-45,0,1,3,0,2t-0.79 Left 0 L,
9,3.55,40142243,139987207,16,112.5,0,-45,0,1,3,0,2t-0.76 Left 0 L,
9,3.56,40142243,139987207,16,112.5,0,-45,0,1,3,0,2t-0.72 Left 0 L,
9,3.57,40142243,139987207,16,112.5,0,-45,0,1,3,0,2t-0.70 Left 0 L,
9,3.58,40142243,139987207,15,112.5,0,-45,0,1,3,0,2t-0.71 Left 0 L,
9,3.59,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.55 Left 0 L,
9,4,40142274,139987196,17,112.5,0,-45,0,1,3,0,2t-0.56 Left 0 L,
9,4.1,40142274,139987196,17,112.5,0,-45,0,1,3,0,2t-0.57 Left 0 L,
9,4.2,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.57 Left 0 L,
9,4.3,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.54 Left 0 L,
9,4.4,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.53 Left 0 L,
9,4.5,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.52 Left 0 L,
9,4.6,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.53 Left 0 L,
9,4.7,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.57 Left 0 L,
9,4.9,40142274,139987196,16,112.5,0,-45,0,1,3,0,2t-0.54 Left 0 L,
9,4.1,40142337,139987184,18,112.5,0,-45,0,3,3,0,2t-0.23 ForwardL,
9,4.11,40142337,139987184,18,112.5,0,-45,0,3,3,0,2t-0.21 ForwardL,
9,4.12,40142337,139987184,18,112.5,0,-45,0,3,3,0,2t-0.19 ForwardL,
9,4.13,40142337,139987184,17,112.5,0,-45,0,3,3,0,2t-0.16 ForwardL,
9,4.14,40142337,139987184,17,112.5,0,-45,0,3,3,0,2t-0.19 ForwardL,
9,4.15,40142337,139987184,17,112.5,0,-45,0,3,3,0,2t-0.15 ForwardL,
9,4.16,40142337,139987184,18,112.5,0,-45,0,3,3,0,2t-0.21 ForwardL,
9,4.17,40142337,139987184,18,112.5,0,-45,0,3,3,0,2t-0.21 ForwardL,
9,4.18,40142354,139987188,19,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,4.19,40142354,139987188,18,112.5,0,-45,0,3,3,0,2t-0.15 ForwardL,
9,4.2,40142354,139987188,18,112.5,0,-45,0,3,3,0,2t-0.10 ForwardL,
9,4.21,40142354,139987188,17,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.22,40142354,139987188,17,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,4.23,40142354,139987188,17,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.24,40142363,139987191,19,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,4.25,40142364,139987191,19,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.26,40142364,139987191,18,112.5,0,-45,0,3,3,0,2t-0.06 ForwardL,
9,4.27,40142364,139987191,18,112.5,0,-45,0,3,3,0,2t-0.06 ForwardL,
9,4.28,40142366,139987192,19,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.29,40142366,139987193,19,112.5,0,-45,0,3,3,0,2t-0.04 ForwardL,
9,4.3,40142367,139987193,19,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,4.31,40142367,139987193,19,112.5,0,-45,0,3,3,0,2t-0.04 ForwardL,
9,4.32,40142367,139987193,19,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.33,40142368,139987193,19,112.5,0,-45,0,3,3,0,2t-0.03 ForwardL,
9,4.35,40142368,139987194,19,112.5,0,-45,0,3,3,0,2t-0.06 ForwardL,
9,4.36,40142368,139987194,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.37,40142368,139987194,17,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.38,40142369,139987194,19,112.5,0,-45,0,3,3,0,2t-0.01 ForwardL,
9,4.39,40142369,139987194,18,112.5,0,-45,0,3,3,0,2t-0.05 ForwardL,
9,4.4,40142369,139987194,18,112.5,0,-45,0,3,3,0,2t-0.02 ForwardL,
9,4.41,40142369,139987194,17,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.42,40142369,139987194,17,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,4.43,40142369,139987194,17,112.5,0,-45,0,3,3,0,2t-0.06 ForwardL,
9,4.44,40142369,139987194,16,112.5,0,-45,0,3,3,0,2t-0.04 ForwardL,
9,4.45,40142369,139987194,16,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,4.46,40142369,139987194,16,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.47,40142369,139987194,17,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,4.48,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.49,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.5,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.51,40142370,139987195,17,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,4.52,40142370,139987195,17,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.53,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,4.54,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.55,40142370,139987195,17,112.5,0,-45,0,3,3,0,2t-0.07 ForwardL,
9,4.56,40142370,139987195,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.57,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,4.58,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.11 ForwardL,
9,4.59,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,5.1,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.11 ForwardL,
9,5.2,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,5.3,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.08 ForwardL,
9,5.4,40142369,139987195,17,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,5.5,40142369,139987195,18,112.5,0,-22.5,0,3,3,0,2t-0.04 ForwardL,
9,5.6,40142369,139987195,18,112.5,0,-45,0,3,3,0,2t-0.12 ForwardL,
9,5.7,40142368,139987195,18,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,5.8,40142368,139987195,18,112.5,0,-45,0,3,3,0,2t-0.10 ForwardL,
9,5.9,40142368,139987195,17,112.5,0,-45,0,3,3,0,2t-0.10 ForwardL,
9,5.1,40142368,139987195,17,112.5,0,-45,0,3,3,0,2t-0.09 ForwardL,
9,5.11,40142368,139987195,19,135,0,-45,0,3,3,1,2t-0.36 ForwardL,
9,5.12,40142368,139987195,18,112.5,0,-45,0,3,3,1,2t-0.12 ForwardL,
9,5.13,40142368,139987195,18,112.5,0,-45,0,3,3,1,2t-0.10 ForwardL,
9,5.14,40142368,139987195,17,112.5,0,-45,0,3,3,1,2t-0.09 ForwardL,
9,5.15,40142368,139987195,17,112.5,0,-45,0,3,3,1,2t-0.11 ForwardL,
9,5.16,40142368,139987195,19,180,-22.5,-45,0,1,3,1,2t-1.10 LeftrdL,
9,5.17,40142368,139987195,18,112.5,0,-45,0,3,3,1,2t-0.10 ForwardL,
9,5.18,40142368,139987195,18,112.5,0,-45,0,3,3,1,2t-0.13 ForwardL,
9,5.19,40142368,139987195,17,112.5,0,-45,0,3,3,1,2t-0.10 ForwardL,
9,5.2,40142367,139987195,19,135,0,-45,0,3,3,1,2t-0.38 ForwardL,
9,5.21,40142367,139987195,18,112.5,0,-45,0,3,3,1,2t-0.12 ForwardL,
9,5.22,40142367,139987195,19,-180,-22.5,-22.5,0,1,3,1,2t-1.23 LeftrdL,
