0.974,-0.019,0.039
-0.020,0.040,0.982
0.038,0.976,-0.019
0.977,-0.019,0.038
-0.019,0.041,0.990
0.040,0.982,-0.019
0.984,-0.018,0.040
-0.018,0.037,0.970
0.040,0.984,-0.019
0.979,-0.019,0.039
-0.020,0.039,0.979
0.037,0.971,-0.020
0.983,-0.019,0.040
-0.018,0.041,0.993
0.041,0.991,-0.020
0.980,-0.018,0.040
-0.017,0.039,0.982
0.039,0.982,-0.020
0.970,-0.018,0.036
-0.018,0.039,0.982
0.036,0.976,-0.018
0.984,-0.018,0.040
-0.018,0.039,0.979
0.039,0.977,-0.019
0.974,-0.019,0.040
-0.019,0.039,0.976
0.041,0.986,-0.019
0.983,-0.018,0.039
-0.018,0.037,0.966
0.039,0.982,-0.018
0.980,-0.019,0.039
-0.019,0.039,0.982
0.038,0.971,-0.020
0.991,-0.018,0.039
-0.018,0.040,0.985
0.038,0.973,-0.020
0.999,-0.016,0.039
-0.018,0.038,0.978
0.038,0.974,-0.019
0.974,-0.019,0.039
-0.019,0.041,0.988
0.039,0.981,-0.019
0.981,-0.019,0.039
-0.020,0.039,0.977
0.038,0.979,-0.018
0.983,-0.019,0.040
-0.020,0.038,0.969
0.038,0.971,-0.020
0.973,-0.018,0.039
-0.020,0.040,0.983
0.041,0.998,-0.018
0.974,-0.019,0.039
-0.019,0.037,0.976
0.037,0.965,-0.020
0.975,-0.019,0.041
-0.019,0.039,0.979
0.040,0.984,-0.020
0.967,-0.018,0.038
-0.020,0.039,0.977
0.040,0.987,-0.018
0.988,-0.018,0.038
-0.019,0.039,0.979
0.038,0.977,-0.019
0.986,-0.019,0.039
-0.021,0.039,0.981
0.041,1.002,-0.017
0.974,-0.019,0.037
-0.017,0.041,0.993
0.040,0.985,-0.019
0.985,-0.018,0.040
-0.019,0.039,0.976
0.040,0.992,-0.019
0.977,-0.019,0.039
-0.019,0.038,0.973
0.040,0.990,-0.015
0.977,-0.018,0.038
-0.019,0.037,0.966
0.038,0.978,-0.018
0.976,-0.020,0.038
-0.019,0.037,0.964
0.037,0.960,-0.019
0.965,-0.016,0.039
-0.018,0.038,0.975
0.041,0.989,-0.019
0.976,-0.019,0.040
-0.018,0.038,0.978
0.033,0.950,-0.018
0.968,-0.018,0.039
-0.019,0.041,0.993
0.039,0.982,-0.019
0.967,-0.020,0.038
-0.018,0.037,0.969
0.040,0.984,-0.016
0.998,-0.018,0.039
-0.019,0.039,0.983
0.040,0.985,-0.017
0.980,-0.018,0.038
-0.020,0.038,0.967
0.037,0.972,-0.018
0.980,-0.019,0.040
-0.019,0.041,0.988
0.035,0.956,-0.020
0.980,-0.017,0.039
-0.019,0.039,0.984
0.038,0.977,-0.020
0.959,-0.018,0.037
-0.017,0.037,0.974
0.038,0.970,-0.019
0.988,-0.019,0.034
-0.013,0.040,0.995
0.037,0.974,-0.017
0.961,-0.012,0.040
-0.018,0.035,0.977
0.035,0.967,-0.018
0.965,-0.018,0.035
-0.018,0.037,0.987
0.034,0.955,-0.019
0.983,-0.017,0.036
-0.019,0.037,0.969
0.037,0.971,-0.019
0.954,-0.019,0.039
-0.018,0.039,0.982
0.038,0.980,-0.019
0.974,-0.019,0.040
-0.018,0.039,0.983
0.036,0.979,-0.019
0.982,-0.018,0.037
-0.018,0.039,0.988
0.036,0.970,-0.016
0.977,-0.018,0.037
-0.018,0.040,0.985
0.041,0.993,-0.019
0.982,-0.018,0.042
-0.019,0.040,0.986
0.040,0.982,-0.019
0.968,-0.019,0.039
-0.019,0.040,0.986
0.039,0.976,-0.020
0.981,-0.020,0.040
-0.018,0.041,0.990
0.038,0.968,-0.022
0.957,-0.017,0.039
-0.019,0.037,0.958
0.040,0.986,-0.018
0.985,-0.018,0.039
-0.019,0.037,0.975
0.036,0.967,-0.019
0.982,-0.018,0.038
-0.018,0.037,0.965
0.040,0.986,-0.018
0.997,-0.019,0.041
-0.019,0.039,0.980
0.038,0.970,-0.018
0.986,-0.020,0.041
-0.019,0.041,0.996
0.040,0.982,-0.020
0.970,-0.019,0.038
-0.018,0.038,0.983
0.042,1.012,-0.021
0.983,-0.014,0.034
-0.017,0.024,0.911
0.033,0.966,-0.016
0.954,-0.014,0.037
-0.018,0.037,0.979
0.035,0.964,-0.018
0.973,-0.018,0.039
-0.019,0.035,0.958
0.037,0.970,-0.020
0.964,-0.017,0.037
-0.017,0.037,0.974
0.038,0.979,-0.019
0.988,-0.018,0.037
-0.018,0.039,0.973
0.039,0.985,-0.018
0.985,-0.018,0.040
-0.018,0.040,0.991
0.037,0.982,-0.018
0.987,-0.021,0.037
-0.019,0.038,0.985
0.036,0.973,-0.019
0.984,-0.018,0.040
-0.019,0.037,0.973
0.041,0.995,-0.018
0.994,-0.018,0.040
-0.016,0.038,0.972
0.038,0.977,-0.016
0.976,-0.019,0.036
-0.020,0.036,0.967
0.038,0.986,-0.018
0.963,-0.017,0.039
-0.018,0.038,0.970
0.037,0.971,-0.020
0.979,-0.016,0.040
-0.018,0.035,0.949
0.036,0.975,-0.018
0.990,-0.017,0.040
-0.020,0.039,0.986
0.038,0.974,-0.019
0.965,-0.021,0.037
-0.019,0.037,0.969
0.041,0.996,-0.020
0.982,-0.017,0.038
-0.019,0.039,0.984
0.035,0.971,-0.017
0.976,-0.018,0.039
-0.020,0.036,0.972
0.033,0.955,-0.019
0.963,-0.018,0.037
-0.019,0.035,0.972
0.040,0.986,-0.017
0.980,-0.019,0.040
-0.019,0.036,0.973
0.038,0.977,-0.020
0.972,-0.020,0.037
-0.020,0.040,0.988
0.039,0.969,-0.017
0.993,-0.018,0.038
-0.020,0.035,0.972
0.034,0.961,-0.019
0.971,-0.019,0.037
-0.017,0.037,0.966
0.038,0.987,-0.019
0.980,-0.016,0.038
-0.019,0.036,0.975
0.037,0.970,-0.019
0.982,-0.020,0.041
-0.019,0.039,0.977
0.040,0.983,-0.019
0.954,-0.018,0.040
-0.018,0.039,0.987
0.037,0.971,-0.020
0.986,-0.019,0.041
-0.018,0.041,0.993
0.039,0.985,-0.020
1.006,-0.019,0.035
-0.018,0.038,0.990
0.038,0.986,-0.018
0.973,-0.019,0.037
-0.019,0.037,0.973
0.039,0.981,-0.019
0.972,-0.020,0.039
-0.019,0.038,0.971
0.038,0.975,-0.020
0.972,-0.019,0.040
-0.019,0.038,0.973
0.039,0.973,-0.020
0.985,-0.018,0.038
-0.020,0.041,0.997
0.034,0.963,-0.019
0.977,-0.018,0.036
-0.019,0.039,0.975
0.039,0.983,-0.020
0.972,-0.020,0.040
-0.017,0.037,0.970
0.039,0.985,-0.019
1.001,-0.018,0.038
-0.019,0.039,0.976
0.040,0.986,-0.018
0.985,-0.018,0.039
-0.019,0.038,0.971
0.037,0.974,-0.019
0.980,-0.019,0.038
-0.019,0.040,0.986
0.038,0.971,-0.019
0.983,-0.020,0.040
-0.019,0.040,0.982
0.035,0.965,-0.019
0.974,-0.020,0.039
-0.020,0.036,0.964
0.039,0.977,-0.019
0.982,-0.019,0.038
-0.019,0.041,0.987
0.039,0.972,-0.020
0.983,-0.020,0.041
-0.018,0.041,0.989
0.039,0.990,-0.018
0.987,-0.015,0.043
-0.021,0.037,0.980
0.039,0.980,-0.019
0.984,-0.018,0.038
-0.017,0.035,0.971
0.035,0.969,-0.018
0.982,-0.019,0.039
-0.016,0.040,0.998
0.038,0.993,-0.019
0.964,-0.018,0.035
-0.018,0.039,0.973
0.037,0.994,-0.017
0.965,-0.019,0.038
-0.017,0.036,0.976
0.035,0.956,-0.019
0.979,-0.018,0.033
-0.016,0.038,0.971
0.038,0.982,-0.019
0.987,-0.015,0.036
-0.016,0.039,0.983
0.037,0.973,-0.018
0.978,-0.017,0.039
-0.019,0.039,0.987
0.038,0.979,-0.019
0.973,-0.018,0.038
-0.019,0.039,0.982
0.039,0.978,-0.019
0.990,-0.019,0.037
-0.016,0.041,0.998
0.036,0.974,-0.018
0.982,-0.020,0.039
-0.019,0.036,0.968
0.037,0.972,-0.016
0.995,-0.018,0.036
-0.019,0.039,0.982
0.037,0.973,-0.019
0.999,-0.018,0.038
-0.018,0.040,0.994
0.037,0.973,-0.020
0.965,-0.020,0.039
-0.018,0.040,0.987
0.039,0.986,-0.018
0.982,-0.020,0.035
-0.019,0.038,0.982
0.042,0.995,-0.020
0.993,-0.020,0.035
-0.016,0.039,0.993
0.041,0.994,-0.018
0.988,-0.017,0.039
-0.020,0.038,0.989
0.035,0.956,-0.018
0.978,-0.017,0.040
-0.019,0.041,0.988
0.039,0.995,-0.014
0.972,-0.019,0.033
-0.020,0.036,0.981
0.035,0.964,-0.019
0.985,-0.018,0.036
-0.018,0.040,0.988
0.037,0.969,-0.020
1.001,-0.017,0.036
-0.018,0.039,0.979
0.032,0.965,-0.017
0.958,-0.020,0.034
-0.017,0.036,0.966
0.039,0.982,-0.017
0.980,-0.020,0.037
-0.020,0.041,1.002
0.040,0.996,-0.022
0.975,-0.020,0.036
-0.019,0.033,0.952
0.037,0.989,-0.018
0.972,-0.017,0.037
-0.017,0.037,0.983
0.038,0.996,-0.018
0.956,-0.020,0.029
-0.016,0.032,0.955
0.037,0.984,-0.016
0.967,-0.015,0.034
-0.017,0.034,0.969
0.032,0.959,-0.016
0.977,-0.017,0.035
-0.018,0.039,0.986
0.035,0.962,-0.018
0.968,-0.019,0.037
-0.019,0.039,0.977
0.038,0.976,-0.018
0.979,-0.018,0.035
-0.017,0.038,0.978
0.037,0.984,-0.017
0.943,-0.019,0.035
-0.017,0.037,0.973
0.035,0.956,-0.019
0.977,-0.019,0.037
-0.018,0.037,0.968
0.039,0.985,-0.017
0.975,-0.021,0.038
-0.020,0.039,0.978
0.030,0.938,-0.015
0.968,-0.017,0.034
-0.017,0.039,0.970
0.034,0.962,-0.016
0.984,-0.014,0.032
-0.016,0.028,0.948
0.032,0.956,-0.016
0.964,-0.017,0.034
-0.016,0.035,0.975
0.032,0.955,-0.021
0.984,-0.019,0.033
-0.019,0.036,0.976
0.036,0.979,-0.018
0.984,-0.017,0.042
-0.019,0.036,0.964
0.039,0.983,-0.020
0.996,-0.018,0.034
-0.018,0.032,0.945
0.038,0.991,-0.017
0.998,-0.020,0.033
-0.014,0.032,0.965
0.035,0.986,-0.016
0.942,-0.016,0.038
-0.015,0.033,0.968
0.037,0.992,-0.018
0.987,-0.018,0.035
-0.018,0.032,0.968
0.035,0.973,-0.019
0.984,-0.015,0.036
-0.018,0.032,0.959
0.039,0.988,-0.020
0.987,-0.019,0.038
-0.020,0.036,0.964
0.036,0.988,-0.018
0.970,-0.015,0.037
-0.020,0.029,0.933
0.029,0.941,-0.016
0.951,-0.013,0.032
-0.018,0.036,0.981
0.039,0.987,-0.017
0.970,-0.018,0.037
-0.018,0.032,0.951
0.036,0.966,-0.016
0.990,-0.016,0.036
-0.020,0.039,0.980
0.040,0.985,-0.019
0.983,-0.018,0.041
-0.019,0.038,0.971
0.037,0.969,-0.019
1.000,-0.018,0.036
-0.020,0.036,0.976
0.036,0.971,-0.019
0.987,-0.020,0.036
-0.018,0.036,0.966
0.034,0.968,-0.019
0.993,-0.018,0.038
-0.020,0.041,0.993
0.040,0.985,-0.019
0.977,-0.017,0.037
-0.020,0.036,0.958
0.034,0.964,-0.016
0.970,-0.019,0.037
-0.016,0.036,0.979
0.034,0.963,-0.017
0.949,-0.019,0.035
-0.019,0.036,0.969
0.035,0.973,-0.018
0.966,-0.017,0.037
-0.019,0.036,0.971
0.033,0.960,-0.016
0.961,-0.018,0.039
-0.018,0.039,0.967
0.031,0.976,-0.017
0.968,-0.018,0.037
-0.018,0.036,0.984
0.030,0.955,-0.019
0.939,-0.016,0.036
-0.017,0.035,0.954
0.035,0.963,-0.019
0.959,-0.017,0.034
-0.015,0.032,0.943
0.036,0.942,-0.015
0.953,-0.016,0.034
-0.017,0.035,0.948
0.038,0.956,-0.020
0.954,-0.018,0.036
-0.018,0.033,1.001
0.034,0.963,-0.017
0.975,-0.019,0.038
-0.017,0.039,0.976
0.038,0.973,-0.022
0.985,-0.018,0.036
-0.013,0.038,0.939
0.024,0.806,-0.020
0.820,-0.008,0.027
-0.009,0.026,0.869
0.024,0.870,-0.014
0.883,-0.014,0.031
-0.018,0.031,0.914
0.035,0.960,-0.016
0.939,-0.019,0.034
-0.018,0.033,0.957
0.041,0.992,-0.019
0.958,-0.019,0.036
-0.018,0.033,0.950
0.036,0.986,-0.019
0.998,-0.018,0.037
-0.018,0.036,0.979
0.034,0.961,-0.019
0.976,-0.018,0.035
-0.018,0.033,0.953
0.036,0.989,-0.020
0.951,-0.018,0.033
-0.020,0.037,0.980
0.037,0.981,-0.019
0.996,-0.016,0.035
-0.018,0.030,0.959
0.027,0.957,-0.015
0.959,-0.014,0.033
-0.019,0.036,0.989
0.038,0.987,-0.020
0.968,-0.018,0.035
-0.017,0.036,0.982
0.039,0.992,-0.015
0.988,-0.019,0.037
-0.018,0.039,1.007
0.037,0.994,-0.017
0.962,-0.018,0.034
-0.016,0.035,0.965
0.036,0.971,-0.019
0.981,-0.020,0.032
-0.017,0.034,0.970
0.032,0.955,-0.015
0.957,-0.019,0.036
-0.017,0.034,0.973
0.031,0.988,-0.015
0.975,-0.015,0.034
-0.020,0.036,0.987
0.038,0.987,-0.018
0.998,-0.017,0.038
-0.019,0.032,0.963
0.038,0.988,-0.018
0.982,-0.018,0.036
-0.020,0.038,0.990
0.037,0.987,-0.023
0.965,-0.022,0.039
-0.020,0.037,0.984
0.034,0.957,-0.020
0.971,-0.020,0.035
-0.014,0.039,0.993
0.031,0.939,-0.018
0.926,-0.021,0.032
-0.014,0.035,0.974
0.030,0.930,-0.020
0.934,-0.017,0.032
-0.018,0.032,0.942
0.035,0.956,-0.019
0.967,-0.015,0.040
-0.017,0.036,0.973
0.036,0.970,-0.018
0.952,-0.018,0.032
-0.017,0.029,0.919
0.029,0.939,-0.013
0.954,-0.016,0.031
-0.018,0.033,0.956
0.036,0.967,-0.018
0.956,-0.018,0.035
-0.018,0.037,0.980
0.033,0.943,-0.019
0.987,-0.015,0.031
-0.020,0.030,0.948
0.032,0.959,-0.018
0.946,-0.018,0.031
-0.019,0.033,0.951
0.037,0.971,-0.017
0.951,-0.016,0.037
-0.016,0.037,0.995
0.039,0.990,-0.020
0.969,-0.016,0.035
-0.019,0.035,0.983
0.035,0.980,-0.018
0.975,-0.019,0.035
-0.017,0.034,0.955
0.038,0.980,-0.018
0.991,-0.017,0.038
-0.018,0.038,0.977
0.038,0.981,-0.016
0.969,-0.018,0.034
-0.020,0.038,0.990
0.029,0.966,-0.014
0.981,-0.015,0.034
-0.019,0.031,0.953
0.035,0.978,-0.019
0.994,-0.018,0.039
-0.021,0.033,0.946
0.034,0.961,-0.018
0.966,-0.018,0.036
-0.018,0.035,0.962
0.036,0.971,-0.019
0.962,-0.020,0.037
-0.019,0.036,0.985
0.035,0.969,-0.017
0.988,-0.018,0.030
-0.014,0.036,0.991
0.031,0.963,-0.017
0.956,-0.017,0.033
-0.016,0.032,0.968
0.033,0.950,-0.018
0.986,-0.014,0.034
-0.019,0.032,0.960
0.037,0.974,-0.019
0.971,-0.018,0.037
-0.020,0.036,0.986
0.036,0.971,-0.017
0.983,-0.019,0.034
-0.018,0.036,0.973
0.033,0.964,-0.016
0.963,-0.017,0.035
-0.016,0.038,0.983
0.039,0.984,-0.017
0.972,-0.017,0.040
-0.019,0.036,0.977
0.035,0.973,-0.020
0.990,-0.018,0.037
-0.019,0.039,0.993
0.035,0.966,-0.019
0.942,-0.020,0.033
-0.016,0.034,0.966
0.036,0.992,-0.017
0.989,-0.017,0.035
-0.018,0.038,0.978
0.036,0.977,-0.019
0.979,-0.020,0.035
-0.018,0.035,0.959
0.034,0.958,-0.019
0.978,-0.019,0.036
-0.018,0.038,0.980
0.029,0.950,-0.019
0.963,-0.020,0.039
-0.018,0.035,0.961
0.035,0.967,-0.016
0.950,-0.018,0.030
-0.018,0.031,0.966
0.036,0.946,-0.019
0.958,-0.016,0.031
-0.018,0.036,0.980
0.034,0.956,-0.019
0.980,-0.018,0.038
-0.020,0.035,0.966
0.036,0.985,-0.016
0.982,-0.021,0.035
-0.018,0.032,0.951
0.036,0.980,-0.020
0.957,-0.020,0.038
-0.015,0.034,0.975
0.042,0.974,-0.017
0.968,-0.019,0.031
-0.018,0.033,0.974
0.028,0.953,-0.016
0.945,-0.020,0.025
-0.014,0.032,0.966
0.033,0.967,-0.015
0.950,-0.015,0.033
-0.017,0.033,0.956
0.032,0.960,-0.017
0.976,-0.017,0.036
-0.019,0.037,0.989
0.034,0.950,-0.019
0.989,-0.018,0.038
-0.016,0.033,0.971
0.037,0.974,-0.019
1.004,-0.018,0.037
-0.015,0.034,0.964
0.033,0.976,-0.019
0.986,-0.016,0.033
-0.020,0.036,0.980
0.034,0.972,-0.018
0.987,-0.018,0.034
-0.018,0.038,0.991
0.032,0.961,-0.018
0.986,-0.018,0.034
-0.018,0.030,0.953
0.038,0.994,-0.018
0.961,-0.016,0.035
-0.017,0.036,0.975
0.036,0.977,-0.019
0.962,-0.019,0.034
-0.020,0.037,0.981
0.036,0.977,-0.019
0.987,-0.019,0.037
-0.020,0.038,0.980
0.037,0.970,-0.021
0.977,-0.019,0.040
-0.019,0.037,0.976
0.036,0.977,-0.017
0.976,-0.020,0.039
-0.017,0.031,0.951
0.036,0.983,-0.018
0.988,-0.019,0.036
-0.017,0.030,0.951
0.035,0.971,-0.018
0.979,-0.019,0.034
-0.018,0.036,0.973
0.038,0.974,-0.020
0.970,-0.019,0.032
-0.018,0.038,0.983
0.036,0.971,-0.018
0.961,-0.020,0.028
-0.013,0.029,0.944
0.033,0.966,-0.017
0.964,-0.017,0.031
-0.019,0.036,0.987
0.038,0.996,-0.019
0.952,-0.017,0.036
-0.018,0.034,0.964
0.032,0.946,-0.020
0.952,-0.013,0.029
-0.012,0.030,0.945
0.024,0.909,-0.018
0.956,-0.017,0.031
-0.018,0.032,0.961
0.033,0.956,-0.019
0.990,-0.019,0.035
-0.017,0.034,0.970
0.033,0.953,-0.019
0.955,-0.018,0.037
-0.018,0.036,0.977
0.036,0.970,-0.019
0.978,-0.019,0.039
-0.019,0.037,0.979
0.038,0.986,-0.020
0.982,-0.020,0.041
-0.021,0.038,0.971
0.026,0.911,-0.016
0.960,-0.017,0.039
-0.016,0.035,0.947
0.031,0.931,-0.019
0.964,-0.017,0.036
-0.017,0.035,0.956
0.028,0.942,-0.016
0.961,-0.018,0.031
-0.016,0.037,0.988
0.035,0.975,-0.018
0.999,-0.020,0.035
-0.022,0.034,0.980
0.040,0.995,-0.020
0.974,-0.022,0.036
-0.019,0.032,0.943
0.031,0.952,-0.017
0.961,-0.018,0.034
-0.017,0.035,0.973
0.038,0.990,-0.017
0.956,-0.020,0.040
-0.019,0.040,1.004
0.036,0.976,-0.019
0.982,-0.019,0.037
-0.021,0.032,0.974
0.037,0.986,-0.018
0.983,-0.019,0.038
-0.019,0.035,0.984
0.037,0.979,-0.020
0.983,-0.017,0.031
-0.018,0.033,0.945
0.031,0.946,-0.018
0.946,-0.020,0.021
-0.011,0.018,0.808
0.023,0.868,-0.015
0.862,-0.008,0.023
-0.015,0.021,0.880
0.027,0.913,-0.015
0.932,-0.016,0.033
-0.018,0.033,0.952
0.036,0.971,-0.018
0.966,-0.018,0.035
-0.016,0.035,0.967
0.035,0.967,-0.019
0.947,-0.017,0.033
-0.014,0.032,0.978
0.031,0.948,-0.019
0.972,-0.017,0.036
-0.015,0.033,0.946
0.035,0.965,-0.019
0.968,-0.017,0.035
-0.017,0.036,0.982
0.036,0.971,-0.018
0.966,-0.020,0.037
-0.020,0.031,0.956
0.039,0.997,-0.017
0.954,-0.018,0.036
-0.018,0.029,0.955
0.033,0.974,-0.015
0.979,-0.017,0.035
-0.020,0.037,0.988
0.036,0.984,-0.016
0.975,-0.017,0.034
-0.020,0.033,0.984
0.032,0.970,-0.016
0.983,-0.018,0.038
-0.019,0.035,0.978
0.035,0.972,-0.019
0.978,-0.019,0.039
-0.020,0.038,0.985
0.038,0.986,-0.019
0.982,-0.020,0.038
-0.019,0.038,0.978
0.034,0.962,-0.018
0.959,-0.020,0.035
-0.020,0.035,0.959
0.038,0.978,-0.019
1.003,-0.018,0.036
-0.018,0.038,0.998
0.033,0.981,-0.018
0.957,-0.019,0.036
-0.018,0.036,0.981
0.033,0.967,-0.017
0.973,-0.021,0.035
-0.019,0.034,0.975
0.033,0.963,-0.020
0.966,-0.020,0.036
-0.018,0.038,0.987
0.036,0.980,-0.020
0.975,-0.019,0.034
-0.017,0.035,0.968
0.035,0.969,-0.018
0.994,-0.020,0.039
-0.019,0.037,0.977
0.033,0.944,-0.018
0.849,-0.016,0.028
-0.013,0.031,0.932
0.033,0.949,-0.017
0.935,-0.019,0.032
-0.017,0.031,0.941
0.032,0.956,-0.017
0.984,-0.019,0.039
-0.017,0.035,0.977
0.032,0.948,-0.019
0.960,-0.014,0.028
-0.013,0.025,0.928
0.033,0.965,-0.019
0.944,-0.015,0.030
-0.015,0.028,0.944
0.031,0.937,-0.018
0.972,-0.018,0.035
-0.017,0.036,0.982
0.036,0.974,-0.018
0.958,-0.020,0.037
