code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
7,4.28,34801609,135770963,7,303.75,0,0,0,0,0,1,2,stack rightrdL,34.801609,135.770963
7,4.29,34801609,135770963,7,303.75,0,0,0,0,0,1,2,stack rightrdL,34.801609,135.770963
7,4.3,34801607,135770963,7,303.75,0,0,0,0,0,1,2,stack leftrdL,34.801607,135.770963
7,4.31,34801607,135770963,7,303.75,0,0,0,0,0,1,2,stack leftrdL,34.801607,135.770963
7,4.32,34801607,135770963,7,315,0,0,0,0,0,1,2,stack leftrdL,34.801607,135.770963
7,4.33,34801607,135770963,7,315,0,0,0,0,0,1,2,stack leftrdL,34.801607,135.770963
7,4.35,34801606,135770963,7,0,0,0,0,0,0,1,2,stack rightrdL,34.801606,135.770963
7,4.36,34801606,135770963,7,337.5,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.37,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.38,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.39,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.4,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.41,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.42,34801606,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801606,135.770963
7,4.43,34801605,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801605,135.770963
7,4.44,34801605,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801605,135.770963
7,4.45,34801605,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801605,135.770963
7,4.46,34801605,135770963,7,326.25,0,0,0,0,0,1,2,stack leftrdL,34.801605,135.770963
7,4.47,34801605,135770963,7,326.25,0,0,0,0,0,1,2,stack rightrdL,34.801605,135.770963
7,4.48,34801605,135770963,7,0,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.49,34801605,135770963,7,337.5,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.5,34801605,135770963,7,337.5,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.51,34801605,135770963,7,337.5,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.52,34801605,135770963,7,337.5,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.53,34801605,135770963,7,337.5,0,0,0,2,0,0,2,t-1.39 Leftk cn,34.801605,135.770963
7,4.54,34801606,135770963,7,326.25,0,0,0,2,0,0,2,t-0.99 Leftk cn,34.801606,135.770963
7,4.55,34801606,135770963,7,315,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801606,135.770963
7,4.56,34801606,135770963,7,315,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801606,135.770963
7,4.57,34801606,135770963,7,326.25,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801606,135.770963
7,4.58,34801606,135770963,7,326.25,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801606,135.770963
7,4.59,34801606,135770963,7,315,0,0,0,2,0,0,2,t-0.92 Leftk cn,34.801606,135.770963
7,5.1,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801605,135.770963
7,5.2,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770963
7,5.3,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770963
7,5.4,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770963
7,5.5,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770963
7,5.6,34801605,135770963,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770963
7,5.7,34801605,135770962,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770962
7,5.8,34801605,135770962,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770962
7,5.9,34801605,135770961,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770961
7,5.1,34801605,135770961,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770961
7,5.11,34801605,135770961,7,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801605,135.770961
7,5.12,34801605,135770961,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770961
7,5.13,34801605,135770960,7,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.77096
7,5.14,34801605,135770960,7,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.77096
7,5.15,34801605,135770960,7,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.77096
7,5.16,34801605,135770960,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.77096
7,5.17,34801605,135770960,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.77096
7,5.18,34801605,135770960,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.77096
7,5.19,34801605,135770960,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.77096
7,5.2,34801605,135770959,7,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801605,135.770959
7,5.21,34801605,135770959,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770959
7,5.22,34801605,135770959,7,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770959
7,5.23,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,5.24,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770958
7,5.25,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.27,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770958
7,5.28,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.29,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,5.3,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.31,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.32,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.33,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.34,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.35,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.36,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801604,135.770958
7,5.37,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801604,135.770958
7,5.38,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.39,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801604,135.770958
7,5.4,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801604,135.770958
7,5.41,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801604,135.770958
7,5.42,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801604,135.770958
7,5.43,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801604,135.770958
7,5.44,34801604,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801604,135.770958
7,5.45,34801604,135770958,7,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801604,135.770958
7,5.46,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.47,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770958
7,5.48,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.49,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801605,135.770958
7,5.5,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.51,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.53,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,5.54,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801605,135.770958
7,5.55,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,5.56,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,5.57,34801605,135770958,7,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,5.58,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,5.59,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,6,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,6.1,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,6.2,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,6.3,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.4,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.5,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.6,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.7,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.8,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.9,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.1,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.11,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.12,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.13,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801605,135.770957
7,6.14,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.15,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.16,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.17,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.19,34801605,135770958,7,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770958
7,6.2,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.21,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.22,34801605,135770958,7,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.23,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.24,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.25,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801605,135.770958
7,6.26,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801605,135.770957
7,6.27,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801605,135.770957
7,6.28,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770957
7,6.29,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770957
7,6.3,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770957
7,6.31,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770957
7,6.32,34801605,135770957,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801605,135.770957
7,6.33,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770958
7,6.34,34801605,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801605,135.770958
7,6.35,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801606,135.770958
7,6.36,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801606,135.770958
7,6.37,34801606,135770958,7,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801606,135.770958
7,6.38,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.39,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801606,135.770958
7,6.4,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770958
7,6.41,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770958
7,6.42,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801606,135.770958
7,6.43,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801606,135.770958
7,6.45,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801606,135.770958
7,6.46,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770958
7,6.47,34801606,135770958,7,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770958
7,6.48,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.49,34801606,135770958,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.5,34801606,135770958,7,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.51,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.52,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.53,34801606,135770958,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801606,135.770958
7,6.54,34801610,135770957,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.80161,135.770957
7,6.55,34801612,135770947,9,326.25,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801612,135.770947
7,6.56,34801615,135770929,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801615,135.770929
7,6.57,34801616,135770931,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801616,135.770931
7,6.58,34801616,135770932,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801616,135.770932
7,6.59,34801616,135770932,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801616,135.770932
7,7,34801616,135770932,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801616,135.770932
7,7.1,34801615,135770934,10,326.25,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801615,135.770934
7,7.2,34801615,135770935,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801615,135.770935
7,7.3,34801615,135770935,10,326.25,0,0,0,2,0,0,2,t-0.80 Leftk cn,34.801615,135.770935
7,7.4,34801615,135770936,10,326.25,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801615,135.770936
7,7.5,34801614,135770937,10,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801614,135.770937
7,7.6,34801613,135770937,10,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801613,135.770937
7,7.7,34801612,135770938,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801612,135.770938
7,7.8,34801611,135770938,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801611,135.770938
7,7.9,34801611,135770938,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801611,135.770938
7,7.11,34801611,135770939,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801611,135.770939
7,7.12,34801611,135770939,9,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801611,135.770939
7,7.13,34801610,135770939,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.80161,135.770939
7,7.14,34801610,135770939,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.80161,135.770939
7,7.15,34801610,135770939,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.80161,135.770939
7,7.16,34801610,135770939,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.80161,135.770939
7,7.17,34801610,135770939,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.80161,135.770939
7,7.18,34801609,135770940,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801609,135.77094
7,7.19,34801609,135770941,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801609,135.770941
7,7.2,34801609,135770941,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801609,135.770941
7,7.21,34801609,135770941,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801609,135.770941
7,7.22,34801608,135770941,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801608,135.770941
7,7.23,34801608,135770942,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801608,135.770942
7,7.24,34801608,135770942,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801608,135.770942
7,7.25,34801608,135770942,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801608,135.770942
7,7.26,34801607,135770942,9,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801607,135.770942
7,7.27,34801607,135770942,9,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801607,135.770942
7,7.28,34801607,135770942,9,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801607,135.770942
7,7.29,34801607,135770943,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770943
7,7.3,34801607,135770943,9,326.25,0,0,0,2,0,0,2,t-0.90 Leftk cn,34.801607,135.770943
7,7.31,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801607,135.770944
7,7.32,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770944
7,7.33,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770944
7,7.34,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770944
7,7.35,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770944
7,7.37,34801607,135770944,9,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801607,135.770944
7,7.38,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.39,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.4,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.41,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.42,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.43,34801607,135770945,9,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770945
7,7.44,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801607,135.770947
7,7.45,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801607,135.770947
7,7.46,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801607,135.770947
7,7.47,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801607,135.770947
7,7.48,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770947
7,7.49,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.5,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770948
7,7.51,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770948
7,7.52,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.53,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801607,135.770948
7,7.54,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.55,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801607,135.770948
7,7.56,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770948
7,7.57,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.90 Leftk cn,34.801606,135.770948
7,7.58,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,7.59,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801606,135.770948
7,8.1,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770948
7,8.3,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801606,135.770948
7,8.4,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801606,135.770948
7,8.5,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.6,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.7,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.8,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.9,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.1,34801605,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770948
7,8.11,34801605,135770947,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770947
7,8.12,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801605,135.770947
7,8.13,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.14,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.15,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.16,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801605,135.770946
7,8.17,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.18,34801605,135770946,8,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.19,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.2,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.21,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.22,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.23,34801606,135770946,9,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801606,135.770946
7,8.24,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.25,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801606,135.770945
7,8.26,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.27,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.29,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.3,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.31,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801606,135.770945
7,8.32,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801606,135.770945
7,8.33,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.34,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.35,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.36,34801606,135770946,9,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801606,135.770946
7,8.37,34801607,135770946,9,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801607,135.770946
7,8.38,34801608,135770948,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770948
7,8.39,34801607,135770941,9,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801607,135.770941
7,8.4,34801605,135770930,10,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.77093
7,8.41,34801601,135770924,11,315,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801601,135.770924
7,8.42,34801596,135770922,11,315,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801596,135.770922
7,8.43,34801600,135770926,11,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.8016,135.770926
7,8.44,34801602,135770928,10,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801602,135.770928
