code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
3,0.9,40142198,139987559,18,67.5,22.5,-22.5,0,0,0,0,162.7 altNRdy,
3,0.1,40142188,139987558,19,67.5,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.11,40142181,139987559,19,67.5,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.12,40142173,139987563,20,67.5,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.13,40142172,139987562,20,67.5,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.15,40142177,139987559,19,90,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.16,40142176,139987562,19,90,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.17,40142176,139987569,20,67.5,0,-22.5,0,0,0,0,162.7 altNRdy,
3,0.18,40142176,139987575,21,90,0,-45,0,0,0,0,162.7 altNRdy,
3,0.19,40142181,139987584,21,112.5,22.5,-45,0,0,0,0,162.7 altNRdy,
3,0.2,40142181,139987579,21,112.5,22.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.21,40142180,139987578,21,112.5,22.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.22,40142180,139987578,20,67.5,67.5,-90,0,0,0,0,162.7 altNRdy,
3,0.23,40142180,139987578,20,45,112.5,-90,0,0,0,0,162.7 altNRdy,
3,0.24,40142185,139987572,20,45,112.5,-90,0,0,0,0,162.7 altNRdy,
3,0.25,40142185,139987570,20,90,45,-67.5,0,0,0,0,162.7 altNRdy,
3,0.26,40142185,139987570,20,112.5,45,-67.5,0,0,0,0,162.7 altNRdy,
3,0.27,40142185,139987570,19,112.5,45,-67.5,0,0,0,0,162.7 altNRdy,
3,0.28,40142191,139987574,20,112.5,45,-67.5,0,0,0,0,162.7 altNRdy,
3,0.29,40142190,139987580,20,112.5,22.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.3,40142190,139987587,21,90,67.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.31,40142190,139987587,21,112.5,22.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.32,40142189,139987588,21,67.5,22.5,0,0,0,0,0,162.7 altNRdy,
3,0.33,40142189,139987588,21,90,67.5,-45,0,0,0,0,162.7 altNRdy,
3,0.34,40142189,139987588,21,22.5,157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.35,40142189,139987588,21,0,180,-67.5,0,0,0,0,162.7 altNRdy,
3,0.36,40142189,139987588,20,-22.5,-180,-67.5,0,0,0,0,162.7 altNRdy,
3,0.37,40142185,139987592,22,-22.5,-180,-45,0,0,0,0,162.7 altNRdy,
3,0.38,40142179,139987593,22,-22.5,-180,-45,0,0,0,0,162.7 altNRdy,
3,0.39,40142179,139987593,22,-22.5,-157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.41,40142173,139987574,21,-22.5,-157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.42,40142166,139987572,21,-45,-157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.43,40142162,139987571,21,-67.5,-112.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.44,40142162,139987571,21,-45,-135,-67.5,0,0,0,0,162.7 altNRdy,
3,0.45,40142163,139987566,20,-67.5,-135,-67.5,0,0,0,0,162.7 altNRdy,
3,0.46,40142162,139987569,21,-45,-135,-67.5,0,0,0,0,162.7 altNRdy,
3,0.47,40142162,139987569,20,-22.5,-157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.48,40142162,139987569,20,-22.5,-157.5,-90,0,0,0,0,162.7 altNRdy,
3,0.49,40142162,139987569,20,-22.5,-180,-90,0,0,0,0,162.7 altNRdy,
3,0.5,40142162,139987577,21,0,157.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.51,40142163,139987578,21,22.5,135,-67.5,0,0,0,0,162.7 altNRdy,
3,0.52,40142163,139987578,21,45,135,-67.5,0,0,0,0,162.7 altNRdy,
3,0.53,40142163,139987578,21,45,112.5,-67.5,0,0,0,0,162.7 altNRdy,
3,0.54,40142165,139987578,21,45,112.5,-45,0,0,0,0,162.7 altNRdy,
3,0.55,40142166,139987577,21,67.5,112.5,-22.5,0,0,0,0,162.7 altNRdy,
3,0.56,40142167,139987577,21,67.5,112.5,-22.5,0,0,0,0,162.7 altNRdy,
3,0.57,40142167,139987577,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,0.58,40142167,139987577,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,0.59,40142167,139987577,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1,40142167,139987577,20,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.1,40142167,139987577,20,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.2,40142168,139987579,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.3,40142168,139987579,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.4,40142168,139987580,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.5,40142168,139987581,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.7,40142168,139987582,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.8,40142166,139987572,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.9,40142167,139987573,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.1,40142165,139987572,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.11,40142165,139987571,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.12,40142164,139987571,21,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.13,40142165,139987564,20,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.14,40142163,139987554,19,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.15,40142163,139987554,19,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.16,40142165,139987532,17,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.17,40142167,139987518,17,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.18,40142170,139987502,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.19,40142174,139987490,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.2,40142174,139987490,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.21,40142176,139987488,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.22,40142177,139987486,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.23,40142177,139987487,15,67.5,90,22.5,0,0,0,0,162.7 altNRdy,
3,1.24,40142177,139987488,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.25,40142177,139987489,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.26,40142177,139987489,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.27,0,0,71,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.28,40142174,139987491,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.29,40142174,139987492,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.3,40142174,139987492,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.31,40142173,139987491,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.33,40142174,139987491,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.34,40142174,139987490,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.35,40142174,139987490,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.36,40142174,139987488,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.37,40142173,139987488,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.38,40142173,139987488,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.39,40142173,139987487,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.4,40142173,139987487,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.41,40142173,139987487,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.42,40142173,139987485,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.43,40142172,139987485,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.44,40142172,139987484,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.45,40142171,139987484,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.46,40142171,139987483,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.47,40142171,139987483,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.48,40142171,139987483,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.49,40142169,139987482,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.5,40142169,139987482,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.51,40142169,139987482,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.52,40142168,139987482,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.53,40142168,139987482,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.54,40142168,139987482,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.55,40142167,139987480,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.56,40142166,139987480,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.57,40142166,139987479,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,1.59,40142165,139987479,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.1,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.2,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.3,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.4,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.5,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.6,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.7,40142165,139987478,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.8,40142165,139987478,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.9,40142164,139987479,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.1,40142164,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.11,40142164,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.12,40142164,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.13,40142164,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.14,40142163,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.15,40142163,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.16,40142163,139987480,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.17,40142163,139987480,15,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.18,40142163,139987480,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.19,40142163,139987480,14,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.2,40142163,139987480,13,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.21,40142162,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.22,40142162,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.23,40142162,139987480,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.25,40142162,139987480,16,67.5,90,22.5,0,0,0,0,162.7 altNRdy,
3,2.26,40142162,139987480,16,67.5,90,22.5,0,0,0,0,162.7 altNRdy,
3,2.27,40142162,139987479,16,67.5,90,22.5,0,0,0,0,162.7 altNRdy,
3,2.28,40142162,139987479,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.29,40142162,139987479,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.3,40142162,139987479,16,67.5,90,0,0,0,0,0,162.7 altNRdy,
3,2.31,40142162,139987479,16,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.32,40142162,139987479,16,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.33,40142162,139987479,16,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.34,40142165,139987475,15,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.35,40142165,139987475,15,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.36,40142165,139987475,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.37,40142192,139987443,11,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.38,40142203,139987423,10,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.39,40142215,139987407,8,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.4,40142229,139987399,6,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.41,40142242,139987394,5,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.42,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.43,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.44,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.45,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.46,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.47,40142253,139987385,3,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.48,40142326,139987303,8,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.49,40142330,139987297,9,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.51,40142332,139987293,9,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.52,40142332,139987287,10,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.53,40142332,139987287,10,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.54,40142332,139987287,10,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,2.55,40142330,139987280,10,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.56,40142330,139987276,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.57,40142332,139987274,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.58,40142336,139987272,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,2.59,40142335,139987270,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3,40142331,139987271,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3.1,40142325,139987271,11,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3.2,40142318,139987264,11,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.3,40142313,139987253,12,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3.4,40142313,139987253,12,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.5,40142307,139987229,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.6,40142307,139987229,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.7,40142308,139987231,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.8,40142308,139987230,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.9,40142309,139987228,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.1,40142309,139987227,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.11,40142309,139987227,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.12,40142309,139987227,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.13,40142304,139987223,14,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3.14,40142304,139987223,14,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.15,40142303,139987228,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.17,40142302,139987232,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.18,40142302,139987235,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.19,40142302,139987235,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.2,40142304,139987235,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.21,40142305,139987235,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.22,40142305,139987236,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.23,40142304,139987236,13,67.5,90,0,0,0,0,0,161.6 c5 Rise,
3,3.24,40142303,139987237,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.25,40142301,139987237,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.26,40142301,139987237,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.27,40142301,139987237,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.28,40142299,139987237,13,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.29,40142299,139987238,12,67.5,90,22.5,0,0,0,0,161.6 c5 Rise,
3,3.3,40142297,139987237,12,90,67.5,45,0,0,0,0,161.6 c5 Rise,
3,3.31,40142302,139987253,11,180,180,22.5,0,0,0,0,161.6 c5 Rise,
3,3.32,40142312,139987276,10,-157.5,67.5,-22.5,0,0,0,0,1108.9 c5 Fall,
3,3.33,40142312,139987276,10,0,22.5,0,0,0,0,0,1108.9 c5 Fall,
3,3.34,40142309,139987341,4,112.5,67.5,45,0,0,0,0,1108.9 c5 Fall,
3,3.35,40142309,139987341,4,90,67.5,-22.5,0,0,0,0,1108.9 c5 Fall,
3,0.4,0,0,71,-180,-180,45,0,0,0,0,161.4 altNRdy,
3,0.5,0,0,117,-180,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.6,0,0,38,-180,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.7,0,0,77,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.8,0,0,167,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.9,0,0,194,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.1,0,0,86,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.11,0,0,215,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.12,0,0,24,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.13,0,0,20,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.15,0,0,193,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.16,0,0,26,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.17,0,0,23,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.18,0,0,164,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.19,0,0,247,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.2,0,0,166,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.21,0,0,207,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.22,0,0,135,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.23,0,0,8,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.24,0,0,191,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.25,0,0,251,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
3,0.26,0,0,63,-157.5,180,22.5,0,0,0,0,161.4 altNRdy,
