code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
10,3.4,40142467,139986972,40,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.41,40142467,139986972,38,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.43,40142467,139986972,37,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.44,40142467,139986972,36,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.45,40142467,139986975,42,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.46,40142467,139986975,39,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.47,40142467,139986975,37,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.48,40142467,139986975,36,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.49,40142467,139986975,36,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.5,40142463,139986989,41,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.51,40142462,139986987,41,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.52,40142461,139986986,41,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.53,40142461,139986986,38,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.54,40142461,139986986,36,67.5,90,0,0,0,0,0,163.7 c5 Rise,
10,3.55,40142461,139986986,35,45,90,0,0,0,0,0,163.7 c5 Rise,
10,3.56,40142461,139986986,35,135,-157.5,22.5,0,0,0,0,163.7 c5 Rise,
10,3.57,40142461,139986986,36,-180,67.5,-45,0,0,0,0,163.7 c5 Rise,
10,3.58,40142461,139986986,35,-67.5,112.5,-22.5,0,0,0,0,1105.8 c5 Fall,
10,3.59,40142461,139986986,35,-135,-135,45,0,0,0,0,1105.8 c5 Fall,
10,4,40142461,139986986,35,-90,45,0,0,0,0,0,1105.8 c5 Fall,
10,4.1,40142461,139986986,35,-67.5,112.5,-22.5,0,0,0,0,1105.8 c5 Fall,
10,0.4,0,0,71,-135,180,-45,0,0,0,0,162.2 altNRdy,
10,0.5,0,0,42,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.6,0,0,158,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.7,40142403,139987435,13,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.8,40142399,139987436,13,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.9,40142395,139987436,12,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.1,40142391,139987437,12,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.11,40142385,139987438,11,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.12,40142379,139987439,11,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.13,40142373,139987441,10,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.15,40142368,139987435,10,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.16,40142362,139987436,9,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.17,40142357,139987434,8,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.18,40142353,139987433,8,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.19,40142350,139987431,8,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.2,40142350,139987431,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.21,40142342,139987432,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.22,40142339,139987433,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.23,40142336,139987433,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.24,40142336,139987433,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.25,40142336,139987433,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.26,40142329,139987434,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.27,40142324,139987435,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.28,40142320,139987436,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.29,40142315,139987436,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.3,40142311,139987437,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.31,40142311,139987437,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.32,40142311,139987437,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.33,40142311,139987437,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.34,40142304,139987434,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.35,40142303,139987434,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.36,40142301,139987434,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.37,40142299,139987434,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.38,40142296,139987435,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.39,40142293,139987435,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.41,40142290,139987436,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.42,40142287,139987436,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.43,40142285,139987436,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.44,40142279,139987437,4,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.45,40142275,139987438,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.46,40142271,139987439,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.47,40142271,139987439,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.48,40142264,139987440,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.49,40142261,139987440,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.5,40142260,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.51,40142257,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.52,40142257,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.53,40142257,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.54,40142252,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.55,40142251,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.56,40142250,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.57,40142250,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.58,40142250,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,0.59,40142250,139987441,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1,40142245,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.1,40142244,139987441,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.2,40142243,139987442,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.3,40142243,139987442,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.4,40142243,139987442,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.5,40142242,139987443,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.7,40142242,139987443,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.8,40142241,139987443,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.9,40142241,139987443,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.1,40142240,139987443,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.11,40142240,139987443,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.12,40142239,139987443,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.13,40142239,139987443,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.14,40142239,139987443,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.15,40142238,139987443,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.16,40142238,139987444,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.17,40142237,139987444,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.18,40142237,139987444,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.19,40142237,139987444,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.2,40142237,139987444,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.21,40142236,139987445,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.22,40142235,139987445,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.23,40142235,139987446,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.24,40142235,139987446,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.25,40142235,139987446,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.26,40142235,139987446,5,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.27,40142234,139987447,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.28,40142234,139987447,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.29,40142234,139987447,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.3,40142234,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.31,40142234,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.33,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.34,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.35,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.36,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.37,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.38,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.39,40142233,139987448,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.4,40142233,139987448,6,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.41,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.42,40142233,139987448,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.43,40142233,139987449,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.44,40142233,139987449,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
10,1.45,40142233,139987449,7,-135,180,-22.5,0,0,0,0,162.2 altNRdy,
