code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
4,0.7,0,0,217,112.5,22.5,-45,0,0,0,0,155.6 altNRdy,
4,0.8,0,0,227,112.5,22.5,-45,0,0,0,0,155.5 altNRdy,
4,0.9,0,0,142,112.5,22.5,-45,0,0,0,0,155.5 altNRdy,
4,0.1,0,0,136,112.5,22.5,-45,0,0,0,0,155.5 altNRdy,
4,0.11,0,0,230,112.5,22.5,-22.5,0,0,0,0,155.5 altNRdy,
4,0.12,0,0,249,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.13,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.15,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.16,0,0,73,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.17,0,0,13,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.18,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.19,0,0,71,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.2,0,0,71,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.21,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.22,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.23,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.24,0,0,71,135,0,0,0,0,0,0,155.5 altNRdy,
4,0.25,0,0,71,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.26,0,0,71,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.27,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.28,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.29,0,0,71,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.3,0,0,73,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.31,0,0,13,135,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.32,0,0,217,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.33,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.34,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.35,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.36,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.37,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.38,0,0,71,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.39,40142078,139987696,35,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.41,40142078,139987695,35,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.42,40142079,139987694,35,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.43,40142079,139987694,34,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.44,40142079,139987694,33,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.45,40142079,139987694,32,112.5,0,22.5,0,0,0,0,155.5 altNRdy,
4,0.46,40142079,139987694,32,112.5,0,45,0,0,0,0,155.5 altNRdy,
4,0.47,40142104,139987701,34,112.5,22.5,45,0,0,0,0,155.5 altNRdy,
4,0.48,40142107,139987697,34,112.5,22.5,45,0,0,0,0,155.5 altNRdy,
4,0.4,0,0,71,67.5,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.5,0,0,73,90,22.5,67.5,0,0,0,0,163.1 altNRdy,
4,0.6,0,0,13,112.5,45,67.5,0,0,0,0,163.1 altNRdy,
4,0.7,40142073,139987612,30,135,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.8,40142073,139987612,27,112.5,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.9,40142073,139987612,26,90,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.1,40142084,139987620,29,90,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.11,40142084,139987620,27,90,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.12,40142084,139987620,27,90,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.13,40142075,139987642,31,90,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.15,40142064,139987654,32,112.5,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.16,40142091,139987617,28,135,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.17,40142091,139987617,28,135,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.18,40142116,139987576,24,135,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.19,40142116,139987576,22,112.5,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.2,40142116,139987576,22,112.5,22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.21,40142107,139987592,26,112.5,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.22,40142107,139987592,24,112.5,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.23,40142107,139987592,23,90,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.24,40142119,139987578,24,90,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.25,40142120,139987582,24,90,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.26,40142124,139987586,24,67.5,-22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.27,40142126,139987590,24,90,-22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.28,40142126,139987591,24,90,-22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.29,40142125,139987592,24,67.5,-22.5,67.5,0,0,0,0,163.2 altNRdy,
4,0.3,40142125,139987592,24,67.5,0,67.5,0,0,0,0,163.2 altNRdy,
4,0.31,40142125,139987592,23,67.5,0,45,0,0,0,0,163.2 altNRdy,
4,0.32,40142125,139987592,23,67.5,0,45,0,0,0,0,163.2 altNRdy,
4,0.33,40142125,139987592,22,90,0,45,0,0,0,0,163.2 altNRdy,
4,0.34,40142135,139987620,26,90,0,45,0,0,0,0,163.2 altNRdy,
4,0.35,40142138,139987617,26,90,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.36,40142141,139987632,27,90,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.37,40142138,139987663,30,90,0,45,0,0,0,0,163.2 altNRdy,
4,0.38,40142132,139987690,32,90,0,45,0,0,0,0,163.2 altNRdy,
4,0.39,40142124,139987716,35,112.5,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.41,40142114,139987729,36,90,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.42,40142097,139987738,38,112.5,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.43,40142097,139987738,37,112.5,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.44,40142064,139987749,40,135,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.45,40142064,139987749,39,135,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.46,40142064,139987749,38,135,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.47,40142064,139987749,37,135,22.5,45,0,0,0,0,163.2 altNRdy,
4,0.48,40142041,139987736,40,135,0,45,0,0,0,0,163.2 altNRdy,
4,0.49,40142041,139987736,39,135,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.5,40142041,139987736,38,135,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.51,40142041,139987736,37,135,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.52,40142041,139987736,36,157.5,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.53,40142041,139987736,36,157.5,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.54,40142041,139987736,35,157.5,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.55,40142052,139987709,37,157.5,0,22.5,0,0,0,0,163.2 altNRdy,
4,0.56,40142052,139987709,36,157.5,0,45,0,0,0,0,163.2 altNRdy,
4,0.57,40142052,139987709,35,157.5,0,45,0,0,0,0,163.2 altNRdy,
4,0.58,40142052,139987709,34,180,0,45,0,0,0,0,163.2 altNRdy,
4,0.59,40142052,139987709,34,-180,0,45,0,0,0,0,163.2 altNRdy,
4,1,40142063,139987697,36,157.5,0,45,0,0,0,0,163.2 altNRdy,
4,1.1,40142066,139987695,36,157.5,0,45,0,0,0,0,163.2 altNRdy,
4,1.2,40142068,139987692,35,157.5,0,45,0,0,0,0,163.2 altNRdy,
4,1.3,40142066,139987695,36,180,22.5,45,0,0,0,0,163.2 altNRdy,
4,1.4,40142061,139987700,36,-180,22.5,45,0,0,0,0,163.2 altNRdy,
4,1.5,40142059,139987698,36,-180,45,45,0,0,0,0,163.2 altNRdy,
4,1.7,40142060,139987697,36,-157.5,67.5,22.5,0,0,0,0,163.2 altNRdy,
4,1.8,40142062,139987696,36,-135,67.5,22.5,0,0,0,0,163.2 altNRdy,
4,1.9,40142065,139987693,35,-135,90,22.5,0,0,0,0,163.2 altNRdy,
4,1.1,40142067,139987692,35,-135,90,22.5,0,0,0,0,163.2 altNRdy,
4,1.11,40142069,139987691,35,-135,90,22.5,0,0,0,0,163.2 altNRdy,
4,1.12,40142069,139987691,34,-135,90,22.5,0,0,0,0,163.2 altNRdy,
4,1.13,40142069,139987691,33,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.14,40142076,139987682,34,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.15,40142078,139987680,34,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.16,40142078,139987680,33,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.17,40142078,139987680,32,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.18,40142078,139987680,31,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.19,40142085,139987673,33,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.2,40142087,139987670,33,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.21,40142089,139987668,32,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.22,40142092,139987665,32,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.23,40142092,139987665,31,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.24,40142092,139987665,30,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.25,40142092,139987665,29,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.26,40142092,139987665,29,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.27,40142114,139987592,25,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.28,40142116,139987574,24,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.29,40142120,139987560,23,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.3,40142125,139987549,22,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.31,40142129,139987538,21,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.33,40142132,139987532,21,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.34,40142133,139987532,21,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.35,40142134,139987531,21,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.36,40142135,139987531,20,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.37,40142136,139987530,20,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.38,40142136,139987530,19,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.39,40142136,139987530,17,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.4,40142138,139987530,20,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.41,40142138,139987525,20,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.42,40142142,139987513,19,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.43,40142145,139987504,18,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.44,40142146,139987496,18,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.45,40142146,139987496,17,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.46,40142148,139987491,18,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.47,40142149,139987490,18,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.48,40142149,139987490,18,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.49,40142149,139987490,16,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.5,40142149,139987490,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.51,40142149,139987490,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.52,40142149,139987490,12,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.53,40142162,139987475,16,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.54,40142165,139987474,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.55,40142167,139987473,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.56,40142168,139987472,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.57,40142170,139987471,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,1.59,40142171,139987470,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2,40142173,139987471,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.1,40142174,139987471,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.2,40142175,139987470,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.3,40142176,139987470,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.4,40142175,139987471,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.5,40142175,139987471,13,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.6,40142175,139987471,12,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.7,40142173,139987474,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.8,40142173,139987474,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.9,40142172,139987475,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.1,40142172,139987475,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.11,40142171,139987476,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.12,40142171,139987476,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.13,40142171,139987476,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.14,40142171,139987476,12,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.15,40142171,139987478,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.16,40142170,139987478,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.17,40142170,139987479,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.18,40142170,139987479,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.19,40142170,139987479,13,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.2,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.21,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.22,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.23,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.25,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.26,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.27,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.28,40142169,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.29,40142168,139987479,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.3,40142168,139987479,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.31,40142168,139987479,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.32,40142168,139987479,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.33,40142168,139987479,13,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.34,40142167,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.35,40142166,139987480,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.36,40142166,139987481,15,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.37,40142165,139987481,16,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.38,40142165,139987481,16,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.39,40142165,139987481,16,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.4,40142165,139987481,14,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.41,40142165,139987481,13,-135,90,0,0,0,0,0,163.2 altNRdy,
4,2.42,40142165,139987481,12,-135,90,0,0,0,0,0,162.1 c5 Rise,
4,2.43,40142163,139987481,16,-135,90,0,0,0,0,0,162.1 c5 Rise,
4,2.44,40142159,139987476,16,-135,90,0,0,0,0,0,162.1 c5 Rise,
4,2.45,40142159,139987476,15,-135,90,0,0,0,0,0,162.1 c5 Rise,
4,2.46,40142159,139987476,13,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.47,40142162,139987461,15,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.48,40142173,139987445,13,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.49,40142186,139987425,11,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.51,40142199,139987410,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.52,40142214,139987403,8,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.53,40142228,139987397,6,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.54,40142241,139987389,4,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.55,40142253,139987378,3,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.56,40142267,139987366,2,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.57,40142280,139987351,3,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.58,40142294,139987337,4,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,2.59,40142307,139987324,6,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3,40142307,139987324,5,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.1,40142307,139987324,5,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.2,40142319,139987298,8,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.3,40142319,139987298,8,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.4,40142319,139987297,8,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.5,40142319,139987297,8,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.6,40142320,139987292,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.7,40142321,139987285,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.8,40142322,139987282,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.9,40142322,139987282,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.1,40142322,139987282,9,-135,90,0,0,0,0,0,162.1 c5 Rise,
4,3.11,40142322,139987282,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.12,40142322,139987282,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.13,40142322,139987282,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.14,40142314,139987281,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.15,40142311,139987281,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.17,40142311,139987280,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.18,40142313,139987280,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.19,40142314,139987282,9,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.2,40142314,139987280,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.21,40142312,139987277,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.22,40142311,139987275,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.23,40142309,139987273,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.24,40142306,139987269,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.25,40142305,139987267,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.26,808971,139987266,58,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.27,808971,139987266,22,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.28,40142303,139987266,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.29,40142302,139987269,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.3,40142302,139987271,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.31,40142301,139987269,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.32,40142302,139987266,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.33,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.34,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.35,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.36,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.37,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.38,40142303,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.39,40142304,139987263,11,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.4,40142304,139987264,10,-135,112.5,0,0,0,0,0,162.1 c5 Rise,
4,3.41,40142304,139987264,10,-135,112.5,-22.5,0,0,0,0,162.1 c5 Rise,
4,3.43,40142304,139987264,10,22.5,157.5,-22.5,0,0,0,0,162.1 c5 Rise,
4,3.44,40142304,139987264,10,22.5,135,-22.5,0,0,0,0,162.1 c5 Rise,
4,3.45,40142304,139987264,10,0,157.5,-22.5,0,0,0,0,1109.3 c5 Fall,
4,3.46,40142304,139987264,10,157.5,135,0,0,0,0,0,1109.3 c5 Fall,
4,3.47,40142304,139987264,10,-45,135,0,0,0,0,0,1109.3 c5 Fall,
4,0.4,40142222,139987493,12,112.5,22.5,22.5,0,0,0,0,162.6 altNRdy,
4,0.5,40142222,139987493,11,112.5,22.5,22.5,0,0,0,0,162.6 altNRdy,
4,0.6,40142222,139987493,11,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.7,40142222,139987493,11,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.8,40142233,139987481,10,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.9,40142235,139987477,10,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.1,40142237,139987474,9,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.11,40142239,139987470,9,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.12,40142239,139987470,9,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.13,40142239,139987470,8,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.15,40142253,139987451,7,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.16,40142253,139987451,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.17,40142253,139987451,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.18,40142253,139987451,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.19,40142258,139987446,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.2,40142259,139987445,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.21,40142259,139987445,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.22,40142259,139987445,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.23,40142259,139987444,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.24,40142259,139987444,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.25,40142259,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.26,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.27,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.28,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.29,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.3,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.31,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.32,40142258,139987443,5,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.33,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.34,40142258,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.35,40142259,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.36,40142259,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
4,0.37,40142259,139987443,6,112.5,22.5,22.5,0,0,0,0,162.5 altNRdy,
