code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
9,2.3,0,0,71,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.31,40142189,139987464,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.32,40142189,139987463,12,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.33,40142185,139987468,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.34,40142186,139987471,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.35,40142187,139987471,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.36,40142188,139987474,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.37,40142188,139987475,13,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.38,40142184,139987479,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.39,40142182,139987482,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.4,40142180,139987484,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.41,40142180,139987485,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.42,40142180,139987486,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.43,40142180,139987486,12,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.44,40142181,139987486,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.45,40142181,139987486,12,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.46,40142181,139987486,11,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.47,40142182,139987487,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.48,40142182,139987488,14,-157.5,90,0,0,0,0,0,162.4 altNRdy,
9,2.49,40142183,139987488,14,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.51,40142182,139987489,14,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.52,40142182,139987489,14,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.53,40142181,139987489,14,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.54,40142187,139987479,13,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.55,40142187,139987479,11,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.56,40142187,139987479,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.57,40142187,139987479,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.58,40142249,139987401,4,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,2.59,40142266,139987392,2,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3,40142279,139987383,0,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.1,40142288,139987374,0,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.2,40142297,139987361,2,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.3,40142307,139987345,4,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.4,40142321,139987329,6,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.5,40142338,139987313,8,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.6,40142349,139987301,9,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.7,40142352,139987293,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.8,40142347,139987286,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.9,40142347,139987286,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.1,40142347,139987286,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.11,40142323,139987284,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.12,40142323,139987284,9,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.13,40142323,139987284,9,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.14,40142295,139987264,10,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.15,40142283,139987259,11,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.17,40142271,139987253,11,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.18,40142255,139987242,13,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.19,40142240,139987226,15,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.2,40142231,139987212,17,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.21,40142231,139987212,16,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.22,40142231,139987212,16,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.23,40142231,139987212,15,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.24,40142168,139987196,21,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.25,40142167,139987195,21,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.26,40142158,139987190,22,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.27,40142146,139987176,23,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.28,40142145,139987176,24,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.29,40142145,139987176,24,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.3,40142143,139987176,24,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.31,40142137,139987170,24,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.32,40142131,139987163,25,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.33,40142117,139987157,26,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.34,40142097,139987151,28,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.35,40142076,139987146,30,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.36,40142076,139987146,27,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.37,40142049,139987141,33,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.38,40142049,139987141,29,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.39,40142047,139987135,33,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.4,40142045,139987134,34,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.41,40142043,139987133,34,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.43,40142042,139987133,34,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.44,40142040,139987131,34,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.45,40142038,139987130,34,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.46,40142038,139987130,30,-135,90,0,0,0,0,0,163.4 c5 Rise,
9,3.47,40142038,139987130,28,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.48,40142038,139987130,27,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.49,40142038,139987130,26,-157.5,90,0,0,0,0,0,163.4 c5 Rise,
9,3.5,40142039,139987128,34,22.5,112.5,-22.5,0,0,0,0,163.4 c5 Rise,
9,3.51,40142039,139987128,30,-135,157.5,22.5,0,0,0,0,1108.0 c5 Fall,
9,3.52,40142039,139987128,28,-45,-135,-45,0,0,0,0,1108.0 c5 Fall,
9,3.53,40142069,139987160,30,-135,112.5,22.5,0,0,0,0,1108.0 c5 Fall,
9,0.4,0,0,71,-22.5,22.5,-67.5,0,0,0,0,161.4 altNRdy,
9,0.5,0,0,71,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.6,0,0,71,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.7,0,0,71,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.8,0,0,71,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.9,0,0,71,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.1,40142274,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.11,40142274,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.12,40142275,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.13,40142274,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.15,40142275,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.16,40142275,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.17,40142275,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.18,40142275,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.19,40142276,139987362,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.2,40142275,139987363,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.21,40142277,139987358,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.22,40142277,139987357,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.23,40142278,139987355,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.24,40142278,139987356,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.25,40142277,139987357,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.26,40142276,139987357,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.27,40142274,139987358,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.28,40142274,139987358,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.29,40142273,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.3,40142273,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.31,40142273,139987359,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.32,40142272,139987360,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.33,40142266,139987359,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.34,40142264,139987360,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.35,40142264,139987360,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.36,40142264,139987360,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.37,40142264,139987360,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.38,40142263,139987367,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.39,40142263,139987369,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.41,40142264,139987371,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.42,40142264,139987373,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.43,40142264,139987373,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.44,40142264,139987373,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.45,40142264,139987373,1,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.46,40142265,139987376,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.47,40142265,139987378,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.48,40142264,139987379,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.49,40142264,139987380,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.5,40142264,139987381,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.51,40142264,139987382,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.52,40142264,139987382,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.53,40142263,139987383,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.54,40142263,139987383,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.55,40142262,139987384,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.56,40142261,139987384,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.57,40142261,139987384,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.58,40142261,139987384,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,0.59,40142260,139987384,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1,40142260,139987384,3,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.1,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.2,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.3,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.4,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.5,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.7,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.8,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
9,1.9,40142260,139987385,2,0,22.5,-67.5,0,0,0,0,161.3 altNRdy,
