code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
8,8.52,40142368,139987232,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,8.53,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,8.55,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,8.56,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,8.57,40142369,139987232,16,0,67.5,-90,0,3,1,0,2t2.11 Rightk cn,
8,8.58,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,8.59,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.1,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.2,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,9.3,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.4,40142369,139987232,15,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.5,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,9.6,40142369,139987232,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.7,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.8,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.9,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,9.1,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,9.11,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,9.12,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,9.13,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.14,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.15,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9.16,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.17,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,9.18,40142368,139987229,14,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.19,40142368,139987229,14,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,9.21,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.22,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,9.23,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.24,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.25,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9.26,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.27,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,9.28,40142368,139987230,16,-22.5,90,-90,0,3,1,0,2t2.28 Rightk cn,
8,9.29,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.3,40142368,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.31,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.32,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.33,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,9.34,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,9.35,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,9.36,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.37,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.38,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9.39,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.4,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.41,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.42,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.43,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,9.44,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,9.45,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.47,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,9.48,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.49,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9.5,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.51,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.52,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.15 Rightk cn,
8,9.53,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,9.54,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,9.55,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,9.56,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,9.57,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,9.58,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,9.59,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.1,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.2,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.3,40142369,139987228,16,-22.5,90,-90,0,3,1,0,2t2.30 Rightk cn,
8,10.4,40142369,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,10.5,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.6,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10.7,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10.8,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,10.9,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.1,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.11,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,10.13,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,10.14,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,10.15,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,10.16,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,10.17,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.18,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.19,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,10.2,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.21,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.22,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,10.23,40142368,139987228,16,-22.5,90,-90,0,3,1,0,2t2.27 Rightk cn,
8,10.24,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,10.25,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.26,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.27,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10.28,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.29,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,10.3,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,10.31,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.32,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.33,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.34,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.35,40142368,139987228,15,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.36,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.13 Rightk cn,
8,10.37,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.39,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.4,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.41,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.15 Rightk cn,
8,10.42,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.43,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,10.44,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,10.45,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.46,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.47,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,10.48,40142368,139987228,16,-22.5,90,-90,0,3,1,0,2t2.28 Rightk cn,
8,10.49,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10.5,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,10.51,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,10.52,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,10.53,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,10.54,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,10.55,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.56,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,10.57,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,10.58,40142367,139987228,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,10.59,40142367,139987228,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11,40142367,139987228,15,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,11.1,40142367,139987228,15,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.2,40142367,139987228,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.3,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.5,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.6,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.7,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.8,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.9,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.1,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.11,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.12,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.13,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,11.14,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,11.15,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.16,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.17,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.18,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.19,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.2,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.21,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,11.22,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.23,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.24,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.26 Rightk cn,
8,11.25,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,11.26,40142368,139987229,15,0,67.5,-90,0,3,1,0,2t2.11 Rightk cn,
8,11.27,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.15 Rightk cn,
8,11.28,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,11.29,40142368,139987229,14,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,11.31,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,11.32,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,11.33,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.34,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,11.35,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.36,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,11.37,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.38,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.39,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.4,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,11.41,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.42,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.43,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.44,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,11.45,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.46,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.47,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.48,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,11.49,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.5,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.51,40142368,139987229,15,0,67.5,-90,0,3,1,0,2t2.07 Rightk cn,
8,11.52,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.12 Rightk cn,
8,11.53,40142368,139987229,15,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.54,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,11.55,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,11.57,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,11.58,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,11.59,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.1,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,12.2,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.3,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.4,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.5,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.6,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.7,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.8,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.9,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,12.1,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.11,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.12,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.13,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.14,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.15,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.16,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,12.17,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.18,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,12.19,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.2,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.21,40142369,139987230,14,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,12.23,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.24,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,12.25,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.26,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.27,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.28,40142369,139987230,16,0,67.5,-90,0,3,1,0,2t2.11 Rightk cn,
8,12.29,40142369,139987230,16,0,67.5,-90,0,3,1,0,2t2.12 Rightk cn,
8,12.3,40142369,139987230,16,0,67.5,-90,0,3,1,0,2t2.12 Rightk cn,
8,12.31,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.32,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,12.33,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.26 Rightk cn,
8,12.34,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.35,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,12.36,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.26 Rightk cn,
8,12.37,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,12.38,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.39,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.4,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,12.41,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.42,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.43,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.44,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.16 Rightk cn,
8,12.45,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,12.46,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.47,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.49,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,12.5,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.51,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.27 Rightk cn,
8,12.52,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.53,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,12.54,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,12.55,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.56,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,12.57,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,12.58,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,12.59,40142369,139987229,16,-22.5,90,-90,0,3,1,0,2t2.28 Rightk cn,
8,13,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.1,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.2,40142369,139987229,16,-22.5,90,-90,0,3,1,0,2t2.31 Rightk cn,
8,13.3,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.4,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.5,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,13.6,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,13.7,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.14 Rightk cn,
8,13.8,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,13.9,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,13.1,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,13.11,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,13.12,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,13.13,40142369,139987230,16,0,67.5,-90,0,3,1,0,2t2.01 Rightk cn,
8,13.15,40142369,139987230,16,0,67.5,-90,0,3,1,0,2t2.10 Rightk cn,
8,13.16,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.17,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.18,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,13.19,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.2,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.21,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,13.22,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.23,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.24,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.25,40142369,139987230,15,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,13.26,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.27,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,13.28,40142369,139987230,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.29,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,13.3,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.26 Rightk cn,
8,13.31,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.32,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.33,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.24 Rightk cn,
8,13.34,40142369,139987229,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.35,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.36,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.37,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,13.38,40142369,139987229,15,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.39,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,13.41,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.42,40142368,139987228,16,-22.5,90,-90,0,3,1,0,2t2.28 Rightk cn,
8,13.43,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.44,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.45,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,13.46,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,13.47,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,13.48,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.26 Rightk cn,
8,13.49,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.5,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.51,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,13.52,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.53,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,13.54,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.55,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,13.56,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,13.57,40142369,139987227,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,13.58,40142369,139987227,16,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,13.59,40142369,139987227,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,14,40142369,139987227,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,14.1,40142369,139987227,15,0,90,-90,0,3,1,0,2t2.17 Rightk cn,
8,14.2,40142369,139987227,15,0,90,-90,0,3,1,0,2t2.23 Rightk cn,
8,14.3,40142369,139987227,15,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,14.4,40142369,139987227,15,0,90,-90,0,3,1,0,2t2.21 Rightk cn,
8,14.5,40142368,139987228,16,0,90,-90,0,3,1,0,2t2.18 Rightk cn,
8,14.7,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,14.8,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.19 Rightk cn,
8,14.9,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.20 Rightk cn,
8,14.1,40142368,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
8,14.11,40142367,139987229,16,-22.5,90,-90,0,3,1,0,2t2.28 Rightk cn,
8,14.12,40142367,139987229,16,0,90,-90,0,3,1,0,2t2.25 Rightk cn,
8,14.13,40142367,139987229,16,0,90,-90,0,3,1,0,2t2.22 Rightk cn,
