code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
1,0.43,40142157,139987592,23,90,0,67.5,0,0,0,0,164.6 altNRdy,
1,0.44,40142157,139987593,23,112.5,0,45,0,0,0,0,164.6 altNRdy,
1,0.45,40142157,139987594,23,112.5,0,45,0,0,0,0,164.6 altNRdy,
1,0.46,40142157,139987596,23,135,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.47,40142157,139987596,22,135,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.48,40142157,139987596,21,135,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.49,40142154,139987594,23,135,0,45,0,0,0,0,164.6 altNRdy,
1,0.5,40142154,139987594,22,135,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.51,40142154,139987594,21,157.5,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.52,40142154,139987594,20,157.5,0,22.5,0,0,0,0,164.6 altNRdy,
1,0.53,40142154,139987594,20,157.5,0,45,0,0,0,0,164.6 altNRdy,
1,0.54,40142154,139987594,19,135,22.5,45,0,0,0,0,164.6 altNRdy,
1,0.55,40142155,139987608,24,135,0,45,0,0,0,0,164.6 altNRdy,
1,0.56,40142155,139987608,23,157.5,22.5,45,0,0,0,0,164.6 altNRdy,
1,0.57,40142155,139987608,22,157.5,22.5,45,0,0,0,0,164.6 altNRdy,
1,0.58,40142160,139987616,25,157.5,22.5,45,0,0,0,0,164.6 altNRdy,
1,0.59,40142160,139987616,24,135,0,45,0,0,0,0,164.6 altNRdy,
1,1,40142161,139987615,25,135,0,22.5,0,0,0,0,164.6 altNRdy,
1,1.1,40142161,139987615,23,157.5,0,22.5,0,0,0,0,164.6 altNRdy,
1,1.2,40142161,139987615,23,135,0,45,0,0,0,0,164.6 altNRdy,
1,1.3,40142157,139987613,25,135,0,45,0,0,0,0,164.6 altNRdy,
1,1.4,40142149,139987615,25,135,-22.5,45,0,0,0,0,164.6 altNRdy,
1,1.5,40142149,139987615,24,135,0,45,0,0,0,0,164.6 altNRdy,
1,1.7,40142149,139987615,23,135,-22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.8,40142149,139987614,25,135,-22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.9,40142149,139987614,24,135,-22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.1,40142149,139987614,23,135,-22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.11,40142149,139987614,22,157.5,-22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.12,40142141,139987611,25,157.5,0,67.5,0,0,0,0,164.6 altNRdy,
1,1.13,40142141,139987611,24,157.5,0,67.5,0,0,0,0,164.6 altNRdy,
1,1.14,40142141,139987611,23,157.5,0,67.5,0,0,0,0,164.6 altNRdy,
1,1.15,40142141,139987611,22,-180,22.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.16,40142138,139987611,25,-157.5,45,67.5,0,0,0,0,164.6 altNRdy,
1,1.17,40142140,139987604,25,-135,67.5,67.5,0,0,0,0,164.6 altNRdy,
1,1.18,40142142,139987601,24,-135,67.5,45,0,0,0,0,164.6 altNRdy,
1,1.19,40142142,139987601,23,-112.5,90,22.5,0,0,0,0,164.6 altNRdy,
1,1.2,40142142,139987601,22,-112.5,90,22.5,0,0,0,0,164.6 altNRdy,
1,1.21,40142142,139987601,21,-112.5,90,22.5,0,0,0,0,164.6 altNRdy,
1,1.22,40142139,139987600,24,-112.5,112.5,0,0,0,0,0,164.6 altNRdy,
1,1.23,40142138,139987599,24,-112.5,112.5,0,0,0,0,0,164.6 altNRdy,
1,1.24,40142137,139987598,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.25,40142136,139987598,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.26,40142135,139987598,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.27,40142134,139987597,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.28,40142132,139987596,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.29,40142131,139987596,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.3,40142130,139987596,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.31,40142130,139987595,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.33,40142130,139987595,23,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.34,40142130,139987595,22,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.35,40142129,139987593,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.36,40142129,139987592,24,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.37,40142131,139987583,23,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.38,40142132,139987574,22,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.39,40142129,139987564,22,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.4,40142126,139987549,22,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.41,40142126,139987549,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.42,40142126,139987549,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.43,40142128,139987501,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.44,40142128,139987501,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.45,40142128,139987501,14,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.46,40142127,139987495,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.47,40142127,139987495,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.48,40142128,139987493,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.49,40142129,139987492,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.5,40142129,139987492,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.51,40142129,139987491,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.52,40142129,139987490,20,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.53,40142130,139987490,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.54,40142130,139987490,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.55,40142131,139987489,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.56,40142131,139987489,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.57,40142131,139987489,16,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,1.59,40142131,139987489,14,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2,40142132,139987486,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.1,40142132,139987486,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.2,40142133,139987485,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.3,40142134,139987484,19,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.4,40142134,139987484,16,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.5,40142134,139987484,13,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.6,40142134,139987484,11,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.7,40142137,139987482,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.8,40142138,139987481,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.9,40142138,139987481,15,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.1,40142138,139987481,13,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.11,40142138,139987481,11,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.12,40142141,139987480,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.13,40142142,139987480,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.14,40142143,139987480,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.15,40142143,139987479,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.16,40142144,139987478,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.17,40142144,139987478,18,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.18,40142145,139987477,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.19,40142145,139987477,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.2,40142146,139987476,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.21,40142146,139987476,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.22,40142146,139987476,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.23,40142147,139987476,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.25,40142147,139987476,14,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.26,40142147,139987476,12,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.27,40142148,139987476,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.28,40142148,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.29,40142149,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.3,40142149,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.31,40142150,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.32,40142150,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.33,40142150,139987475,14,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.34,40142150,139987475,12,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.35,40142150,139987475,10,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.36,40142150,139987475,10,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.37,40142150,139987475,9,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.38,40142152,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.39,40142152,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.4,40142152,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.41,40142153,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.42,40142153,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.43,40142153,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.44,40142152,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.45,40142153,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.46,40142152,139987474,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.47,40142152,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.48,40142152,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.49,40142152,139987475,14,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.51,40142152,139987475,12,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.52,40142152,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.53,40142152,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.54,40142152,139987475,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.55,40142147,139987477,17,-112.5,90,0,0,0,0,0,164.6 altNRdy,
1,2.56,40142139,139987476,18,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,2.57,40142134,139987474,18,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,2.58,40142134,139987472,18,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,2.59,40142138,139987465,18,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3,40142149,139987455,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.1,40142164,139987440,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.2,40142164,139987440,12,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.3,40142191,139987404,10,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.4,40142191,139987404,8,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.5,40142191,139987404,7,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.6,40142241,139987365,5,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.7,40142254,139987352,4,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.8,40142268,139987337,4,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.9,40142282,139987322,5,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.1,40142294,139987308,6,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.11,40142302,139987297,8,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.12,40142306,139987286,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.13,40142308,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.14,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.15,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.17,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.18,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.19,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.2,40142309,139987280,9,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.21,40142323,139987266,11,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.22,40142329,139987260,12,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.23,40142337,139987254,13,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.24,40142348,139987245,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.25,40142354,139987241,15,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.26,40142347,139987246,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.27,40142347,139987246,13,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.28,40142347,139987246,13,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.29,40142331,139987261,12,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.3,40142331,139987261,12,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.31,40142331,139987261,11,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.32,40142344,139987249,13,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.33,40142348,139987247,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.34,40142353,139987243,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.35,40142356,139987240,15,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.36,40142357,139987239,15,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.37,40142355,139987238,15,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.38,40142357,139987235,15,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.39,40142364,139987233,16,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.4,40142363,139987235,16,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.41,40142360,139987237,15,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.43,40142359,139987236,15,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.44,40142359,139987236,15,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.45,40142359,139987236,14,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.46,40142359,139987236,14,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.47,40142360,139987232,16,-112.5,112.5,0,0,0,0,0,166.1 c5 Rise,
1,3.48,40142360,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.49,40142359,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.5,40142359,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.51,40142359,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.52,40142358,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.53,40142358,139987232,16,-112.5,90,0,0,0,0,0,166.1 c5 Rise,
1,3.54,40142358,139987232,15,-135,90,0,0,0,0,0,166.1 c5 Rise,
1,3.55,40142354,139987237,15,180,67.5,45,0,0,0,0,166.1 c5 Rise,
1,3.56,40142354,139987237,14,135,67.5,67.5,0,0,0,0,1112.1 c5 Fall,
1,3.57,40142354,139987237,14,157.5,67.5,67.5,0,0,0,0,1112.1 c5 Fall,
1,3.58,40142354,139987237,14,157.5,90,67.5,0,0,0,0,1112.1 c5 Fall,
