0.854,0.363,0.388
0.853,0.362,0.389
0.854,0.363,0.388
0.853,0.363,0.389
0.853,0.363,0.388
0.853,0.362,0.389
0.853,0.362,0.389
0.853,0.362,0.389
0.854,0.362,0.388
0.854,0.362,0.389
0.854,0.363,0.388
0.853,0.362,0.389
0.853,0.363,0.388
0.853,0.362,0.389
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.388
0.853,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.389
0.854,0.363,0.389
0.853,0.362,0.389
0.853,0.363,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.389
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.389
0.854,0.362,0.389
0.853,0.362,0.388
0.853,0.363,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.362,0.389
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.363,0.388
0.853,0.363,0.389
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.363,0.389
0.854,0.363,0.389
0.854,0.363,0.389
0.854,0.363,0.388
0.854,0.363,0.389
0.854,0.362,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.362,0.389
0.853,0.362,0.388
0.853,0.362,0.389
0.854,0.363,0.389
0.854,0.362,0.389
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.389
0.854,0.362,0.389
0.853,0.362,0.388
0.853,0.362,0.389
0.853,0.362,0.388
0.853,0.361,0.389
0.853,0.362,0.389
0.854,0.362,0.389
0.853,0.362,0.389
0.853,0.363,0.389
0.853,0.363,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.387
0.853,0.362,0.387
0.854,0.362,0.387
0.853,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.389
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.389
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.389
0.854,0.362,0.389
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.362,0.388
0.854,0.362,0.389
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.387
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.362,0.389
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.389
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.363,0.388
0.853,0.362,0.388
0.853,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.853,0.362,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.363,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.388
0.854,0.362,0.387
0.854,0.362,0.387
0.854,0.362,0.387
0.854,0.362,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.388
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.853,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.387
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.362,0.386
0.854,0.362,0.386
0.854,0.362,0.386
0.854,0.362,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.386
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.854,0.363,0.385
0.849,0.366,0.383
0.849,0.366,0.383
0.849,0.366,0.383
0.849,0.366,0.383
0.846,0.366,0.382
0.846,0.366,0.382
0.846,0.366,0.382
0.846,0.366,0.382
0.847,0.362,0.385
0.847,0.362,0.385
0.847,0.362,0.385
0.847,0.362,0.385
0.846,0.362,0.390
0.846,0.362,0.390
0.846,0.362,0.390
0.847,0.359,0.405
0.847,0.359,0.405
0.847,0.359,0.405
0.847,0.359,0.405
0.840,0.352,0.426
0.840,0.352,0.426
0.840,0.352,0.426
0.840,0.352,0.426
0.813,0.335,0.444
0.813,0.335,0.444
0.813,0.335,0.444
0.813,0.335,0.444
0.798,0.306,0.468
0.798,0.306,0.468
0.798,0.306,0.468
0.798,0.306,0.468
0.801,0.289,0.504
0.801,0.289,0.504
0.801,0.289,0.504
0.801,0.289,0.504
0.786,0.287,0.537
0.786,0.287,0.537
0.786,0.287,0.537
0.786,0.287,0.537
0.760,0.278,0.566
0.760,0.278,0.566
0.760,0.278,0.566
0.739,0.260,0.591
0.739,0.260,0.591
0.739,0.260,0.591
0.739,0.260,0.591
0.718,0.235,0.618
0.718,0.235,0.618
0.718,0.235,0.618
0.718,0.235,0.618
0.688,0.212,0.643
0.688,0.212,0.643
0.688,0.212,0.643
0.688,0.212,0.643
0.654,0.195,0.662
0.654,0.195,0.662
0.654,0.195,0.662
0.654,0.195,0.662
0.621,0.179,0.678
0.621,0.179,0.678
0.621,0.179,0.678
0.621,0.179,0.678
0.580,0.168,0.691
0.580,0.168,0.691
0.580,0.168,0.691
0.580,0.168,0.691
0.537,0.162,0.701
0.537,0.162,0.701
0.537,0.162,0.701
0.502,0.157,0.707
0.502,0.157,0.707
0.502,0.157,0.707
0.502,0.157,0.707
0.474,0.153,0.714
0.474,0.153,0.714
0.474,0.153,0.714
0.474,0.153,0.714
0.453,0.149,0.725
0.453,0.149,0.725
0.453,0.149,0.725
0.453,0.149,0.725
0.433,0.147,0.735
0.433,0.147,0.735
0.433,0.147,0.735
0.433,0.147,0.735
0.415,0.145,0.745
0.415,0.145,0.745
0.415,0.145,0.745
0.415,0.145,0.745
0.399,0.142,0.753
0.399,0.142,0.753
0.399,0.142,0.753
0.399,0.142,0.753
0.384,0.139,0.763
0.384,0.139,0.763
0.384,0.139,0.763
0.373,0.134,0.774
0.373,0.134,0.774
0.373,0.134,0.774
0.373,0.134,0.774
0.364,0.129,0.785
0.364,0.129,0.785
0.364,0.129,0.785
0.364,0.129,0.785
0.358,0.121,0.794
0.358,0.121,0.794
0.358,0.121,0.794
0.358,0.121,0.794
0.355,0.107,0.803
0.355,0.107,0.803
0.355,0.107,0.803
0.355,0.107,0.803
0.356,0.087,0.808
0.356,0.087,0.808
0.356,0.087,0.808
0.356,0.087,0.808
0.358,0.064,0.812
0.358,0.064,0.812
0.358,0.064,0.812
0.361,0.038,0.815
0.361,0.038,0.815
0.361,0.038,0.815
0.361,0.038,0.815
0.364,0.010,0.815
0.364,0.010,0.815
0.364,0.010,0.815
0.364,0.010,0.815
0.365,-0.023,0.808
0.365,-0.023,0.808
0.365,-0.023,0.808
0.365,-0.023,0.808
0.368,-0.069,0.790
0.368,-0.069,0.790
0.368,-0.069,0.790
0.368,-0.069,0.790
0.372,-0.125,0.766
0.372,-0.125,0.766
0.372,-0.125,0.766
0.372,-0.125,0.766
0.372,-0.178,0.739
0.372,-0.178,0.739
0.372,-0.178,0.739
0.372,-0.178,0.739
0.370,-0.225,0.705
0.370,-0.225,0.705
0.370,-0.225,0.705
0.366,-0.270,0.668
0.366,-0.270,0.668
0.366,-0.270,0.668
0.366,-0.270,0.668
0.363,-0.310,0.631
0.363,-0.310,0.631
0.363,-0.310,0.631
0.363,-0.310,0.631
0.359,-0.348,0.596
0.359,-0.348,0.596
0.359,-0.348,0.596
0.359,-0.348,0.596
0.356,-0.385,0.561
0.356,-0.385,0.561
0.356,-0.385,0.561
0.356,-0.385,0.561
0.352,-0.417,0.526
0.352,-0.417,0.526
0.352,-0.417,0.526
0.352,-0.417,0.526
0.348,-0.448,0.492
0.348,-0.448,0.492
0.348,-0.448,0.492
0.348,-0.448,0.492
0.343,-0.482,0.463
0.343,-0.482,0.463
0.343,-0.482,0.463
0.339,-0.516,0.436
0.339,-0.516,0.436
0.339,-0.516,0.436
0.339,-0.516,0.436
0.337,-0.549,0.415
0.337,-0.549,0.415
0.337,-0.549,0.415
0.337,-0.549,0.415
0.338,-0.580,0.411
0.338,-0.580,0.411
0.338,-0.580,0.411
0.338,-0.580,0.411
0.343,-0.594,0.425
0.343,-0.594,0.425
0.343,-0.594,0.425
0.343,-0.594,0.425
0.349,-0.577,0.444
0.349,-0.577,0.444
0.349,-0.577,0.444
0.349,-0.577,0.444
0.360,-0.544,0.466
0.360,-0.544,0.466
0.360,-0.544,0.466
0.360,-0.544,0.466
0.378,-0.508,0.482
0.378,-0.508,0.482
0.378,-0.508,0.482
0.397,-0.486,0.486
0.397,-0.486,0.486
0.397,-0.486,0.486
0.397,-0.486,0.486
0.424,-0.484,0.474
0.424,-0.484,0.474
0.424,-0.484,0.474
0.424,-0.484,0.474
0.459,-0.484,0.458
0.459,-0.484,0.458
0.459,-0.484,0.458
0.459,-0.484,0.458
0.489,-0.479,0.444
0.489,-0.479,0.444
0.489,-0.479,0.444
0.489,-0.479,0.444
0.511,-0.474,0.426
0.511,-0.474,0.426
0.511,-0.474,0.426
0.511,-0.474,0.426
0.534,-0.467,0.409
0.534,-0.467,0.409
0.534,-0.467,0.409
0.534,-0.467,0.409
0.556,-0.461,0.390
0.556,-0.461,0.390
0.556,-0.461,0.390
0.580,-0.455,0.369
0.580,-0.455,0.369
0.580,-0.455,0.369
0.580,-0.455,0.369
0.603,-0.447,0.348
0.603,-0.447,0.348
0.603,-0.447,0.348
0.603,-0.447,0.348
0.624,-0.438,0.328
0.624,-0.438,0.328
0.624,-0.438,0.328
0.624,-0.438,0.328
0.648,-0.429,0.308
0.648,-0.429,0.308
0.648,-0.429,0.308
0.648,-0.429,0.308
0.671,-0.421,0.289
0.671,-0.421,0.289
0.671,-0.421,0.289
0.671,-0.421,0.289
0.691,-0.409,0.271
0.691,-0.409,0.271
0.691,-0.409,0.271
0.691,-0.409,0.271
0.710,-0.394,0.252
0.710,-0.394,0.252
0.710,-0.394,0.252
0.725,-0.379,0.232
0.725,-0.379,0.232
0.725,-0.379,0.232
0.725,-0.379,0.232
0.740,-0.363,0.217
0.740,-0.363,0.217
0.740,-0.363,0.217
0.740,-0.363,0.217
0.761,-0.342,0.208
0.761,-0.342,0.208
0.761,-0.342,0.208
0.761,-0.342,0.208
0.782,-0.322,0.200
0.782,-0.322,0.200
0.782,-0.322,0.200
0.782,-0.322,0.200
0.796,-0.306,0.192
0.796,-0.306,0.192
0.796,-0.306,0.192
0.796,-0.306,0.192
0.809,-0.288,0.192
0.809,-0.288,0.192
0.809,-0.288,0.192
0.809,-0.288,0.192
0.818,-0.276,0.197
0.818,-0.276,0.197
0.818,-0.276,0.197
0.821,-0.272,0.206
0.821,-0.272,0.206
0.821,-0.272,0.206
0.821,-0.272,0.206
0.826,-0.273,0.222
0.826,-0.273,0.222
0.826,-0.273,0.222
0.826,-0.273,0.222
0.829,-0.274,0.237
0.829,-0.274,0.237
0.829,-0.274,0.237
0.829,-0.274,0.237
0.832,-0.274,0.249
0.832,-0.274,0.249
0.832,-0.274,0.249
0.832,-0.274,0.249
0.831,-0.275,0.262
0.831,-0.275,0.262
0.831,-0.275,0.262
0.831,-0.275,0.262
0.821,-0.275,0.286
0.821,-0.275,0.286
0.821,-0.275,0.286
0.806,-0.274,0.316
0.806,-0.274,0.316
0.806,-0.274,0.316
0.806,-0.274,0.316
0.791,-0.276,0.348
0.791,-0.276,0.348
0.791,-0.276,0.348
0.791,-0.276,0.348
0.775,-0.274,0.380
0.775,-0.274,0.380
0.775,-0.274,0.380
0.775,-0.274,0.380
0.749,-0.265,0.416
0.749,-0.265,0.416
0.749,-0.265,0.416
0.749,-0.265,0.416
0.712,-0.257,0.453
0.712,-0.257,0.453
0.712,-0.257,0.453
0.712,-0.257,0.453
0.676,-0.251,0.480
0.676,-0.251,0.480
0.676,-0.251,0.480
0.676,-0.251,0.480
0.642,-0.245,0.509
0.642,-0.245,0.509
0.642,-0.245,0.509
0.610,-0.238,0.544
0.610,-0.238,0.544
0.610,-0.238,0.544
0.610,-0.238,0.544
0.579,-0.235,0.578
0.579,-0.235,0.578
0.579,-0.235,0.578
0.579,-0.235,0.578
0.552,-0.229,0.612
0.552,-0.229,0.612
0.552,-0.229,0.612
0.552,-0.229,0.612
0.528,-0.216,0.637
0.528,-0.216,0.637
0.528,-0.216,0.637
0.528,-0.216,0.637
0.496,-0.205,0.655
0.496,-0.205,0.655
0.496,-0.205,0.655
0.496,-0.205,0.655
0.464,-0.202,0.668
0.464,-0.202,0.668
0.464,-0.202,0.668
0.464,-0.202,0.668
0.435,-0.204,0.678
0.435,-0.204,0.678
0.435,-0.204,0.678
0.410,-0.213,0.698
0.410,-0.213,0.698
0.410,-0.213,0.698
0.410,-0.213,0.698
0.386,-0.224,0.722
0.386,-0.224,0.722
0.386,-0.224,0.722
0.386,-0.224,0.722
0.362,-0.231,0.749
0.362,-0.231,0.749
0.362,-0.231,0.749
0.362,-0.231,0.749
0.344,-0.231,0.773
0.344,-0.231,0.773
0.344,-0.231,0.773
0.344,-0.231,0.773
0.332,-0.230,0.789
0.332,-0.230,0.789
0.332,-0.230,0.789
0.332,-0.230,0.789
0.324,-0.224,0.794
0.324,-0.224,0.794
0.324,-0.224,0.794
0.324,-0.224,0.794
0.317,-0.219,0.792
0.317,-0.219,0.792
0.317,-0.219,0.792
0.318,-0.215,0.794
0.318,-0.215,0.794
0.318,-0.215,0.794
0.318,-0.215,0.794
0.322,-0.214,0.803
0.322,-0.214,0.803
0.322,-0.214,0.803
0.322,-0.214,0.803
0.325,-0.213,0.831
0.325,-0.213,0.831
0.325,-0.213,0.831
0.325,-0.213,0.831
0.318,-0.209,0.846
0.318,-0.209,0.846
0.318,-0.209,0.846
0.318,-0.209,0.846
0.307,-0.207,0.843
0.307,-0.207,0.843
0.307,-0.207,0.843
0.307,-0.207,0.843
0.300,-0.208,0.842
0.300,-0.208,0.842
0.300,-0.208,0.842
0.300,-0.208,0.842
0.297,-0.218,0.841
0.297,-0.218,0.841
0.297,-0.218,0.841
0.293,-0.234,0.846
0.293,-0.234,0.846
0.293,-0.234,0.846
0.293,-0.234,0.846
0.283,-0.242,0.856
0.283,-0.242,0.856
0.283,-0.242,0.856
0.283,-0.242,0.856
0.265,-0.242,0.872
0.265,-0.242,0.872
0.265,-0.242,0.872
0.265,-0.242,0.872
0.246,-0.239,0.880
0.246,-0.239,0.880
0.246,-0.239,0.880
0.246,-0.239,0.880
0.231,-0.232,0.886
0.231,-0.232,0.886
0.231,-0.232,0.886
0.231,-0.232,0.886
0.218,-0.222,0.890
0.218,-0.222,0.890
0.218,-0.222,0.890
0.218,-0.222,0.890
0.212,-0.213,0.887
0.212,-0.213,0.887
0.212,-0.213,0.887
0.211,-0.206,0.889
0.211,-0.206,0.889
0.211,-0.206,0.889
0.211,-0.206,0.889
0.211,-0.203,0.901
0.211,-0.203,0.901
0.211,-0.203,0.901
0.211,-0.203,0.901
0.206,-0.201,0.913
0.206,-0.201,0.913
0.206,-0.201,0.913
0.206,-0.201,0.913
0.198,-0.198,0.928
0.198,-0.198,0.928
0.198,-0.198,0.928
0.198,-0.198,0.928
0.191,-0.197,0.935
0.191,-0.197,0.935
0.191,-0.197,0.935
0.191,-0.197,0.935
0.187,-0.193,0.932
0.187,-0.193,0.932
0.187,-0.193,0.932
0.187,-0.193,0.932
0.185,-0.185,0.929
0.185,-0.185,0.929
0.185,-0.185,0.929
0.184,-0.182,0.932
0.184,-0.182,0.932
0.184,-0.182,0.932
0.184,-0.182,0.932
0.186,-0.180,0.935
0.186,-0.180,0.935
0.186,-0.180,0.935
0.186,-0.180,0.935
0.188,-0.175,0.937
0.188,-0.175,0.937
0.188,-0.175,0.937
0.188,-0.175,0.937
0.191,-0.168,0.949
0.191,-0.168,0.949
0.191,-0.168,0.949
0.191,-0.168,0.949
0.201,-0.160,0.954
0.201,-0.160,0.954
0.201,-0.160,0.954
0.201,-0.160,0.954
0.213,-0.150,0.952
0.213,-0.150,0.952
0.213,-0.150,0.952
0.225,-0.144,0.947
0.225,-0.144,0.947
0.225,-0.144,0.947
0.225,-0.144,0.947
0.244,-0.145,0.937
0.244,-0.145,0.937
0.244,-0.145,0.937
0.244,-0.145,0.937
0.264,-0.145,0.925
0.264,-0.145,0.925
0.264,-0.145,0.925
0.264,-0.145,0.925
0.285,-0.144,0.915
0.285,-0.144,0.915
0.285,-0.144,0.915
0.285,-0.144,0.915
0.306,-0.143,0.915
0.306,-0.143,0.915
0.306,-0.143,0.915
0.306,-0.143,0.915
0.319,-0.143,0.910
0.319,-0.143,0.910
0.319,-0.143,0.910
0.319,-0.143,0.910
0.331,-0.145,0.900
0.331,-0.145,0.900
0.331,-0.145,0.900
0.346,-0.146,0.886
0.346,-0.146,0.886
0.346,-0.146,0.886
0.346,-0.146,0.886
0.361,-0.147,0.870
0.361,-0.147,0.870
0.361,-0.147,0.870
0.361,-0.147,0.870
0.379,-0.148,0.859
0.379,-0.148,0.859
0.379,-0.148,0.859
0.379,-0.148,0.859
0.399,-0.148,0.857
0.399,-0.148,0.857
0.399,-0.148,0.857
0.399,-0.148,0.857
0.418,-0.151,0.855
0.418,-0.151,0.855
0.418,-0.151,0.855
0.418,-0.151,0.855
0.431,-0.152,0.847
0.431,-0.152,0.847
0.431,-0.152,0.847
0.431,-0.152,0.847
0.439,-0.151,0.842
0.439,-0.151,0.842
0.439,-0.151,0.842
0.446,-0.149,0.836
0.446,-0.149,0.836
0.446,-0.149,0.836
0.446,-0.149,0.836
0.454,-0.151,0.827
0.454,-0.151,0.827
0.454,-0.151,0.827
0.454,-0.151,0.827
0.463,-0.154,0.818
0.463,-0.154,0.818
0.463,-0.154,0.818
0.463,-0.154,0.818
0.472,-0.157,0.815
0.472,-0.157,0.815
0.472,-0.157,0.815
0.472,-0.157,0.815
0.480,-0.162,0.819
0.480,-0.162,0.819
0.480,-0.162,0.819
0.480,-0.162,0.819
0.484,-0.166,0.825
0.484,-0.166,0.825
0.484,-0.166,0.825
0.484,-0.166,0.825
0.481,-0.168,0.828
0.481,-0.168,0.828
0.481,-0.168,0.828
0.476,-0.168,0.828
0.476,-0.168,0.828
0.476,-0.168,0.828
0.476,-0.168,0.828
0.475,-0.167,0.822
0.475,-0.167,0.822
0.475,-0.167,0.822
0.475,-0.167,0.822
0.476,-0.165,0.818
0.476,-0.165,0.818
0.476,-0.165,0.818
0.476,-0.165,0.818
0.476,-0.162,0.817
0.476,-0.162,0.817
0.476,-0.162,0.817
0.476,-0.162,0.817
0.472,-0.158,0.822
0.472,-0.158,0.822
0.472,-0.158,0.822
0.472,-0.158,0.822
0.468,-0.151,0.837
0.468,-0.151,0.837
0.468,-0.151,0.837
0.468,-0.151,0.837
0.462,-0.142,0.847
0.462,-0.142,0.847
0.462,-0.142,0.847
