code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
2,4.22,34801639,135770954,7,247.5,0,0,0,0,2,0,2,t0.68 Rightd L,34.801639,135.770954
2,4.23,34801639,135770954,7,258.75,0,0,0,0,2,0,2,t0.68 Rightd L,34.801639,135.770954
2,4.24,34801639,135770954,7,258.75,0,0,0,0,2,0,2,t0.88 Rightd L,34.801639,135.770954
2,4.25,34801639,135770954,7,281.25,0,0,0,0,2,0,2,t0.88 Rightd L,34.801639,135.770954
2,4.26,34801639,135770954,7,292.5,0,0,0,0,2,0,2,t0.88 Rightd L,34.801639,135.770954
2,4.27,34801640,135770954,7,258.75,0,0,0,0,0,0,2,t0.30 Forward L,34.80164,135.770954
2,4.28,34801640,135770954,7,281.25,0,0,0,0,0,0,2,t0.30 Forward L,34.80164,135.770954
2,4.29,34801640,135770954,7,281.25,0,0,0,0,0,0,2,t0.30 Forward L,34.80164,135.770954
2,4.3,34801640,135770955,7,270,0,0,0,0,2,0,2,t0.51 Rightd L,34.80164,135.770955
2,4.31,34801640,135770955,7,281.25,0,0,0,0,2,0,2,t0.51 Rightd L,34.80164,135.770955
2,4.32,34801640,135770955,6,281.25,0,0,0,0,2,0,2,t0.51 Rightd L,34.80164,135.770955
2,4.33,34801640,135770955,7,258.75,0,0,0,0,2,0,2,t0.45 Rightd L,34.80164,135.770955
2,4.35,34801640,135770955,7,270,0,0,0,0,2,0,2,t0.45 Rightd L,34.80164,135.770955
2,4.36,34801640,135770956,7,258.75,0,0,0,0,2,0,2,t0.56 Rightd L,34.80164,135.770956
2,4.37,34801641,135770956,7,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.38,34801641,135770956,7,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.39,34801641,135770956,6,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.4,34801641,135770956,6,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.41,34801641,135770956,6,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.42,34801641,135770956,6,258.75,0,0,0,0,2,0,2,t0.61 Rightd L,34.801641,135.770956
2,4.43,34801641,135770957,7,258.75,0,0,0,0,2,0,2,t0.77 Rightd L,34.801641,135.770957
2,4.44,34801641,135770958,7,281.25,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.45,34801641,135770958,7,270,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.46,34801641,135770958,6,270,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.47,34801641,135770958,6,270,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.48,34801641,135770958,6,270,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.49,34801641,135770958,6,270,0,0,0,0,2,0,2,t0.52 Rightd L,34.801641,135.770958
2,4.5,34801641,135770959,7,270,0,0,0,0,2,0,2,t0.64 Rightd L,34.801641,135.770959
2,4.51,34801641,135770959,6,281.25,0,0,0,0,2,0,2,t0.64 Rightd L,34.801641,135.770959
2,4.52,34801641,135770959,6,292.5,0,0,0,0,2,0,2,t0.64 Rightd L,34.801641,135.770959
2,4.53,34801641,135770959,6,292.5,0,0,0,0,2,0,2,t0.64 Rightd L,34.801641,135.770959
2,4.54,34801642,135770960,7,270,0,0,0,0,0,0,2,t0.35 Forward L,34.801642,135.77096
2,4.55,34801642,135770960,6,270,0,0,0,0,0,0,2,t0.35 Forward L,34.801642,135.77096
2,4.56,34801642,135770960,6,281.25,0,0,0,0,0,0,2,t0.35 Forward L,34.801642,135.77096
2,4.57,34801642,135770960,6,281.25,0,0,0,0,0,0,2,t0.35 Forward L,34.801642,135.77096
2,4.58,34801642,135770961,7,270,0,0,0,0,2,0,2,t0.59 Rightd L,34.801642,135.770961
2,4.59,34801642,135770961,7,270,0,0,0,0,0,0,2,t0.28 Forward L,34.801642,135.770961
2,5.1,34801642,135770961,6,292.5,0,0,0,0,0,0,2,t0.28 Forward L,34.801642,135.770961
2,5.2,34801642,135770961,6,303.75,0,0,0,0,0,0,2,t0.28 Forward L,34.801642,135.770961
2,5.3,34801643,135770962,7,270,0,0,0,0,0,1,2,stack leftrd L,34.801643,135.770962
2,5.4,34801643,135770962,7,315,0,0,0,0,0,1,2,stack leftrd L,34.801643,135.770962
2,5.5,34801643,135770962,6,326.25,0,0,0,0,0,1,2,stack leftrd L,34.801643,135.770962
2,5.6,34801643,135770962,7,326.25,0,0,0,0,0,1,2,stack leftrd L,34.801643,135.770962
2,5.7,34801643,135770962,7,326.25,0,0,0,0,0,1,2,stack leftrd L,34.801643,135.770962
2,5.8,34801643,135770963,7,326.25,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.9,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.1,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.11,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.12,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.13,34801643,135770963,6,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.14,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.15,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.16,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.17,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.18,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack leftd L,34.801643,135.770963
2,5.19,34801643,135770963,7,337.5,0,0,0,0,0,1,2,stack leftd L,34.801643,135.770963
2,5.2,34801643,135770963,6,348.75,0,0,0,0,0,1,2,stack leftd L,34.801643,135.770963
2,5.21,34801643,135770963,6,348.75,0,0,0,0,0,1,2,stack leftd L,34.801643,135.770963
2,5.22,34801643,135770963,7,11.25,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.23,34801643,135770963,7,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.24,34801643,135770963,6,348.75,0,0,0,0,0,1,2,stack rightd L,34.801643,135.770963
2,5.25,34801644,135770963,7,337.5,0,0,0,2,0,0,2,t-0.58 Leftk cn,34.801644,135.770963
2,5.27,34801644,135770963,6,348.75,0,0,0,2,0,0,2,t-0.58 Leftk cn,34.801644,135.770963
2,5.28,34801644,135770963,6,348.75,0,0,0,2,0,0,2,t-0.58 Leftk cn,34.801644,135.770963
2,5.29,34801644,135770963,7,348.75,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801644,135.770963
2,5.3,34801644,135770963,6,0,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801644,135.770963
2,5.31,34801644,135770963,6,0,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801644,135.770963
2,5.32,34801644,135770963,6,0,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801644,135.770963
2,5.33,34801644,135770963,5,0,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801644,135.770963
2,5.34,34801644,135770964,7,0,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801644,135.770964
2,5.35,34801644,135770964,6,0,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801644,135.770964
2,5.36,34801644,135770964,6,0,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801644,135.770964
2,5.37,34801645,135770964,7,0,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801645,135.770964
2,5.38,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801645,135.770964
2,5.39,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801645,135.770964
2,5.4,34801645,135770964,7,348.75,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801645,135.770964
2,5.41,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801645,135.770964
2,5.42,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801645,135.770964
2,5.43,34801645,135770964,7,348.75,0,0,0,2,0,0,2,t-0.56 Leftk cn,34.801645,135.770964
2,5.44,34801645,135770964,6,337.5,0,0,0,2,0,0,2,t-0.56 Leftk cn,34.801645,135.770964
2,5.45,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.56 Leftk cn,34.801645,135.770964
2,5.46,34801645,135770964,7,348.75,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.801645,135.770964
2,5.47,34801645,135770964,6,348.75,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.801645,135.770964
2,5.48,34801645,135770964,6,337.5,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.801645,135.770964
2,5.49,34801645,135770964,6,337.5,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.801645,135.770964
2,5.5,34801645,135770964,5,337.5,0,0,0,2,0,0,2,t-0.57 Leftk cn,34.801645,135.770964
2,5.51,34801645,135770965,6,326.25,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.53,34801645,135770965,6,337.5,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.54,34801645,135770965,6,0,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.55,34801645,135770965,6,11.25,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.56,34801645,135770965,5,11.25,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.57,34801645,135770965,5,11.25,0,0,0,2,0,0,2,t-0.46 Leftk cn,34.801645,135.770965
2,5.58,34801645,135770966,6,22.5,0,0,0,2,0,0,2,t-1.18 Leftk cn,34.801645,135.770966
2,5.59,34801645,135770966,6,11.25,0,0,0,2,0,0,2,t-1.18 Leftk cn,34.801645,135.770966
2,6,34801645,135770966,6,0,0,0,0,2,0,0,2,t-1.18 Leftk cn,34.801645,135.770966
2,6.1,34801645,135770966,5,0,0,0,0,2,0,0,2,t-1.18 Leftk cn,34.801645,135.770966
2,6.2,34801645,135770966,5,0,0,0,0,2,0,0,2,t-1.18 Leftk cn,34.801645,135.770966
2,6.3,34801644,135770966,6,0,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801644,135.770966
2,6.4,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801644,135.770966
2,6.5,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801644,135.770966
2,6.6,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.7,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.8,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.9,34801644,135770966,5,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.1,34801644,135770966,5,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.11,34801644,135770966,5,11.25,0,0,0,2,0,0,2,t-1.04 Leftk cn,34.801644,135.770966
2,6.12,34801644,135770966,6,0,11.2,0,0,2,0,0,2,t-1.03 Leftk cn,34.801644,135.770966
2,6.13,34801644,135770966,6,11.25,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801644,135.770966
2,6.14,34801645,135770966,6,11.25,11.2,0,0,2,0,0,2,t-1.00 Leftk cn,34.801645,135.770966
2,6.15,34801645,135770966,6,0,0,0,0,2,0,0,2,t-0.98 Leftk cn,34.801645,135.770966
2,6.16,34801645,135770966,6,11.25,0,0,0,2,0,0,2,t-0.98 Leftk cn,34.801645,135.770966
2,6.17,34801645,135770966,6,11.25,0,0,0,2,0,0,2,t-0.98 Leftk cn,34.801645,135.770966
2,6.19,34801645,135770966,5,11.25,0,0,0,2,0,0,2,t-0.98 Leftk cn,34.801645,135.770966
2,6.2,34801645,135770966,5,11.25,0,0,0,2,0,0,2,t-0.98 Leftk cn,34.801645,135.770966
2,6.21,34801645,135770966,6,0,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801645,135.770966
2,6.22,34801645,135770966,6,33.75,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801645,135.770966
2,6.23,34801645,135770966,6,45,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801645,135.770966
2,6.24,34801645,135770966,5,45,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801645,135.770966
2,6.25,34801645,135770966,5,45,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801645,135.770966
2,6.26,34801645,135770966,6,45,11.2,0,0,2,0,0,2,t-1.56 Leftk cn,34.801645,135.770966
2,6.27,34801646,135770966,6,33.75,0,0,0,2,0,0,2,t-1.29 Leftk cn,34.801646,135.770966
2,6.28,34801646,135770966,6,45,0,0,0,2,0,0,2,t-1.29 Leftk cn,34.801646,135.770966
2,6.29,34801646,135770966,6,45,0,0,0,2,0,0,2,t-1.29 Leftk cn,34.801646,135.770966
2,6.3,34801646,135770966,6,45,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801646,135.770966
2,6.31,34801646,135770966,6,33.75,0,0,0,2,0,0,2,t-1.62 Leftk cn,34.801646,135.770966
2,6.32,34801646,135770967,6,33.75,0,0,0,2,0,0,2,t-1.43 Leftk cn,34.801646,135.770967
2,6.33,34801646,135770967,6,45,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801646,135.770967
2,6.34,34801646,135770967,6,67.5,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801646,135.770967
2,6.35,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801646,135.770967
2,6.36,34801646,135770967,5,56.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801646,135.770967
2,6.37,34801646,135770967,5,56.25,0,0,0,2,0,0,2,t-1.60 Leftk cn,34.801646,135.770967
2,6.38,34801646,135770967,6,45,0,0,0,2,0,0,2,t-1.70 Leftk cn,34.801646,135.770967
2,6.39,34801646,135770967,6,45,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801646,135.770967
2,6.4,34801646,135770967,6,67.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801646,135.770967
2,6.41,34801646,135770967,6,67.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801646,135.770967
2,6.42,34801646,135770967,5,67.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801646,135.770967
2,6.43,34801646,135770967,5,67.5,0,0,0,2,0,0,2,t-1.57 Leftk cn,34.801646,135.770967
2,6.45,34801646,135770967,6,67.5,0,0,0,2,0,0,2,t-1.91 Leftk cn,34.801646,135.770967
2,6.46,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.91 Leftk cn,34.801646,135.770967
2,6.47,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.91 Leftk cn,34.801646,135.770967
2,6.48,34801646,135770967,5,56.25,0,0,0,2,0,0,2,t-1.91 Leftk cn,34.801646,135.770967
2,6.49,34801646,135770967,5,56.25,0,0,0,2,0,0,2,t-1.91 Leftk cn,34.801646,135.770967
2,6.5,34801646,135770967,6,67.5,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801646,135.770967
2,6.51,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801646,135.770967
2,6.52,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.73 Leftk cn,34.801646,135.770967
2,6.53,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.80 Leftk cn,34.801646,135.770967
2,6.54,34801646,135770967,6,56.25,0,0,0,2,0,0,2,t-1.80 Leftk cn,34.801646,135.770967
2,6.55,34801646,135770967,6,33.75,0,0,0,2,0,0,2,t-1.32 Leftk cn,34.801646,135.770967
2,6.56,34801646,135770967,6,22.5,0,0,0,2,0,0,2,t-1.20 Leftk cn,34.801646,135.770967
2,6.57,34801646,135770967,6,22.5,0,0,0,2,0,0,2,t-1.20 Leftk cn,34.801646,135.770967
2,6.58,34801646,135770967,6,22.5,0,0,0,2,0,0,2,t-1.20 Leftk cn,34.801646,135.770967
2,6.59,34801646,135770967,5,22.5,0,0,0,2,0,0,2,t-1.20 Leftk cn,34.801646,135.770967
2,7,34801646,135770967,5,22.5,0,0,0,2,0,0,2,t-1.20 Leftk cn,34.801646,135.770967
2,7.1,34801646,135770968,6,22.5,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.2,34801646,135770968,6,22.5,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.3,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.4,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.5,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.6,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.24 Leftk cn,34.801646,135.770968
2,7.7,34801646,135770968,6,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.8,34801646,135770968,6,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.9,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.11,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.12,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.13,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.14,34801646,135770968,5,33.75,0,0,0,2,0,0,2,t-1.35 Leftk cn,34.801646,135.770968
2,7.15,0,0,17,11.25,0,0,0,0,0,0,2,t0.29 Forwardcn,0,0
2,7.16,0,0,6,33.75,0,0,0,0,0,0,2,t0.29 Forwardcn,0,0
2,7.17,0,0,24,33.75,0,0,0,0,0,0,2,t0.29 Forwardcn,0,0
2,7.18,34801647,135770968,6,33.75,0,0,0,2,0,0,2,t-1.35 Leftdcn,34.801647,135.770968
2,7.19,34801647,135770968,6,22.5,0,0,0,2,0,0,2,t-1.35 Leftdcn,34.801647,135.770968
2,7.2,34801647,135770968,6,22.5,0,0,0,2,0,0,2,t-1.35 Leftdcn,34.801647,135.770968
2,7.21,34801647,135770968,5,22.5,0,0,0,2,0,0,2,t-1.35 Leftdcn,34.801647,135.770968
2,7.22,34801648,135770968,6,22.5,0,0,0,2,0,0,2,t-1.20 Leftdcn,34.801648,135.770968
2,7.23,34801648,135770968,6,11.25,0,0,0,2,0,0,2,t-1.20 Leftdcn,34.801648,135.770968
2,7.24,34801648,135770969,6,11.25,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801648,135.770969
2,7.25,34801648,135770969,6,22.5,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801648,135.770969
2,7.26,34801648,135770969,5,22.5,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801648,135.770969
2,7.27,34801648,135770969,5,22.5,0,0,0,2,0,0,2,t-1.03 Leftk cn,34.801648,135.770969
2,7.28,34801648,135770969,6,22.5,0,0,0,2,0,0,2,t-1.16 Leftk cn,34.801648,135.770969
2,7.29,34801648,135770969,6,11.25,0,0,0,2,0,0,2,t-1.16 Leftk cn,34.801648,135.770969
2,7.3,34801648,135770969,6,0,0,0,0,2,0,0,2,t-0.95 Leftk cn,34.801648,135.770969
2,7.31,34801648,135770969,6,22.5,0,0,0,2,0,0,2,t-1.00 Leftk cn,34.801648,135.770969
2,7.32,34801648,135770969,6,11.25,0,0,0,2,0,0,2,t-1.00 Leftk cn,34.801648,135.770969
2,7.33,34801648,135770969,5,11.25,0,0,0,2,0,0,2,t-1.00 Leftk cn,34.801648,135.770969
2,7.34,34801647,135770969,6,348.75,11.2,0,0,2,0,0,2,t-0.84 Leftk cn,34.801647,135.770969
2,7.35,34801647,135770969,6,0,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801647,135.770969
2,7.37,34801647,135770969,6,337.5,11.2,0,0,2,0,0,2,t-0.81 Leftk cn,34.801647,135.770969
2,7.38,34801647,135770969,6,348.75,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801647,135.770969
2,7.39,34801647,135770969,5,348.75,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801647,135.770969
2,7.4,34801647,135770969,5,348.75,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801647,135.770969
2,7.41,34801647,135770969,5,348.75,0,0,0,2,0,0,2,t-0.81 Leftk cn,34.801647,135.770969
2,7.42,34801647,2147483647,196,315,0,0,0,0,2,0,2,t1.72 Rightk cn,34.801647,2147.483647
2,7.43,34801647,2147483647,195,0,0,0,0,0,2,0,2,t1.72 Rightk cn,34.801647,2147.483647
2,7.44,34801647,2147483647,195,11.25,0,0,0,0,2,0,2,t1.72 Rightk cn,34.801647,2147.483647
2,7.45,34801647,2147483647,195,11.25,0,0,0,0,2,0,2,t1.72 Rightk cn,34.801647,2147.483647
2,7.46,34801647,2147483647,195,11.25,0,0,0,0,2,0,2,t1.72 Rightk cn,34.801647,2147.483647
2,7.47,34801647,135770970,6,11.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801647,135.77097
2,7.48,34801647,135770970,6,326.25,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801647,135.77097
2,7.49,34801647,135770970,5,303.75,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801647,135.77097
2,7.5,34801647,135770970,5,303.75,0,0,0,2,0,0,2,t-0.89 Leftk cn,34.801647,135.77097
2,7.51,34801646,135770970,6,303.75,0,0,0,0,0,0,2,t0.22 Forwardcn,34.801646,135.77097
2,7.52,34801646,135770970,6,292.5,0,0,0,0,0,0,2,t0.22 Forwardcn,34.801646,135.77097
2,7.53,34801646,135770970,6,292.5,0,0,0,0,2,0,2,t0.45 Rightdcn,34.801646,135.77097
2,7.54,34801646,135770970,6,292.5,0,0,0,0,2,0,2,t0.45 Rightdcn,34.801646,135.77097
2,7.55,34801646,135770970,5,303.75,0,0,0,0,2,0,2,t0.45 Rightdcn,34.801646,135.77097
2,7.56,34801646,135770970,5,303.75,0,0,0,0,2,0,2,t0.45 Rightdcn,34.801646,135.77097
2,7.57,34801646,135770971,6,270,0,0,0,0,0,0,2,t0.18 Forwardcn,34.801646,135.770971
2,7.58,34801646,135770971,6,292.5,0,0,0,0,0,0,2,t0.18 Forwardcn,34.801646,135.770971
2,7.59,34801646,135770971,6,281.25,0,0,0,0,2,0,2,t0.40 Rightdcn,34.801646,135.770971
2,8,34801646,135770971,6,303.75,0,0,0,0,2,0,2,t0.40 Rightdcn,34.801646,135.770971
2,8.1,34801646,135770971,5,303.75,0,0,0,0,2,0,2,t0.40 Rightdcn,34.801646,135.770971
2,8.3,34801646,135770971,5,303.75,0,0,0,0,2,0,2,t0.40 Rightdcn,34.801646,135.770971
2,8.4,34801646,135770972,6,258.75,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801646,135.770972
2,8.5,34801646,135770972,5,292.5,0,0,0,0,0,0,2,t0.19 Forwardcn,34.801646,135.770972
2,8.6,34801646,135770972,6,270,0,0,0,0,2,0,2,t0.46 Rightdcn,34.801646,135.770972
2,8.7,34801646,135770972,5,270,0,0,0,0,2,0,2,t0.46 Rightdcn,34.801646,135.770972
2,8.8,34801646,135770972,5,270,0,0,0,0,2,0,2,t0.46 Rightdcn,34.801646,135.770972
2,8.9,34801646,135770973,6,270,0,0,0,0,2,0,2,t0.79 Rightdcn,34.801646,135.770973
2,8.1,34801646,135770973,5,281.25,0,0,0,0,2,0,2,t0.79 Rightdcn,34.801646,135.770973
2,8.11,34801646,135770973,6,292.5,0,0,0,0,2,0,2,t0.49 Rightdcn,34.801646,135.770973
2,8.12,34801646,135770973,6,292.5,0,0,0,0,2,0,2,t0.52 Rightdcn,34.801646,135.770973
2,8.13,34801646,135770973,5,303.75,0,0,0,0,2,0,2,t0.52 Rightdcn,34.801646,135.770973
2,8.14,34801646,135770973,5,315,0,0,0,0,2,0,2,t0.52 Rightdcn,34.801646,135.770973
2,8.15,34801646,135770973,5,315,0,0,0,0,2,0,2,t0.52 Rightdcn,34.801646,135.770973
2,8.16,34801645,135770974,6,315,0,0,0,0,0,0,2,t0.08 Forwardcn,34.801645,135.770974
2,8.17,34801645,135770974,5,292.5,0,0,0,0,0,0,2,t0.08 Forwardcn,34.801645,135.770974
2,8.18,34801645,135770974,6,281.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801645,135.770974
2,8.19,34801645,135770974,5,281.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801645,135.770974
2,8.2,34801645,135770974,5,281.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801645,135.770974
2,8.21,34801645,135770974,5,281.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801645,135.770974
2,8.22,34801645,135770974,6,270,0,0,0,0,2,0,2,t0.62 Rightdcn,34.801645,135.770974
2,8.23,34801645,135770974,5,281.25,0,0,0,0,2,0,2,t0.62 Rightdcn,34.801645,135.770974
2,8.24,34801645,135770974,6,270,0,0,0,0,2,0,2,t0.70 Rightdcn,34.801645,135.770974
2,8.25,34801645,135770974,5,303.75,0,0,0,0,2,0,2,t0.70 Rightdcn,34.801645,135.770974
2,8.26,34801645,135770974,5,303.75,0,0,0,0,2,0,2,t0.70 Rightdcn,34.801645,135.770974
2,8.27,34801645,135770974,5,303.75,0,0,0,0,2,0,2,t0.70 Rightdcn,34.801645,135.770974
2,8.29,34801644,135770975,6,270,0,0,0,0,0,0,2,t0.29 Forwardcn,34.801644,135.770975
2,8.3,34801644,135770975,5,281.25,0,0,0,0,0,0,2,t0.29 Forwardcn,34.801644,135.770975
2,8.31,34801644,135770975,6,270,0,0,0,0,2,0,2,t0.64 Rightdcn,34.801644,135.770975
2,8.32,34801644,135770975,5,303.75,0,0,0,0,2,0,2,t0.64 Rightdcn,34.801644,135.770975
2,8.33,34801644,135770975,5,303.75,0,0,0,0,2,0,2,t0.64 Rightdcn,34.801644,135.770975
2,8.34,34801644,135770974,6,303.75,0,0,0,0,0,0,2,t0.26 Forwardcn,34.801644,135.770974
2,8.35,34801644,135770974,5,270,0,0,0,0,0,0,2,t0.26 Forwardcn,34.801644,135.770974
2,8.36,34801644,135770974,5,281.25,0,0,0,0,0,0,2,t0.26 Forwardcn,34.801644,135.770974
2,8.37,34801644,135770974,5,281.25,0,0,0,0,0,0,2,t0.26 Forwardcn,34.801644,135.770974
2,8.38,34801644,135770974,4,281.25,0,0,0,0,0,0,2,t0.26 Forwardcn,34.801644,135.770974
2,8.39,34801643,135770974,6,281.25,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
2,8.4,34801643,135770974,5,270,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
2,8.41,34801643,135770974,5,270,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
2,8.42,34801643,135770974,5,270,0,0,0,0,2,0,2,t0.57 Rightdcn,34.801643,135.770974
